frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,158,219
7,0,0,158,219
8,0,0,158,218
9,0,0,158,217
10,0,0,158,217
11,0,0,158,216
12,0,0,158,216
13,0,0,158,216
14,0,0,158,216
15,0,0,156,216
16,0,0,146,211
17,0,0,137,210
18,0,0,131,213
19,0,0,125,215
20,0,0,116,218
21,0,0,107,221
22,0,0,97,226
23,0,0,87,230
24,0,0,80,234
25,0,0,73,231
26,0,0,68,219
27,0,0,65,214
28,0,0,60,211
29,0,0,54,207
30,0,0,48,203
31,0,0,40,200
32,0,0,31,195
33,0,0,24,191
34,0,0,16,186
35,0,0,12,184
36,0,0,12,184
37,0,0,12,184
38,0,0,12,184
39,0,0,12,184
40,0,0,12,184
41,0,0,12,184
42,0,0,12,184
43,0,0,12,184
44,0,0,12,184
45,0,0,50,142
46,0,0,55,134
47,0,0,59,124
48,0,0,65,114
49,0,0,69,106
50,0,0,74,96
51,0,0,76,87
52,0,0,81,76
53,0,0,86,68
54,0,0,91,57
55,0,0,96,49
56,0,0,101,42
57,0,0,106,34
58,0,0,112,27
59,0,0,117,19
60,0,0,119,19
61,0,0,120,19
62,0,0,120,31
63,0,0,122,34
64,0,0,146,42
65,0,0,141,46
66,0,0,145,49
67,0,0,151,52
68,0,0,157,54
69,0,0,163,56
70,0,0,171,59
71,0,0,180,61
72,0,0,189,62
73,0,0,197,63
74,0,0,207,64
75,0,0,216,65
76,0,0,226,66
77,0,0,237,66
78,0,0,246,67
79,0,0,255,68
80,0,0,264,68
81,0,0,275,68
82,0,0,282,65
83,0,0,291,64
84,0,0,297,63
85,0,0,304,62
86,0,0,311,61
87,0,0,319,57
88,0,0,326,56
89,0,0,333,54
90,0,0,340,53
91,0,0,349,50
92,0,0,358,47
93,0,0,368,45
94,0,0,376,43
95,0,0,385,41
96,0,0,393,40
97,0,0,402,39
98,0,0,410,38
99,0,0,418,36
100,0,0,426,35
101,0,0,434,33
102,0,0,440,33
103,0,0,446,32
104,0,0,451,32
105,0,0,455,32
106,0,0,456,32
107,0,0,456,32
108,0,0,456,32
109,0,0,456,32
110,0,0,456,32
111,0,0,455,33
112,0,0,454,41
113,0,0,456,47
114,0,0,466,53
115,0,0,467,58
116,0,0,468,62
117,0,0,463,61
118,0,0,462,67
119,0,0,462,73
120,0,0,460,79
121,0,0,460,83
122,0,0,461,88
123,0,0,462,92
124,0,0,462,97
125,0,0,464,104
126,0,0,466,112
127,0,0,469,121
128,0,0,473,129
129,0,0,478,139
130,0,0,481,146
131,0,0,485,155
132,0,0,489,160
133,0,0,491,168
134,0,0,493,175
135,0,0,496,183
136,0,0,498,191
137,0,0,500,198
138,0,0,500,204
139,0,0,500,207
140,0,0,500,206
141,0,0,500,206
142,0,0,499,206
143,0,0,499,206
144,0,0,499,206
145,0,0,499,205
146,0,0,499,205
147,0,0,499,205
148,0,0,498,205
149,0,0,498,205
150,0,0,498,205
151,0,0,498,205
152,0,0,498,205
153,0,0,498,204
154,0,0,498,204
155,0,0,498,205
156,0,0,498,205
157,0,0,498,204
158,0,0,498,204
159,0,0,498,204
160,0,0,498,204
161,0,0,498,204
162,0,0,498,205
163,0,0,498,205
164,0,0,498,204
165,0,0,498,204
166,0,0,498,204
167,0,0,498,204
168,0,0,498,204
169,0,0,498,204
170,0,0,498,204
171,0,0,498,204
172,0,0,498,205
173,0,0,498,204
174,0,0,498,204
175,0,0,498,205
176,0,0,498,205
177,0,0,498,205
178,0,0,498,205
179,0,0,498,205
180,0,0,498,205
181,0,0,498,205
182,0,0,498,205
183,0,0,498,205
184,0,0,498,205
185,0,0,498,205
186,0,0,498,205
187,0,0,498,206
188,0,0,497,206
189,0,0,495,206
190,0,0,495,206
191,0,0,495,206
192,0,0,495,206
193,0,0,495,206
194,0,0,495,206
195,0,0,495,206
196,0,0,495,206
197,0,0,495,206
198,0,0,495,206
199,0,0,495,206
200,0,0,495,206
201,0,0,495,206
202,0,0,495,206
203,0,0,494,207
204,0,0,494,207
205,0,0,494,207
206,0,0,494,207
207,0,0,494,206
208,0,0,494,206
209,0,0,494,207
210,0,0,494,206
211,0,0,496,203
212,0,0,495,203
213,0,0,494,202
214,0,0,494,202
215,0,0,494,201
216,0,0,494,201
217,0,0,494,201
218,0,0,494,201
219,0,0,493,201
220,0,0,493,199
221,0,0,494,195
222,0,0,494,191
223,0,0,491,191
224,0,0,490,191
225,0,0,490,191
226,0,0,482,198
227,0,0,482,198
228,0,0,482,197
229,0,0,481,197
230,0,0,478,195
231,0,0,475,196
232,0,0,471,197
233,0,0,465,201
234,0,0,459,205
235,0,0,453,209
236,0,0,447,212
237,0,0,443,215
238,0,0,442,216
239,0,0,441,216
240,0,0,441,216
241,0,0,441,216
242,0,0,441,216
243,0,0,443,212
244,0,0,443,204
245,0,0,440,201
246,0,0,441,196
247,0,0,442,192
248,0,0,444,188
249,0,0,445,182
250,0,0,447,178
251,0,0,452,176
252,0,0,455,173
253,0,0,459,168
254,0,0,463,164
255,0,0,472,152
256,0,0,476,147
257,0,0,480,145
258,0,0,483,143
259,0,0,485,142
260,0,0,485,142
261,0,0,486,142
262,0,0,494,140
263,0,0,506,140
264,0,0,513,143
265,0,0,521,145
266,0,0,529,146
267,0,0,536,147
268,0,0,544,148
269,0,0,552,150
270,0,0,560,152
271,0,0,568,154
272,0,0,577,155
273,0,0,576,160
274,0,0,585,163
275,0,0,594,166
276,0,0,602,168
277,0,0,610,170
278,0,0,619,173
279,0,0,626,176
280,0,0,634,179
281,0,0,640,183
282,0,0,645,188
283,0,0,650,191
284,0,0,653,194
285,0,0,657,197
286,0,0,661,199
287,0,0,665,200
288,0,0,670,201
289,0,0,671,200
290,0,0,671,200
291,0,0,671,200
292,0,0,671,200
293,0,0,671,200
294,0,0,666,201
295,0,0,656,199
296,0,0,648,204
297,0,0,647,206
298,0,0,646,209
299,0,0,647,213
300,0,0,661,227
301,0,0,669,218
302,0,0,674,215
303,0,0,678,212
304,0,0,684,209
305,0,0,684,209
306,0,0,684,209
307,0,0,684,209
308,0,0,684,209
309,0,0,684,209
310,0,0,735,171
311,0,0,741,165
312,0,0,750,158
313,0,0,755,150
314,0,0,760,143
315,0,0,767,136
316,0,0,773,130
317,0,0,773,130
318,0,0,773,130
319,0,0,773,130
320,0,0,773,130
321,0,0,773,130
322,0,0,738,111
323,0,0,735,109
324,0,0,727,107
325,0,0,717,108
326,0,0,713,109
327,0,0,708,108
328,0,0,701,106
329,0,0,694,105
330,0,0,686,105
331,0,0,684,105
332,0,0,689,105
333,0,0,688,104
334,0,0,686,105
335,0,0,681,103
336,0,0,679,100
337,0,0,677,99
338,0,0,674,99
339,0,0,672,98
340,0,0,669,97
341,0,0,667,95
342,0,0,665,94
343,0,0,669,96
344,0,0,666,95
345,0,0,663,94
346,0,0,660,94
347,0,0,655,91
348,0,0,650,90
349,0,0,646,89
350,0,0,641,87
351,0,0,633,85
352,0,0,628,84
353,0,0,621,82
354,0,0,613,81
355,0,0,608,81
356,0,0,600,78
357,0,0,591,77
358,0,0,583,75
359,0,0,573,73
360,0,0,564,72
361,0,0,554,70
362,0,0,546,69
363,0,0,538,68
364,0,0,528,67
365,0,0,520,66
366,0,0,511,64
367,0,0,503,62
368,0,0,495,60
369,0,0,485,58
370,0,0,477,55
371,0,0,468,51
372,0,0,460,49
373,0,0,451,46
374,0,0,442,44
375,0,0,433,41
376,0,0,424,39
377,0,0,416,36
378,0,0,408,34
379,0,0,399,33
380,0,0,391,29
381,0,0,383,27
382,0,0,377,26
383,0,0,371,23
384,0,0,365,21
385,0,0,360,20
386,0,0,358,17
387,0,0,358,16
388,0,0,358,16
389,0,0,358,16
390,0,0,359,16
391,0,0,359,15
392,0,0,358,16
393,0,0,359,17
394,0,0,359,18
395,0,0,359,20
396,0,0,357,21
397,0,0,355,23
398,0,0,353,23
399,0,0,350,25
