frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,66,73
7,0,0,67,76
8,0,0,70,80
9,0,0,74,82
10,0,0,76,85
11,0,0,80,87
12,0,0,85,89
13,0,0,90,88
14,0,0,94,87
15,0,0,97,88
16,0,0,99,88
17,0,0,103,87
18,0,0,108,85
19,0,0,111,84
20,0,0,114,82
21,0,0,116,81
22,0,0,119,79
23,0,0,121,76
24,0,0,124,73
25,0,0,125,70
26,0,0,128,68
27,0,0,131,65
28,0,0,133,63
29,0,0,127,62
30,0,0,129,60
31,0,0,130,58
32,0,0,131,57
33,0,0,131,57
34,0,0,131,57
35,0,0,131,57
36,0,0,131,57
37,0,0,129,59
38,0,0,133,57
39,0,0,135,57
40,0,0,138,58
41,0,0,141,59
42,0,0,145,60
43,0,0,148,60
44,0,0,151,61
45,0,0,156,62
46,0,0,160,63
47,0,0,163,63
48,0,0,167,62
49,0,0,167,65
50,0,0,171,62
51,0,0,174,61
52,0,0,178,60
53,0,0,181,57
54,0,0,184,55
55,0,0,191,50
56,0,0,192,47
57,0,0,194,43
58,0,0,196,41
59,0,0,197,40
60,0,0,197,41
61,0,0,195,43
62,0,0,193,45
63,0,0,200,50
64,0,0,197,52
65,0,0,195,55
66,0,0,193,56
67,0,0,189,57
68,0,0,183,46
69,0,0,182,46
70,0,0,182,48
71,0,0,181,50
72,0,0,180,52
73,0,0,178,55
74,0,0,176,56
75,0,0,175,55
76,0,0,173,57
77,0,0,165,68
78,0,0,163,69
79,0,0,161,71
80,0,0,160,72
81,0,0,156,74
82,0,0,161,68
83,0,0,159,69
84,0,0,157,69
85,0,0,155,70
86,0,0,153,72
87,0,0,152,73
88,0,0,152,73
89,0,0,152,71
90,0,0,160,65
91,0,0,161,65
92,0,0,159,65
93,0,0,154,64
94,0,0,151,64
95,0,0,131,64
96,0,0,126,62
97,0,0,120,62
98,0,0,114,62
99,0,0,109,62
100,0,0,102,62
101,0,0,95,62
102,0,0,88,62
103,0,0,82,63
104,0,0,76,63
105,0,0,68,63
106,0,0,61,62
107,0,0,56,60
108,0,0,51,58
109,0,0,46,58
110,0,0,41,57
111,0,0,36,55
112,0,0,33,54
113,0,0,31,55
114,0,0,29,55
115,0,0,28,55
116,0,0,28,55
117,0,0,28,55
118,0,0,32,55
119,0,0,38,54
120,0,0,39,53
121,0,0,39,52
122,0,0,42,52
123,0,0,43,51
124,0,0,43,50
125,0,0,42,47
126,0,0,42,43
127,0,0,41,40
128,0,0,41,39
129,0,0,41,41
130,0,0,51,46
131,0,0,53,48
132,0,0,53,47
133,0,0,53,48
134,0,0,53,49
135,0,0,37,51
136,0,0,36,53
137,0,0,35,55
138,0,0,33,57
139,0,0,32,59
140,0,0,28,62
141,0,0,27,66
142,0,0,26,69
143,0,0,23,73
144,0,0,22,76
145,0,0,22,78
146,0,0,30,71
147,0,0,32,71
148,0,0,32,72
149,0,0,33,73
150,0,0,36,75
151,0,0,39,76
152,0,0,46,91
153,0,0,50,91
154,0,0,55,91
155,0,0,58,92
156,0,0,60,93
157,0,0,61,93
158,0,0,64,93
159,0,0,66,94
160,0,0,71,90
161,0,0,75,90
162,0,0,79,89
163,0,0,82,89
164,0,0,86,87
165,0,0,90,86
166,0,0,92,84
167,0,0,96,82
168,0,0,100,79
169,0,0,103,76
170,0,0,108,73
171,0,0,112,70
172,0,0,116,67
173,0,0,120,64
174,0,0,123,60
175,0,0,127,54
176,0,0,129,51
177,0,0,131,47
178,0,0,134,43
179,0,0,137,41
180,0,0,140,39
181,0,0,141,38
182,0,0,142,38
183,0,0,142,39
184,0,0,142,41
185,0,0,140,43
186,0,0,142,44
187,0,0,144,45
188,0,0,146,46
189,0,0,148,47
190,0,0,149,48
191,0,0,152,51
192,0,0,155,53
193,0,0,159,54
194,0,0,162,55
195,0,0,165,57
196,0,0,169,59
197,0,0,174,61
198,0,0,178,62
199,0,0,183,64
200,0,0,189,64
201,0,0,196,64
202,0,0,202,65
203,0,0,208,65
204,0,0,214,64
205,0,0,221,64
206,0,0,228,63
207,0,0,233,60
208,0,0,239,58
209,0,0,243,54
210,0,0,247,53
211,0,0,249,52
212,0,0,250,52
213,0,0,251,51
214,0,0,252,52
215,0,0,252,52
216,0,0,252,53
217,0,0,252,54
218,0,0,252,55
219,0,0,251,56
220,0,0,252,58
221,0,0,254,59
222,0,0,255,60
223,0,0,256,59
224,0,0,257,58
225,0,0,257,56
226,0,0,259,54
227,0,0,262,52
228,0,0,265,49
229,0,0,268,45
230,0,0,271,41
231,0,0,274,37
232,0,0,277,32
233,0,0,279,29
234,0,0,281,30
235,0,0,278,33
236,0,0,275,35
237,0,0,273,35
238,0,0,273,38
239,0,0,273,40
240,0,0,272,42
241,0,0,270,45
242,0,0,269,47
243,0,0,268,50
244,0,0,266,53
245,0,0,264,56
246,0,0,262,57
247,0,0,259,59
248,0,0,255,62
249,0,0,252,63
250,0,0,248,64
251,0,0,245,67
252,0,0,242,68
253,0,0,239,69
254,0,0,235,70
255,0,0,232,71
256,0,0,231,71
257,0,0,231,70
258,0,0,230,69
259,0,0,234,61
260,0,0,233,61
261,0,0,232,61
262,0,0,231,61
263,0,0,227,60
264,0,0,213,63
265,0,0,210,63
266,0,0,207,62
267,0,0,204,61
268,0,0,202,61
269,0,0,202,61
270,0,0,200,62
271,0,0,197,62
272,0,0,192,64
273,0,0,188,66
274,0,0,184,68
275,0,0,179,69
276,0,0,174,73
277,0,0,168,78
278,0,0,162,82
279,0,0,157,86
280,0,0,154,89
281,0,0,148,92
282,0,0,145,96
283,0,0,142,99
284,0,0,139,103
285,0,0,136,109
286,0,0,134,112
287,0,0,132,115
288,0,0,130,118
289,0,0,128,122
290,0,0,127,123
291,0,0,126,124
292,0,0,126,126
293,0,0,125,127
294,0,0,125,128
295,0,0,124,129
296,0,0,123,128
297,0,0,125,126
298,0,0,126,123
299,0,0,128,121
300,0,0,128,120
301,0,0,128,119
302,0,0,128,117
303,0,0,128,116
304,0,0,127,114
305,0,0,126,112
306,0,0,124,110
307,0,0,122,108
308,0,0,119,106
309,0,0,115,104
310,0,0,112,100
311,0,0,103,98
312,0,0,99,95
313,0,0,97,91
314,0,0,94,85
315,0,0,92,83
316,0,0,89,80
317,0,0,85,69
318,0,0,82,66
319,0,0,79,63
320,0,0,76,60
321,0,0,72,57
322,0,0,69,55
323,0,0,68,53
324,0,0,67,50
325,0,0,67,47
326,0,0,67,45
327,0,0,68,41
328,0,0,69,38
329,0,0,74,42
330,0,0,76,43
331,0,0,76,44
332,0,0,74,46
333,0,0,77,50
334,0,0,78,50
335,0,0,77,53
336,0,0,77,55
337,0,0,77,58
338,0,0,76,61
339,0,0,73,64
340,0,0,72,65
341,0,0,68,68
342,0,0,55,70
343,0,0,50,73
344,0,0,45,76
345,0,0,41,80
346,0,0,36,83
347,0,0,31,85
348,0,0,26,89
349,0,0,22,92
350,0,0,18,92
351,0,0,17,93
352,0,0,20,95
353,0,0,22,103
354,0,0,26,108
355,0,0,30,109
356,0,0,33,110
357,0,0,36,111
358,0,0,41,113
359,0,0,44,115
360,0,0,46,117
361,0,0,49,120
362,0,0,51,121
363,0,0,52,123
364,0,0,54,125
365,0,0,55,126
366,0,0,56,128
367,0,0,57,129
368,0,0,58,131
369,0,0,59,132
370,0,0,60,135
371,0,0,60,136
372,0,0,60,136
373,0,0,59,135
374,0,0,59,134
375,0,0,59,132
376,0,0,60,131
377,0,0,63,128
378,0,0,65,127
379,0,0,66,126
380,0,0,69,124
381,0,0,71,123
382,0,0,73,120
383,0,0,74,117
384,0,0,75,115
385,0,0,77,113
386,0,0,79,110
387,0,0,80,107
388,0,0,81,104
389,0,0,83,101
390,0,0,86,98
391,0,0,88,96
392,0,0,90,93
393,0,0,90,89
394,0,0,90,78
395,0,0,91,75
396,0,0,92,72
397,0,0,93,70
398,0,0,94,66
399,0,0,95,63
400,0,0,96,59
401,0,0,96,57
402,0,0,95,52
403,0,0,94,50
404,0,0,92,47
405,0,0,90,44
406,0,0,89,41
407,0,0,89,37
408,0,0,90,35
409,0,0,91,32
410,0,0,93,32
411,0,0,96,31
412,0,0,97,32
413,0,0,98,33
414,0,0,101,31
415,0,0,103,35
416,0,0,105,39
417,0,0,107,41
418,0,0,110,43
419,0,0,112,46
420,0,0,112,50
421,0,0,114,55
422,0,0,117,57
423,0,0,120,60
424,0,0,124,64
425,0,0,127,66
426,0,0,132,75
427,0,0,138,80
428,0,0,143,83
429,0,0,148,87
430,0,0,153,91
431,0,0,158,91
432,0,0,161,92
433,0,0,167,95
434,0,0,171,96
435,0,0,175,99
436,0,0,180,103
437,0,0,184,105
438,0,0,187,108
439,0,0,188,113
440,0,0,189,116
441,0,0,192,120
442,0,0,193,123
443,0,0,196,127
444,0,0,198,129
445,0,0,201,132
446,0,0,204,135
447,0,0,207,138
448,0,0,210,142
449,0,0,213,145
450,0,0,218,150
451,0,0,221,153
452,0,0,224,156
453,0,0,227,161
454,0,0,230,164
455,0,0,233,168
456,0,0,234,173
457,0,0,234,177
458,0,0,232,190
459,0,0,230,196
460,0,0,230,200
461,0,0,232,201
462,0,0,235,203
463,0,0,238,203
464,0,0,242,204
465,0,0,248,204
466,0,0,254,204
467,0,0,251,195
468,0,0,256,195
469,0,0,260,195
470,0,0,264,195
471,0,0,269,194
472,0,0,273,193
473,0,0,278,190
474,0,0,282,188
475,0,0,287,186
476,0,0,291,182
477,0,0,294,178
478,0,0,298,175
479,0,0,301,171
480,0,0,304,168
481,0,0,307,166
482,0,0,311,162
483,0,0,312,157
484,0,0,315,152
485,0,0,317,146
486,0,0,319,142
487,0,0,321,137
488,0,0,322,132
489,0,0,323,128
490,0,0,323,124
491,0,0,323,120
492,0,0,325,108
493,0,0,324,103
494,0,0,323,99
495,0,0,323,94
496,0,0,323,90
497,0,0,324,87
498,0,0,323,82
499,0,0,319,78
500,0,0,318,73
501,0,0,316,68
502,0,0,315,64
503,0,0,316,61
504,0,0,316,59
505,0,0,315,57
506,0,0,315,56
507,0,0,315,57
508,0,0,314,64
509,0,0,318,65
510,0,0,318,67
511,0,0,319,68
512,0,0,319,70
513,0,0,319,71
514,0,0,321,72
515,0,0,322,72
516,0,0,324,71
517,0,0,324,70
