frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,162,19
7,0,0,166,14
8,0,0,169,10
9,0,0,170,10
10,0,0,178,15
11,0,0,188,15
12,0,0,197,15
13,0,0,206,13
14,0,0,214,12
15,0,0,224,11
16,0,0,233,11
17,0,0,243,11
18,0,0,252,11
19,0,0,260,10
20,0,0,267,10
21,0,0,271,9
22,0,0,272,9
23,0,0,272,9
24,0,0,272,9
25,0,0,272,9
26,0,0,273,11
27,0,0,282,18
28,0,0,287,27
29,0,0,295,31
30,0,0,302,35
31,0,0,310,40
32,0,0,319,44
33,0,0,329,48
34,0,0,339,52
35,0,0,349,57
36,0,0,360,61
37,0,0,370,64
38,0,0,381,68
39,0,0,392,73
40,0,0,402,77
41,0,0,400,78
42,0,0,411,82
43,0,0,421,85
44,0,0,430,87
45,0,0,441,89
46,0,0,451,90
47,0,0,461,92
48,0,0,471,94
49,0,0,481,96
50,0,0,491,98
51,0,0,501,100
52,0,0,509,101
53,0,0,518,103
54,0,0,527,104
55,0,0,536,107
56,0,0,546,107
57,0,0,555,108
58,0,0,565,109
59,0,0,575,110
60,0,0,585,112
61,0,0,595,113
62,0,0,607,115
63,0,0,617,115
64,0,0,628,116
65,0,0,638,117
66,0,0,647,117
67,0,0,656,117
68,0,0,664,117
69,0,0,674,117
70,0,0,682,117
71,0,0,693,118
72,0,0,702,118
73,0,0,710,118
74,0,0,718,119
75,0,0,727,119
76,0,0,737,119
77,0,0,745,119
78,0,0,747,119
79,0,0,747,119
80,0,0,747,119
81,0,0,747,119
82,0,0,745,115
83,0,0,740,109
84,0,0,740,103
85,0,0,741,97
86,0,0,741,90
87,0,0,742,82
88,0,0,743,76
89,0,0,745,66
90,0,0,747,57
91,0,0,750,47
92,0,0,752,38
93,0,0,755,32
94,0,0,758,28
95,0,0,758,28
96,0,0,758,28
97,0,0,758,28
98,0,0,756,33
99,0,0,759,41
100,0,0,759,50
101,0,0,752,51
102,0,0,747,50
