frame_idx,led_1_status,led_2_status,0_x,0_y
8,0,0,713,59
9,0,0,711,58
10,0,0,708,56
11,0,0,708,56
12,0,0,708,56
13,0,0,708,56
14,0,0,708,56
15,0,0,708,56
16,0,0,708,56
17,0,0,676,36
18,0,0,674,33
19,0,0,670,29
20,0,0,669,25
21,0,0,672,17
22,0,0,673,12
23,0,0,676,10
24,0,0,684,18
25,0,0,684,18
26,0,0,681,22
27,0,0,680,25
28,0,0,677,27
29,0,0,673,29
30,0,0,667,31
31,0,0,661,34
32,0,0,653,37
33,0,0,647,39
34,0,0,638,43
35,0,0,630,46
36,0,0,620,51
37,0,0,613,55
38,0,0,605,59
39,0,0,598,62
40,0,0,590,65
41,0,0,584,68
42,0,0,577,72
43,0,0,571,76
44,0,0,567,78
45,0,0,565,79
46,0,0,565,78
47,0,0,562,79
48,0,0,556,82
49,0,0,550,86
50,0,0,542,91
51,0,0,535,95
52,0,0,528,100
53,0,0,523,100
54,0,0,522,100
55,0,0,521,100
56,0,0,521,99
57,0,0,521,99
58,0,0,521,100
59,0,0,521,100
60,0,0,521,100
61,0,0,521,100
62,0,0,521,100
63,0,0,522,100
64,0,0,521,100
65,0,0,518,103
66,0,0,514,107
67,0,0,506,111
68,0,0,499,117
69,0,0,491,120
70,0,0,485,125
71,0,0,478,129
72,0,0,472,135
73,0,0,467,140
74,0,0,464,140
75,0,0,463,139
76,0,0,462,139
77,0,0,462,139
78,0,0,462,139
79,0,0,461,139
80,0,0,461,139
81,0,0,461,139
82,0,0,459,137
83,0,0,459,137
84,0,0,459,138
85,0,0,459,138
86,0,0,459,138
87,0,0,459,138
88,0,0,459,138
89,0,0,459,137
90,0,0,459,138
91,0,0,459,139
92,0,0,459,139
93,0,0,459,139
94,0,0,459,139
95,0,0,459,139
96,0,0,459,139
97,0,0,459,139
98,0,0,459,139
99,0,0,459,139
100,0,0,459,140
101,0,0,459,140
102,0,0,459,140
103,0,0,459,140
104,0,0,459,140
105,0,0,459,140
106,0,0,459,140
107,0,0,459,140
108,0,0,460,140
109,0,0,460,140
110,0,0,459,140
111,0,0,455,140
112,0,0,452,142
113,0,0,449,143
114,0,0,448,143
115,0,0,447,142
116,0,0,447,142
117,0,0,447,142
118,0,0,447,142
119,0,0,447,142
120,0,0,447,142
121,0,0,447,142
122,0,0,447,142
123,0,0,447,142
124,0,0,447,143
125,0,0,446,143
126,0,0,442,144
127,0,0,437,144
128,0,0,430,147
129,0,0,422,150
130,0,0,415,153
131,0,0,410,156
132,0,0,403,158
133,0,0,397,159
134,0,0,396,159
135,0,0,396,159
136,0,0,396,158
137,0,0,396,158
138,0,0,396,158
139,0,0,395,158
140,0,0,395,158
141,0,0,395,158
142,0,0,395,158
143,0,0,395,157
144,0,0,395,158
145,0,0,395,158
146,0,0,395,158
147,0,0,395,159
148,0,0,395,159
149,0,0,396,161
150,0,0,396,162
151,0,0,397,164
152,0,0,397,165
153,0,0,397,170
154,0,0,394,176
155,0,0,393,182
156,0,0,391,189
157,0,0,389,194
158,0,0,387,198
159,0,0,385,199
160,0,0,383,198
161,0,0,381,194
162,0,0,379,190
163,0,0,378,185
164,0,0,378,183
165,0,0,378,181
166,0,0,378,180
167,0,0,378,179
168,0,0,379,179
