frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,146,62
7,0,0,149,63
8,0,0,152,62
9,0,0,155,61
10,0,0,161,61
11,0,0,163,63
12,0,0,165,61
13,0,0,169,60
14,0,0,176,57
15,0,0,182,55
16,0,0,181,53
17,0,0,185,49
18,0,0,189,46
19,0,0,195,44
20,0,0,197,42
21,0,0,202,40
22,0,0,206,37
23,0,0,211,36
24,0,0,217,33
25,0,0,221,32
26,0,0,228,32
27,0,0,231,31
28,0,0,235,30
29,0,0,241,29
30,0,0,244,29
31,0,0,252,26
32,0,0,258,25
33,0,0,264,24
34,0,0,271,23
35,0,0,278,20
36,0,0,283,18
37,0,0,289,17
38,0,0,295,13
39,0,0,299,13
40,0,0,302,14
41,0,0,303,13
42,0,0,304,11
43,0,0,306,10
44,0,0,307,5
45,0,0,295,12
46,0,0,295,14
47,0,0,291,17
48,0,0,291,19
49,0,0,291,19
50,0,0,291,19
51,0,0,291,19
52,0,0,291,19
53,0,0,291,19
54,0,0,270,24
55,0,0,265,27
56,0,0,257,29
57,0,0,252,29
58,0,0,245,31
59,0,0,238,32
60,0,0,232,32
61,0,0,225,33
62,0,0,219,33
63,0,0,217,32
64,0,0,208,33
65,0,0,204,33
66,0,0,197,31
67,0,0,189,33
68,0,0,183,33
69,0,0,178,32
70,0,0,170,33
71,0,0,164,32
72,0,0,161,31
73,0,0,155,32
74,0,0,151,32
75,0,0,146,30
76,0,0,140,31
77,0,0,135,32
78,0,0,131,33
79,0,0,129,32
80,0,0,123,34
81,0,0,120,35
82,0,0,113,34
83,0,0,110,37
84,0,0,102,40
85,0,0,99,41
86,0,0,93,41
87,0,0,89,43
88,0,0,85,44
89,0,0,79,45
90,0,0,74,46
91,0,0,68,47
92,0,0,64,48
93,0,0,60,48
94,0,0,54,52
95,0,0,51,53
96,0,0,47,54
97,0,0,41,56
98,0,0,37,58
99,0,0,33,60
100,0,0,27,59
101,0,0,23,60
102,0,0,25,63
103,0,0,23,65
104,0,0,19,63
105,0,0,15,64
106,0,0,14,60
107,0,0,13,60
108,0,0,12,58
109,0,0,16,61
110,0,0,16,61
111,0,0,16,61
112,0,0,16,61
113,0,0,16,61
114,0,0,16,61
115,0,0,16,61
116,0,0,53,83
117,0,0,53,83
118,0,0,53,83
119,0,0,53,83
120,0,0,53,83
121,0,0,53,83
122,0,0,53,98
123,0,0,52,98
124,0,0,52,99
125,0,0,52,99
126,0,0,53,100
127,0,0,52,100
128,0,0,52,100
129,0,0,52,100
130,0,0,51,100
131,0,0,49,101
132,0,0,47,102
133,0,0,47,103
134,0,0,47,104
135,0,0,47,105
136,0,0,45,106
137,0,0,42,94
138,0,0,42,94
139,0,0,42,95
140,0,0,42,97
141,0,0,41,98
142,0,0,40,98
143,0,0,39,99
144,0,0,37,101
145,0,0,36,102
146,0,0,35,102
147,0,0,35,102
148,0,0,34,102
149,0,0,34,102
150,0,0,33,102
151,0,0,31,101
152,0,0,31,101
153,0,0,29,102
154,0,0,28,102
155,0,0,27,103
156,0,0,26,103
157,0,0,26,103
158,0,0,25,103
159,0,0,25,104
160,0,0,25,104
161,0,0,25,104
162,0,0,25,104
163,0,0,25,103
164,0,0,25,103
165,0,0,25,103
166,0,0,25,103
167,0,0,25,103
168,0,0,25,103
169,0,0,26,103
170,0,0,25,103
171,0,0,25,104
172,0,0,25,103
173,0,0,25,104
174,0,0,25,104
175,0,0,25,104
176,0,0,25,104
177,0,0,25,104
178,0,0,24,104
179,0,0,23,103
180,0,0,23,103
181,0,0,23,103
182,0,0,23,102
183,0,0,22,102
184,0,0,20,103
185,0,0,14,107
186,0,0,12,109
187,0,0,8,124
188,0,0,11,126
189,0,0,16,127
190,0,0,18,127
191,0,0,22,127
192,0,0,26,127
193,0,0,27,126
194,0,0,31,125
195,0,0,34,122
196,0,0,36,121
197,0,0,38,120
198,0,0,41,120
199,0,0,45,119
200,0,0,46,116
201,0,0,49,114
202,0,0,53,113
203,0,0,55,111
204,0,0,57,110
205,0,0,58,109
206,0,0,59,107
207,0,0,61,105
208,0,0,62,104
209,0,0,63,100
210,0,0,63,98
211,0,0,66,90
212,0,0,68,90
213,0,0,69,89
214,0,0,71,87
215,0,0,72,86
216,0,0,73,85
217,0,0,75,83
218,0,0,77,81
219,0,0,81,77
220,0,0,84,76
221,0,0,88,74
222,0,0,92,71
223,0,0,95,69
224,0,0,98,68
225,0,0,102,65
226,0,0,102,67
227,0,0,106,68
228,0,0,110,65
229,0,0,114,63
230,0,0,118,60
231,0,0,121,60
232,0,0,126,58
233,0,0,129,57
234,0,0,133,54
235,0,0,134,53
236,0,0,137,51
237,0,0,141,49
238,0,0,143,47
239,0,0,145,45
240,0,0,146,42
241,0,0,148,40
242,0,0,149,38
243,0,0,152,35
244,0,0,154,32
245,0,0,158,30
246,0,0,159,28
247,0,0,160,24
248,0,0,160,21
249,0,0,160,18
250,0,0,159,19
251,0,0,159,21
252,0,0,158,19
253,0,0,159,22
254,0,0,161,23
255,0,0,163,24
256,0,0,166,25
257,0,0,167,26
258,0,0,169,28
259,0,0,172,29
260,0,0,175,31
261,0,0,177,32
262,0,0,178,33
263,0,0,181,33
264,0,0,183,33
265,0,0,187,33
266,0,0,190,33
267,0,0,193,33
268,0,0,197,33
269,0,0,201,32
270,0,0,205,32
271,0,0,209,31
272,0,0,213,30
273,0,0,218,29
274,0,0,222,27
275,0,0,225,25
276,0,0,228,24
277,0,0,233,23
278,0,0,236,22
279,0,0,240,21
280,0,0,243,19
281,0,0,246,19
282,0,0,247,19
283,0,0,247,19
284,0,0,247,19
285,0,0,247,19
286,0,0,247,19
287,0,0,247,19
288,0,0,247,18
289,0,0,247,18
290,0,0,247,17
291,0,0,247,17
292,0,0,247,18
293,0,0,246,18
294,0,0,246,19
295,0,0,247,18
296,0,0,247,18
297,0,0,247,18
298,0,0,248,16
299,0,0,248,17
300,0,0,247,18
301,0,0,247,18
302,0,0,248,17
303,0,0,247,17
304,0,0,248,17
305,0,0,247,17
306,0,0,247,18
307,0,0,248,16
308,0,0,248,17
309,0,0,248,17
310,0,0,248,17
311,0,0,249,15
312,0,0,249,15
313,0,0,249,16
314,0,0,249,16
315,0,0,249,16
316,0,0,250,15
317,0,0,249,16
318,0,0,249,15
319,0,0,250,15
320,0,0,250,15
321,0,0,249,16
322,0,0,249,15
323,0,0,250,15
324,0,0,249,15
325,0,0,250,14
326,0,0,250,14
327,0,0,250,15
328,0,0,251,14
329,0,0,250,15
330,0,0,250,15
331,0,0,250,14
332,0,0,250,14
333,0,0,250,14
334,0,0,250,14
335,0,0,250,14
336,0,0,251,14
337,0,0,250,14
338,0,0,250,15
339,0,0,251,14
340,0,0,251,14
341,0,0,250,14
342,0,0,251,13
343,0,0,246,15
344,0,0,246,15
345,0,0,246,14
346,0,0,247,14
347,0,0,250,14
348,0,0,257,17
349,0,0,258,17
350,0,0,258,17
351,0,0,258,17
352,0,0,259,17
353,0,0,259,16
354,0,0,259,17
355,0,0,259,17
356,0,0,259,17
357,0,0,259,17
358,0,0,259,17
359,0,0,259,16
360,0,0,259,16
361,0,0,259,16
362,0,0,259,16
363,0,0,259,16
364,0,0,259,16
365,0,0,259,16
366,0,0,259,16
367,0,0,259,16
368,0,0,259,16
369,0,0,259,16
370,0,0,267,16
371,0,0,267,16
372,0,0,267,16
373,0,0,267,16
374,0,0,267,16
375,0,0,257,13
376,0,0,257,13
377,0,0,257,13
378,0,0,257,13
379,0,0,257,13
380,0,0,257,13
381,0,0,257,13
382,0,0,257,13
383,0,0,257,13
384,0,0,256,13
385,0,0,256,13
386,0,0,256,13
387,0,0,256,13
388,0,0,253,15
389,0,0,253,15
390,0,0,253,14
391,0,0,253,14
392,0,0,253,15
393,0,0,252,15
394,0,0,252,15
395,0,0,252,15
396,0,0,252,15
397,0,0,252,15
398,0,0,252,15
399,0,0,254,14
400,0,0,257,17
401,0,0,257,18
402,0,0,256,18
403,0,0,256,19
404,0,0,256,18
405,0,0,256,18
406,0,0,256,18
407,0,0,251,16
408,0,0,252,16
409,0,0,257,18
410,0,0,257,18
411,0,0,256,18
412,0,0,257,18
413,0,0,256,18
414,0,0,256,18
415,0,0,256,17
416,0,0,256,17
417,0,0,256,17
418,0,0,256,17
419,0,0,256,17
420,0,0,256,17
421,0,0,256,17
422,0,0,256,17
423,0,0,257,17
424,0,0,257,17
425,0,0,257,17
426,0,0,257,17
427,0,0,256,17
428,0,0,256,17
429,0,0,256,17
430,0,0,256,17
431,0,0,256,17
432,0,0,256,17
433,0,0,257,17
434,0,0,257,17
435,0,0,257,17
436,0,0,257,17
437,0,0,257,16
438,0,0,257,16
439,0,0,256,16
440,0,0,256,16
441,0,0,256,16
442,0,0,256,16
443,0,0,256,16
444,0,0,256,16
445,0,0,256,16
446,0,0,256,16
447,0,0,256,16
448,0,0,256,16
449,0,0,256,16
450,0,0,256,16
451,0,0,256,16
452,0,0,257,16
453,0,0,256,16
454,0,0,256,16
455,0,0,255,15
456,0,0,255,15
457,0,0,256,15
458,0,0,257,13
459,0,0,257,12
460,0,0,259,12
461,0,0,260,11
462,0,0,262,11
463,0,0,262,11
464,0,0,262,13
465,0,0,262,15
466,0,0,262,17
467,0,0,261,20
468,0,0,260,22
469,0,0,262,24
470,0,0,256,30
471,0,0,252,32
472,0,0,249,32
473,0,0,245,32
474,0,0,241,32
475,0,0,236,31
476,0,0,232,31
477,0,0,230,30
478,0,0,227,30
479,0,0,223,27
480,0,0,221,25
481,0,0,218,24
482,0,0,216,23
483,0,0,214,22
484,0,0,213,22
485,0,0,212,22
486,0,0,212,22
487,0,0,223,17
