frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,27,96
7,0,0,33,103
8,0,0,39,111
9,0,0,49,115
10,0,0,58,119
11,0,0,65,124
12,0,0,72,130
13,0,0,79,137
14,0,0,87,144
15,0,0,93,152
16,0,0,99,160
17,0,0,104,168
18,0,0,108,175
19,0,0,113,182
20,0,0,118,189
21,0,0,124,197
22,0,0,129,202
23,0,0,133,206
24,0,0,134,207
25,0,0,135,207
26,0,0,135,207
27,0,0,136,207
28,0,0,136,207
29,0,0,135,205
30,0,0,137,204
31,0,0,138,201
32,0,0,142,201
33,0,0,147,200
34,0,0,153,202
35,0,0,160,205
36,0,0,166,207
37,0,0,173,208
38,0,0,182,212
39,0,0,188,215
40,0,0,197,220
41,0,0,204,223
42,0,0,212,227
43,0,0,221,229
44,0,0,220,219
45,0,0,227,217
46,0,0,233,217
47,0,0,239,215
48,0,0,246,213
49,0,0,254,211
50,0,0,262,208
51,0,0,270,206
52,0,0,278,203
53,0,0,287,202
54,0,0,296,201
55,0,0,306,199
56,0,0,314,199
57,0,0,324,197
58,0,0,332,196
59,0,0,340,195
60,0,0,350,193
61,0,0,355,194
62,0,0,362,194
63,0,0,369,193
64,0,0,375,193
65,0,0,384,193
66,0,0,392,194
67,0,0,399,193
68,0,0,407,193
69,0,0,415,193
70,0,0,425,192
71,0,0,430,192
72,0,0,437,191
73,0,0,446,188
74,0,0,454,183
75,0,0,460,177
76,0,0,467,171
77,0,0,474,166
78,0,0,481,161
79,0,0,490,156
80,0,0,500,151
81,0,0,510,146
82,0,0,519,140
83,0,0,528,137
84,0,0,538,132
85,0,0,548,128
86,0,0,557,123
87,0,0,567,119
88,0,0,575,116
89,0,0,583,113
90,0,0,589,110
91,0,0,595,108
92,0,0,601,106
93,0,0,608,103
94,0,0,617,99
95,0,0,625,96
96,0,0,632,93
97,0,0,639,91
98,0,0,644,89
99,0,0,650,87
100,0,0,655,85
101,0,0,661,83
102,0,0,666,81
103,0,0,670,80
104,0,0,670,80
105,0,0,670,80
106,0,0,670,80
107,0,0,670,80
108,0,0,670,80
109,0,0,670,80
110,0,0,670,80
111,0,0,672,80
112,0,0,674,80
113,0,0,676,79
114,0,0,676,79
115,0,0,676,79
116,0,0,676,79
117,0,0,676,79
118,0,0,676,79
119,0,0,676,79
120,0,0,676,79
121,0,0,676,80
122,0,0,675,80
123,0,0,675,80
124,0,0,675,80
125,0,0,675,80
126,0,0,674,81
127,0,0,673,81
128,0,0,673,82
129,0,0,671,83
