frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,294,12
7,0,0,291,12
8,0,0,286,13
9,0,0,281,16
10,0,0,276,19
11,0,0,272,21
12,0,0,268,21
13,0,0,265,23
14,0,0,263,24
15,0,0,259,26
16,0,0,255,28
17,0,0,250,31
18,0,0,247,33
19,0,0,243,35
20,0,0,241,36
21,0,0,237,38
22,0,0,232,40
23,0,0,228,41
24,0,0,227,43
25,0,0,224,44
26,0,0,220,45
27,0,0,226,44
28,0,0,225,45
29,0,0,224,47
30,0,0,223,48
31,0,0,220,48
32,0,0,218,49
33,0,0,215,52
34,0,0,213,53
35,0,0,211,55
36,0,0,209,57
37,0,0,206,60
38,0,0,204,61
39,0,0,200,63
40,0,0,198,66
41,0,0,194,68
42,0,0,189,71
43,0,0,188,71
44,0,0,185,73
45,0,0,184,75
46,0,0,183,77
47,0,0,178,80
48,0,0,177,80
49,0,0,174,82
50,0,0,171,84
51,0,0,167,86
52,0,0,163,88
53,0,0,161,89
54,0,0,158,91
55,0,0,154,92
56,0,0,151,93
57,0,0,148,94
58,0,0,143,96
59,0,0,138,99
60,0,0,135,100
61,0,0,130,101
62,0,0,128,103
63,0,0,125,105
64,0,0,121,107
65,0,0,116,108
66,0,0,112,110
67,0,0,108,114
68,0,0,105,115
69,0,0,102,117
70,0,0,98,120
71,0,0,94,122
72,0,0,91,123
73,0,0,87,124
74,0,0,85,125
75,0,0,81,127
76,0,0,79,129
77,0,0,74,132
78,0,0,72,133
79,0,0,68,135
80,0,0,64,137
81,0,0,59,139
82,0,0,56,141
83,0,0,53,142
84,0,0,50,143
85,0,0,46,144
86,0,0,43,145
87,0,0,41,145
88,0,0,39,146
89,0,1,39,146
90,0,1,39,146
91,0,1,39,146
92,0,1,39,148
93,0,1,36,148
94,0,1,33,151
95,0,1,29,156
96,0,1,26,159
97,0,1,26,164
98,0,1,26,164
99,0,1,26,164
100,0,1,27,166
101,0,1,28,169
102,0,1,27,173
103,0,1,26,177
104,0,1,25,182
105,0,1,24,187
106,0,1,23,193
107,0,1,23,199
108,0,1,21,203
109,0,1,20,208
110,0,1,20,212
111,0,1,20,214
112,0,1,20,214
113,0,1,20,214
114,0,1,20,215
115,0,1,20,214
116,0,1,19,222
117,0,1,19,222
118,0,1,19,222
119,0,1,17,223
120,0,1,15,221
121,0,1,14,221
122,0,1,14,222
123,0,1,18,223
124,0,1,28,214
125,0,1,30,218
126,0,1,32,221
127,0,1,34,222
128,0,1,36,223
129,0,1,37,223
130,0,1,37,223
131,0,1,38,223
132,0,1,40,222
133,0,1,42,220
134,0,1,47,218
135,0,1,51,217
136,0,1,55,217
137,0,1,65,223
138,0,1,70,224
139,0,1,76,225
140,0,1,83,226
141,0,1,92,229
142,0,1,99,232
143,0,1,98,229
144,0,1,104,230
145,0,1,108,230
146,0,1,113,231
147,0,1,119,232
148,0,1,126,231
149,0,1,131,231
150,0,1,137,231
151,0,1,142,231
152,0,1,145,231
153,0,1,148,231
154,0,1,153,231
155,0,1,159,231
156,0,1,166,231
157,0,1,172,232
158,0,1,178,231
159,0,1,183,231
160,0,1,188,231
161,0,1,193,232
162,0,1,199,232
163,0,1,206,233
164,0,1,212,233
165,0,1,217,231
166,0,1,223,229
167,0,1,223,229
168,0,1,223,229
169,0,1,223,229
170,0,1,223,229
171,0,1,223,229
172,0,1,223,229
173,0,1,278,225
174,0,1,284,229
175,0,1,290,231
176,0,1,298,233
177,0,1,306,235
178,0,1,314,236
179,0,1,322,237
180,0,1,328,238
181,0,1,331,237
182,0,1,336,237
183,0,1,344,236
184,0,1,350,237
185,0,1,356,238
186,0,1,363,238
187,0,1,369,239
188,0,1,373,238
