frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,584,184
7,0,0,583,185
8,0,0,586,186
9,0,0,590,186
10,0,0,593,186
11,0,0,593,186
12,0,0,593,186
13,0,0,590,189
14,0,0,587,194
15,0,0,584,200
16,0,0,585,204
17,0,0,586,206
18,0,0,587,206
19,0,0,587,206
20,0,0,587,206
21,0,0,586,199
22,0,0,589,196
23,0,0,591,192
24,0,0,595,186
25,0,0,601,180
26,0,0,606,177
27,0,0,612,172
28,0,0,616,168
29,0,0,620,165
30,0,0,625,160
31,0,0,631,156
32,0,0,638,151
33,0,0,644,146
34,0,0,649,142
35,0,0,654,138
36,0,0,656,136
37,0,0,659,133
38,0,0,661,130
39,0,0,666,126
40,0,0,669,122
41,0,0,670,120
42,0,0,671,120
43,0,0,671,120
44,0,0,671,120
45,0,0,671,120
46,0,0,671,120
47,0,0,674,116
48,0,0,675,110
49,0,0,681,102
50,0,0,686,94
51,0,0,691,86
52,0,0,695,78
53,0,0,702,68
54,0,0,707,61
55,0,0,713,55
56,0,0,719,48
57,0,0,726,42
58,0,0,733,38
59,0,0,739,32
60,0,0,744,27
61,0,0,747,24
62,0,0,747,24
63,0,0,747,24
64,0,0,740,25
65,0,0,730,26
66,0,0,721,17
67,0,0,715,15
68,0,0,713,15
69,0,0,713,14
70,0,0,713,15
71,0,0,713,15
72,0,0,713,15
73,0,0,713,12
74,0,0,711,7
75,0,0,711,7
76,0,0,711,7
77,0,0,711,7
78,0,0,711,7
79,0,0,711,7
80,0,0,711,7
81,0,0,711,7
82,0,0,711,7
83,0,0,711,7
84,0,0,711,7
85,0,0,711,7
86,0,0,711,7
87,0,0,711,7
88,0,0,711,7
89,0,0,711,7
90,0,0,711,7
91,0,0,716,98
92,0,0,715,104
93,0,0,715,110
94,0,0,714,116
95,0,0,713,124
96,0,0,712,131
97,0,0,710,141
98,0,0,710,152
99,0,0,712,160
100,0,0,714,170
101,0,0,715,181
102,0,0,716,190
103,0,0,717,199
104,0,0,718,206
105,0,0,719,213
106,0,0,720,216
107,0,0,720,219
108,0,0,720,220
109,0,0,720,220
110,0,0,720,220
111,0,0,720,220
112,0,0,720,222
113,0,0,718,224
114,0,0,718,225
115,0,0,718,225
116,0,0,719,222
117,0,0,721,217
118,0,0,725,212
119,0,0,729,209
120,0,0,736,207
121,0,0,736,207
122,0,0,736,207
123,0,0,736,207
124,0,0,736,207
125,0,0,736,207
126,0,0,736,207
127,0,0,736,207
128,0,0,736,207
129,0,0,736,207
130,0,0,736,207
131,0,0,736,207
132,0,0,736,207
133,0,0,736,207
134,0,0,736,207
135,0,0,759,218
136,0,0,759,221
137,0,0,759,223
138,0,0,758,223
139,0,0,757,224
140,0,0,749,231
141,0,0,749,231
142,0,0,749,231
143,0,0,749,231
144,0,0,749,231
145,0,0,749,231
146,0,0,749,231
147,0,0,749,231
148,0,0,749,231
149,0,0,749,231
150,0,0,749,231
151,0,0,749,231
152,0,0,749,231
153,0,0,749,231
154,0,0,749,231
155,0,0,749,231
156,0,0,749,231
157,0,0,749,231
158,0,0,749,231
159,0,0,749,231
160,0,0,749,231
161,0,0,749,231
162,0,0,749,231
163,0,0,749,231
164,0,0,749,231
165,0,0,749,231
166,0,0,749,231
167,0,0,749,231
168,0,0,749,231
169,0,0,749,231
170,0,0,749,231
171,0,0,749,231
172,0,0,749,231
173,0,0,749,231
174,0,0,749,231
175,0,0,749,231
176,0,0,749,231
177,0,0,749,231
178,0,0,749,231
179,0,0,749,231
180,0,0,749,231
181,0,0,749,231
182,0,0,749,231
183,0,0,749,231
184,0,0,749,231
185,0,0,749,231
186,0,0,749,231
187,0,0,749,231
188,0,0,749,231
189,0,0,749,231
190,0,0,749,231
191,0,0,749,231
192,0,0,749,231
193,0,0,749,231
194,0,0,749,231
195,0,0,749,231
196,0,0,749,231
197,0,0,749,231
198,0,0,749,231
199,0,0,749,231
200,0,0,749,231
201,0,0,749,231
202,0,0,749,231
203,0,0,749,231
204,0,0,749,231
205,0,0,749,231
206,0,0,749,231
207,0,0,749,231
208,0,0,749,231
209,0,0,749,231
210,0,0,749,231
211,0,0,749,231
212,0,0,749,231
213,0,0,749,231
214,0,0,749,231
215,0,0,749,231
216,0,0,749,231
217,0,0,749,231
218,0,0,749,231
219,0,0,749,231
220,0,0,749,231
221,0,0,749,231
222,0,0,749,231
223,0,0,749,231
224,0,0,749,231
225,0,0,749,231
226,0,0,749,231
227,0,0,749,231
228,0,0,749,231
229,0,0,749,231
230,0,0,749,231
231,0,0,749,231
232,0,0,590,32
233,0,0,583,32
234,0,0,576,30
235,0,0,567,30
236,0,0,560,29
237,0,0,551,28
238,0,0,544,27
239,0,0,536,26
240,0,0,529,26
241,0,0,522,25
242,0,0,514,25
243,0,0,509,24
244,0,0,503,23
245,0,0,505,21
246,0,0,501,20
247,0,0,495,18
248,0,0,492,17
249,0,0,486,17
250,0,0,482,16
251,0,0,478,15
252,0,0,473,12
253,0,0,468,12
254,0,0,463,11
255,0,0,459,10
256,0,0,452,10
257,0,0,448,10
258,0,0,443,9
259,0,0,437,9
260,0,0,432,9
261,0,0,427,9
262,0,0,422,8
263,0,0,418,7
264,0,0,413,6
265,0,0,409,6
266,0,0,406,7
267,0,0,402,7
268,0,0,398,7
269,0,0,394,7
270,0,0,389,8
271,0,0,383,8
272,0,0,380,8
273,0,0,375,8
274,0,0,371,9
275,0,0,366,9
276,0,0,360,9
277,0,0,355,9
278,0,0,350,8
279,0,0,346,8
280,0,0,342,7
281,0,0,338,8
282,0,0,334,8
283,0,0,329,10
284,0,0,326,10
285,0,0,321,9
286,0,0,315,10
287,0,0,310,10
288,0,0,304,10
289,0,0,298,11
290,0,0,294,11
291,0,0,288,12
292,0,0,284,13
293,0,0,279,13
294,0,0,274,14
295,0,0,268,15
296,0,0,263,15
297,0,0,259,16
298,0,0,254,16
299,0,0,250,16
300,0,0,245,16
301,0,0,241,16
302,0,0,236,16
303,0,0,231,16
304,0,0,227,16
305,0,0,224,17
306,0,0,219,18
307,0,0,214,18
308,0,0,213,18
309,0,0,213,18
310,0,0,213,18
311,0,0,212,18
312,0,0,209,19
313,0,0,205,19
314,0,0,200,20
315,0,0,195,20
316,0,0,188,20
317,0,0,180,23
318,0,0,173,23
319,0,0,166,24
320,0,0,160,25
321,0,0,154,25
322,0,0,146,26
323,0,0,140,27
324,0,0,134,27
325,0,0,129,27
326,0,0,123,27
327,0,0,118,29
328,0,0,111,30
329,0,0,106,32
330,0,0,100,33
331,0,0,95,33
332,0,0,90,34
333,0,0,84,35
334,0,0,80,36
335,0,0,75,37
336,0,0,72,39
337,0,0,71,39
338,0,0,71,39
339,0,0,71,39
340,0,0,69,40
341,0,0,66,41
342,0,0,62,43
343,0,0,58,45
344,0,0,54,47
345,0,0,50,50
346,0,0,48,53
347,0,0,45,56
348,0,0,43,58
349,0,0,43,59
350,0,0,43,59
