frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,265,51
7,0,0,265,51
8,0,0,264,51
9,0,0,264,51
10,0,0,265,51
11,0,0,265,51
12,0,0,265,51
13,0,0,265,51
14,0,0,265,51
15,0,0,265,51
16,0,0,265,51
17,0,0,265,51
18,0,0,265,51
19,0,0,265,51
20,0,0,266,51
21,0,0,266,51
22,0,0,266,51
23,0,0,266,51
24,0,0,266,52
25,0,0,266,51
26,0,0,266,51
27,0,0,266,52
28,0,0,262,49
29,0,0,260,48
30,0,0,260,47
31,0,0,260,46
32,0,0,261,46
33,0,0,263,49
34,0,0,264,49
35,0,0,265,50
36,0,0,264,50
37,0,0,265,51
38,0,0,265,52
39,0,0,265,53
40,0,0,264,53
41,0,0,259,51
42,0,0,258,50
43,0,0,259,53
44,0,0,258,54
45,0,0,259,54
46,0,0,256,53
47,0,0,255,52
48,0,0,254,53
49,0,0,251,53
50,0,0,250,53
51,0,0,250,53
52,0,0,249,53
53,0,0,248,53
54,0,0,248,52
55,0,0,247,52
56,0,0,246,51
57,0,0,245,51
58,0,0,245,51
59,0,0,244,50
60,0,0,243,49
61,0,0,242,49
62,0,0,240,49
63,0,0,236,48
64,0,0,235,48
65,0,0,233,47
66,0,0,233,46
67,0,0,232,46
68,0,0,232,46
69,0,0,233,46
70,0,0,233,46
71,0,0,233,46
72,0,0,233,46
73,0,0,233,46
74,0,0,233,46
75,0,0,233,46
76,0,0,233,46
77,0,0,233,46
78,0,0,233,46
79,0,0,233,46
80,0,0,233,46
81,0,0,233,46
82,0,0,233,45
83,0,0,233,45
84,0,0,233,45
85,0,0,233,45
86,0,0,233,45
87,0,0,233,45
88,0,0,234,45
89,0,0,234,45
90,0,0,234,45
91,0,0,234,45
92,0,0,234,45
93,0,0,234,45
94,0,0,234,45
95,0,0,234,45
96,0,0,234,45
97,0,0,234,45
98,0,0,234,45
99,0,0,234,45
100,0,0,234,45
101,0,0,234,45
102,0,0,234,45
103,0,0,234,45
104,0,0,233,45
105,0,0,233,44
106,0,0,233,44
107,0,0,233,44
108,0,0,233,45
109,0,0,233,45
110,0,0,233,45
111,0,0,233,45
112,0,0,233,44
113,0,0,233,45
114,0,0,233,45
115,0,0,233,45
116,0,0,233,45
117,0,0,233,44
118,0,0,233,45
119,0,0,233,45
120,0,0,233,45
121,0,0,233,45
122,0,0,233,45
123,0,0,233,45
124,0,0,233,44
125,0,0,233,45
126,0,0,232,45
127,0,0,232,45
128,0,0,233,45
129,0,0,233,45
130,0,0,232,45
131,0,0,232,45
132,0,0,232,45
133,0,0,232,45
134,0,0,232,45
135,0,0,233,44
136,0,0,233,45
137,0,0,232,45
138,0,0,232,45
139,0,0,233,45
140,0,0,233,45
141,0,0,233,45
142,0,0,233,45
143,0,0,233,45
144,0,0,233,45
145,0,0,233,45
146,0,0,233,44
147,0,0,233,44
148,0,0,233,44
149,0,0,233,44
150,0,0,233,44
151,0,0,233,44
152,0,0,233,44
153,0,0,233,44
154,0,0,233,44
155,0,0,233,44
156,0,0,233,44
157,0,0,233,44
158,0,0,233,44
159,0,0,233,43
160,0,0,234,43
161,0,0,233,43
162,0,0,233,44
163,0,0,233,44
164,0,0,232,44
165,0,0,231,44
166,0,0,230,43
167,0,0,230,43
168,0,0,229,43
169,0,0,229,42
170,0,0,228,41
171,0,0,228,41
172,0,0,227,41
173,0,0,229,40
174,0,0,229,39
175,0,0,228,40
176,0,0,230,39
177,0,0,227,40
178,0,0,229,39
179,0,0,229,39
180,0,0,228,40
181,0,0,227,40
182,0,0,228,39
183,0,0,229,39
184,0,0,228,39
185,0,0,228,39
186,0,0,228,39
187,0,0,226,39
188,0,0,226,40
189,0,0,226,39
190,0,0,227,40
191,0,0,227,40
192,0,0,227,40
193,0,0,226,40
194,0,0,226,40
195,0,0,226,40
196,0,0,226,40
197,0,0,226,40
198,0,0,226,40
199,0,0,226,40
200,0,0,226,40
201,0,0,226,40
202,0,0,226,40
203,0,0,226,40
204,0,0,226,40
205,0,0,226,40
206,0,0,227,40
207,0,0,226,41
208,0,0,227,40
209,0,0,227,40
210,0,0,227,41
211,0,0,227,41
212,0,0,226,41
213,0,0,226,41
214,0,0,226,41
215,0,0,226,41
216,0,0,226,41
217,0,0,226,41
218,0,0,225,41
219,0,0,225,41
220,0,0,225,41
221,0,0,225,41
222,0,0,225,41
223,0,0,225,41
224,0,0,225,41
225,0,0,225,41
226,0,0,224,41
227,0,0,224,40
228,0,0,224,40
229,0,0,223,40
230,0,0,223,40
231,0,0,224,41
232,0,0,224,41
233,0,0,225,42
234,0,0,225,43
235,0,0,226,43
236,0,0,226,43
237,0,0,226,43
238,0,0,225,43
239,0,0,225,43
240,0,0,225,43
241,0,0,225,43
242,0,0,225,43
243,0,0,225,43
244,0,0,225,43
245,0,0,225,43
246,0,0,225,43
247,0,0,226,43
248,0,0,225,43
249,0,0,225,43
250,0,0,225,43
251,0,0,225,43
252,0,0,225,43
253,0,0,225,43
254,0,0,225,43
255,0,0,225,43
256,0,0,225,43
257,0,0,225,43
258,0,0,225,43
259,0,0,225,43
260,0,0,225,43
261,0,0,225,43
262,0,0,225,43
263,0,0,225,43
264,0,0,225,43
265,0,0,225,43
266,0,0,225,43
267,0,0,225,43
268,0,0,225,43
269,0,0,225,43
270,0,0,225,43
271,0,0,225,43
272,0,0,225,43
273,0,0,225,43
274,0,0,225,43
275,0,0,225,43
276,0,0,225,43
277,0,0,225,43
278,0,0,225,43
279,0,0,225,43
280,0,0,225,43
281,0,0,224,43
282,0,0,225,43
283,0,0,225,43
284,0,0,225,43
285,0,0,225,43
286,0,0,225,43
287,0,0,225,43
288,0,0,225,43
289,0,0,225,43
290,0,0,225,43
291,0,0,225,44
292,0,0,225,44
293,0,0,225,43
294,0,0,225,44
295,0,0,225,44
296,0,0,226,44
297,0,0,225,44
298,0,0,224,44
299,0,0,224,44
300,0,0,226,44
301,0,0,224,44
302,0,0,222,44
303,0,0,219,44
304,0,0,215,43
305,0,0,202,46
306,0,0,189,55
307,0,0,189,51
308,0,0,192,40
309,0,0,178,33
310,0,0,175,34
311,0,0,179,32
312,0,0,179,32
