frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,352,9
7,0,0,351,8
8,0,0,351,8
9,0,0,351,10
10,0,0,350,11
11,0,0,348,11
12,0,0,346,14
13,0,0,346,14
14,0,0,345,15
15,0,0,346,18
16,0,0,345,22
17,0,0,345,23
18,0,0,345,26
19,0,0,344,31
20,0,0,343,34
21,0,0,343,40
22,0,0,343,44
23,0,0,342,46
24,0,0,341,49
25,0,0,339,40
26,0,0,338,47
27,0,0,336,51
28,0,0,334,56
29,0,0,331,62
30,0,0,329,65
31,0,0,327,70
32,0,0,325,74
33,0,0,322,79
34,0,0,321,84
35,0,0,318,90
36,0,0,315,96
37,0,0,313,101
38,0,0,313,106
39,0,0,309,112
40,0,0,305,116
41,0,0,303,121
42,0,0,300,126
43,0,0,298,131
44,0,0,295,134
45,0,0,293,139
46,0,0,291,145
47,0,0,288,149
48,0,0,285,156
49,0,0,281,162
50,0,0,277,169
51,0,0,274,176
52,0,0,270,181
53,0,0,267,187
54,0,0,264,190
55,0,0,258,193
56,0,0,253,196
57,0,0,247,199
58,0,0,239,204
59,0,0,234,204
60,0,0,230,207
61,0,0,226,208
62,0,0,220,212
63,0,0,215,211
64,0,0,208,211
65,0,0,202,213
66,0,0,195,213
67,0,0,188,212
68,0,0,180,212
69,0,0,175,210
70,0,0,168,208
71,0,0,159,206
72,0,0,152,206
73,0,0,146,205
74,0,0,140,205
75,0,0,134,205
76,0,0,129,205
77,0,0,124,205
78,0,0,118,204
79,0,0,112,205
80,0,0,106,204
81,0,0,100,203
82,0,0,93,203
83,0,0,87,203
84,0,0,80,202
85,0,0,73,201
86,0,0,65,202
87,0,0,58,202
88,0,0,51,202
89,0,0,45,203
90,0,0,39,203
91,0,0,34,203
92,0,0,28,203
93,0,0,27,204
94,0,0,27,204
95,0,0,27,204
96,0,0,27,204
97,0,0,27,204
98,0,0,30,204
99,0,0,31,204
100,0,0,31,205
101,0,0,32,211
102,0,0,31,218
103,0,0,36,214
104,0,0,37,217
105,0,0,37,216
106,0,0,38,215
107,0,0,42,212
108,0,0,42,214
109,0,0,42,213
110,0,0,42,211
111,0,0,39,210
112,0,0,38,206
113,0,0,36,204
114,0,0,35,200
115,0,0,34,195
116,0,0,27,181
117,0,0,27,174
118,0,0,25,167
119,0,0,23,160
120,0,0,21,152
121,0,0,18,144
122,0,0,16,138
123,0,0,15,133
124,0,0,14,130
125,0,0,14,128
126,0,0,14,126
127,0,0,15,127
128,0,0,19,116
129,0,0,28,114
130,0,0,32,110
131,0,0,36,105
132,0,0,41,101
133,0,0,42,110
134,0,0,47,103
135,0,0,53,96
136,0,0,57,89
137,0,0,60,83
138,0,0,62,80
139,0,0,64,76
140,0,0,64,76
141,0,0,64,76
142,0,0,64,76
143,0,0,66,76
144,0,0,66,76
145,0,0,66,78
146,0,0,63,82
147,0,0,66,84
148,0,0,70,84
149,0,0,75,86
150,0,0,79,87
151,0,0,88,90
152,0,0,95,93
153,0,0,102,94
154,0,0,109,94
155,0,0,119,96
156,0,0,127,96
157,0,0,135,95
158,0,0,143,93
159,0,0,149,92
160,0,0,156,90
161,0,0,166,89
162,0,0,174,88
163,0,0,182,87
164,0,0,190,86
165,0,0,197,86
166,0,0,205,86
167,0,0,213,85
168,0,0,220,83
169,0,0,229,83
170,0,0,241,81
171,0,0,248,79
172,0,0,255,77
173,0,0,262,76
174,0,0,270,75
175,0,0,278,75
176,0,0,286,75
177,0,0,294,72
178,0,0,300,73
179,0,0,308,70
180,0,0,314,69
181,0,0,321,68
182,0,0,328,66
183,0,0,335,65
184,0,0,340,63
185,0,0,349,61
186,0,0,355,63
187,0,0,361,62
188,0,0,366,61
189,0,0,370,60
190,0,0,375,60
191,0,0,382,61
192,0,0,387,57
193,0,0,393,58
194,0,0,399,57
195,0,0,406,58
196,0,0,412,57
197,0,0,417,56
198,0,0,421,56
199,0,0,422,56
200,0,0,422,56
201,0,0,428,57
202,0,0,438,58
203,0,0,445,58
204,0,0,453,59
205,0,0,458,57
206,0,0,465,58
207,0,0,472,58
208,0,0,479,59
209,0,0,486,59
210,0,0,493,59
211,0,0,501,59
212,0,0,507,59
213,0,0,515,61
214,0,0,520,60
215,0,0,526,60
216,0,0,532,62
217,0,0,538,62
218,0,0,543,63
219,0,0,548,63
220,0,0,554,62
221,0,0,560,61
222,0,0,566,61
223,0,0,572,63
224,0,0,577,63
225,0,0,584,66
226,0,0,589,67
227,0,0,596,69
228,0,0,601,71
229,0,0,606,72
230,0,0,609,73
231,0,0,610,73
232,0,0,610,73
233,0,0,610,73
234,0,0,610,73
235,0,0,610,73
236,0,0,607,79
237,0,0,608,84
238,0,0,608,92
239,0,0,609,99
240,0,0,611,106
241,0,0,610,113
242,0,0,612,119
243,0,0,615,125
244,0,0,616,134
245,0,0,619,142
246,0,0,622,148
247,0,0,625,158
248,0,0,629,165
249,0,0,631,171
250,0,0,633,179
251,0,0,636,184
252,0,0,637,189
253,0,0,638,194
254,0,0,639,198
255,0,0,642,205
