frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,494,25
7,0,0,501,25
8,0,0,507,26
9,0,0,513,26
10,0,0,518,25
11,0,0,521,25
12,0,0,527,24
13,0,0,533,23
14,0,0,537,23
15,0,0,543,24
16,0,0,546,23
17,0,0,550,25
18,0,0,556,25
19,0,0,560,27
20,0,0,566,29
21,0,0,572,31
22,0,0,578,33
23,0,0,583,35
24,0,0,590,36
25,0,0,596,38
26,0,0,600,38
27,0,0,606,39
28,0,0,603,41
29,0,0,605,42
30,0,0,608,43
31,0,0,611,43
32,0,0,616,44
33,0,0,621,46
34,0,0,627,47
35,0,0,631,49
36,0,0,636,50
37,0,0,641,53
38,0,0,644,54
39,0,0,650,55
40,0,0,655,58
41,0,0,660,59
42,0,0,666,60
43,0,0,671,63
44,0,0,676,65
45,0,0,681,67
46,0,0,685,69
47,0,0,687,71
48,0,0,689,76
49,0,0,693,79
50,0,0,698,82
51,0,0,703,86
52,0,0,705,87
53,0,0,709,91
54,0,0,711,94
55,0,0,711,99
56,0,0,714,104
57,0,0,718,110
58,0,0,723,115
59,0,0,726,119
60,0,0,729,123
61,0,0,728,123
62,0,0,727,126
63,0,0,722,129
64,0,0,719,134
65,0,0,718,140
66,0,0,718,145
67,0,0,718,150
68,0,0,718,153
69,0,0,718,159
70,0,0,718,164
71,0,0,718,169
72,0,0,718,174
73,0,0,718,179
74,0,0,719,185
75,0,0,720,190
76,0,0,721,196
77,0,0,722,203
78,0,0,722,210
79,0,0,723,217
80,0,0,723,222
81,0,0,725,228
82,0,0,719,223
83,0,0,711,217
84,0,0,709,215
85,0,0,704,211
86,0,0,700,207
87,0,0,693,204
88,0,0,696,201
89,0,0,689,200
90,0,0,683,198
91,0,0,678,196
92,0,0,672,194
93,0,0,665,193
94,0,0,658,191
95,0,0,653,190
96,0,0,648,189
97,0,0,642,189
98,0,0,636,188
99,0,0,631,188
100,0,0,623,186
101,0,0,618,185
102,0,0,611,185
103,0,0,603,182
104,0,0,604,181
105,0,0,596,177
106,0,0,592,172
107,0,0,587,170
108,0,0,584,169
109,0,0,579,167
110,0,0,575,165
111,0,0,572,164
112,0,0,569,163
113,0,0,564,162
114,0,0,559,160
115,0,0,555,159
116,0,0,548,157
117,0,0,541,157
118,0,0,536,156
119,0,0,530,155
120,0,0,526,151
121,0,0,520,150
122,0,0,514,149
123,0,0,508,148
124,0,0,503,146
125,0,0,497,146
126,0,0,492,145
127,0,0,487,143
128,0,0,481,142
129,0,0,476,141
130,0,0,470,139
131,0,0,463,137
132,0,0,457,135
133,0,0,452,133
134,0,0,446,132
135,0,0,442,130
136,0,0,436,129
137,0,0,430,128
138,0,0,424,127
139,0,0,419,126
140,0,0,412,125
141,0,0,407,124
142,0,0,402,124
143,0,0,396,123
144,0,0,391,120
145,0,0,385,118
146,0,0,379,117
147,0,0,373,115
148,0,0,366,115
149,0,0,360,115
150,0,0,354,113
151,0,0,347,112
152,0,0,342,111
153,0,0,336,111
154,0,0,330,111
155,0,0,324,111
156,0,0,320,111
157,0,0,312,112
158,0,0,310,110
159,0,0,307,109
160,0,0,306,110
161,0,0,300,109
162,0,0,295,108
163,0,0,288,107
164,0,0,282,107
165,0,0,276,106
166,0,0,269,106
167,0,0,263,106
168,0,0,258,105
169,0,0,252,104
170,0,0,249,104
171,0,0,244,102
172,0,0,239,102
173,0,0,234,101
174,0,0,229,100
175,0,0,224,99
176,0,0,220,97
177,0,0,214,95
178,0,0,210,93
179,0,0,205,90
180,0,0,202,88
181,0,0,197,86
182,0,0,194,84
183,0,0,191,80
184,0,0,188,78
185,0,0,185,76
186,0,0,183,75
187,0,0,185,73
188,0,0,185,69
189,0,0,185,64
190,0,0,185,58
191,0,0,183,53
192,0,0,183,50
193,0,0,183,51
194,0,0,183,51
195,0,0,183,51
196,0,0,183,51
197,0,0,184,53
198,0,0,185,55
199,0,0,186,58
200,0,0,188,62
201,0,0,190,67
202,0,0,192,71
203,0,0,194,72
204,0,0,196,73
205,0,0,197,74
206,0,0,198,74
207,0,0,199,75
208,0,0,198,77
209,0,0,199,77
210,0,0,199,77
211,0,0,197,78
212,0,0,196,80
213,0,0,194,83
214,0,0,194,87
215,0,0,194,91
216,0,0,195,96
217,0,0,195,100
218,0,0,192,102
219,0,0,198,99
220,0,0,193,112
221,0,0,194,116
222,0,0,190,121
223,0,0,188,128
224,0,0,185,132
225,0,0,182,136
226,0,0,179,140
227,0,0,174,146
228,0,0,170,153
229,0,0,165,160
230,0,0,160,165
231,0,0,155,171
232,0,0,152,175
233,0,0,148,180
234,0,0,144,185
235,0,0,140,187
236,0,0,135,191
237,0,0,130,195
238,0,0,125,197
239,0,0,122,201
240,0,0,120,203
241,0,0,120,204
242,0,0,120,204
243,0,0,120,203
244,0,0,120,203
245,0,0,123,197
246,0,0,130,190
247,0,0,124,186
248,0,0,117,182
249,0,0,112,179
250,0,0,108,175
251,0,0,102,174
252,0,0,96,171
253,0,0,90,169
254,0,0,74,165
255,0,0,73,162
256,0,0,75,156
257,0,0,77,151
258,0,0,78,145
