frame_idx,led_1_status,led_2_status,0_x,0_y
33,0,0,728,83
34,0,0,721,79
35,0,0,716,75
36,0,0,710,73
37,0,0,704,70
38,0,0,699,67
39,0,0,691,63
40,0,0,683,59
41,0,0,675,55
42,0,0,665,52
43,0,0,655,50
44,0,0,645,49
45,0,0,634,48
46,0,0,625,46
47,0,0,617,43
48,0,0,610,38
49,0,0,604,32
50,0,0,599,27
51,0,0,590,22
52,0,0,582,19
53,0,0,572,16
54,0,0,563,14
55,0,0,553,16
56,0,0,546,25
57,0,0,543,33
58,0,0,537,41
59,0,0,533,49
60,0,0,527,56
61,0,0,518,61
62,0,0,511,67
63,0,0,503,72
64,0,0,492,77
65,0,0,483,82
66,0,0,472,87
67,0,0,462,92
68,0,0,459,89
69,0,0,449,92
70,0,0,437,92
71,0,0,427,90
72,0,0,418,87
73,0,0,407,87
74,0,0,398,87
75,0,0,388,87
76,0,0,381,87
77,0,0,374,91
78,0,0,364,93
79,0,0,355,96
80,0,0,345,97
81,0,0,335,98
82,0,0,323,100
83,0,0,313,101
84,0,0,303,102
85,0,0,293,104
86,0,0,283,106
87,0,0,275,106
88,0,0,267,104
89,0,0,258,104
90,0,0,249,105
91,0,0,240,106
92,0,0,230,108
93,0,0,220,111
94,0,0,210,113
95,0,0,200,116
96,0,0,190,118
97,0,0,180,120
98,0,0,171,121
99,0,0,162,122
100,0,0,153,125
101,0,0,144,127
102,0,0,134,129
103,0,0,124,131
104,0,0,116,132
105,0,0,106,133
106,0,0,95,134
107,0,0,86,136
108,0,0,77,138
109,0,0,68,139
110,0,0,59,141
111,0,0,52,142
112,0,0,48,144
113,0,0,47,146
114,0,0,46,149
115,0,0,45,155
116,0,0,44,162
117,0,0,39,171
118,0,0,35,179
119,0,0,30,187
120,0,0,25,193
121,0,0,20,199
122,0,0,17,203
123,0,0,17,207
124,0,0,18,208
125,0,0,19,208
126,0,0,19,208
127,0,0,19,208
128,0,0,19,206
129,0,0,22,202
130,0,0,25,198
131,0,0,34,193
132,0,0,30,189
133,0,0,28,185
134,0,0,27,183
135,0,0,28,183
136,0,0,17,178
137,0,0,17,178
138,0,0,17,178
139,0,0,17,178
140,0,0,17,178
141,0,0,18,178
142,0,0,21,179
143,0,0,24,180
144,0,0,27,180
145,0,0,28,180
146,0,0,29,180
147,0,0,29,180
148,0,0,29,180
149,0,0,29,180
150,0,0,29,180
151,0,0,29,180
152,0,0,30,180
153,0,0,28,169
154,0,0,39,169
155,0,0,46,168
156,0,0,51,165
157,0,0,54,162
158,0,0,58,158
159,0,0,64,153
160,0,0,70,147
161,0,0,76,139
162,0,0,81,131
163,0,0,87,123
164,0,0,91,117
165,0,0,96,110
166,0,0,101,103
167,0,0,107,94
168,0,0,113,87
169,0,0,119,78
170,0,0,126,70
171,0,0,133,63
172,0,0,142,60
173,0,0,152,60
174,0,0,162,63
175,0,0,171,62
176,0,0,180,60
177,0,0,189,58
178,0,0,199,53
179,0,0,206,51
180,0,0,213,48
181,0,0,220,45
182,0,0,227,43
183,0,0,233,39
184,0,0,237,33
185,0,0,234,25
186,0,0,230,21
187,0,0,229,20
188,0,0,230,21
189,0,0,234,27
190,0,0,234,27
191,0,0,234,27
192,0,0,234,27
193,0,0,234,27
194,0,0,234,27
195,0,0,281,53
196,0,0,291,54
197,0,0,302,55
198,0,0,312,55
199,0,0,323,55
200,0,0,334,55
201,0,0,345,55
202,0,0,355,54
203,0,0,365,52
204,0,0,375,52
205,0,0,384,53
206,0,0,393,55
207,0,0,402,57
208,0,0,410,58
209,0,0,420,58
210,0,0,431,57
211,0,0,440,57
212,0,0,439,58
213,0,0,450,58
214,0,0,461,57
215,0,0,472,56
216,0,0,483,55
217,0,0,491,57
218,0,0,499,58
219,0,0,506,61
220,0,0,515,62
221,0,0,525,64
222,0,0,533,67
223,0,0,542,68
224,0,0,552,72
225,0,0,562,74
226,0,0,572,75
227,0,0,581,77
228,0,0,591,79
229,0,0,600,83
230,0,0,610,87
231,0,0,616,91
232,0,0,624,96
233,0,0,630,101
234,0,0,637,106
235,0,0,645,110
236,0,0,654,116
237,0,0,663,121
238,0,0,670,126
239,0,0,678,133
240,0,0,684,140
241,0,0,691,148
242,0,0,698,155
243,0,0,700,162
244,0,0,697,166
245,0,0,695,174
246,0,0,695,183
247,0,0,695,191
248,0,0,696,196
249,0,0,700,199
250,0,0,701,203
251,0,0,707,204
252,0,0,712,204
253,0,0,718,205
254,0,0,732,212
255,0,0,735,212
256,0,0,735,213
257,0,0,735,214
258,0,0,735,218
259,0,0,736,222
260,0,0,737,223
261,0,0,736,217
262,0,0,739,212
263,0,0,746,208
264,0,0,749,207
265,0,0,736,203
266,0,0,736,200
267,0,0,738,196
268,0,0,739,191
269,0,0,741,187
270,0,0,742,181
271,0,0,743,176
272,0,0,743,168
273,0,0,744,161
274,0,0,745,153
275,0,0,745,145
276,0,0,745,138
277,0,0,744,130
278,0,0,744,123
279,0,0,744,117
280,0,0,746,110
281,0,0,746,105
282,0,0,744,99
283,0,0,741,91
284,0,0,738,82
285,0,0,734,73
286,0,0,731,66
287,0,0,729,58
288,0,0,727,51
289,0,0,726,44
290,0,0,726,38
291,0,0,727,34
292,0,0,729,34
293,0,0,730,33
294,0,0,732,31
295,0,0,734,31
296,0,0,739,23
297,0,0,739,23
298,0,0,739,23
299,0,0,739,23
300,0,0,737,24
301,0,0,732,21
302,0,0,724,17
303,0,0,717,15
304,0,0,714,11
305,0,0,709,8
306,0,0,706,6
307,0,0,703,7
308,0,0,694,13
309,0,0,684,15
310,0,0,678,16
311,0,0,672,16
312,0,0,665,15
313,0,0,657,12
314,0,0,649,10
315,0,0,642,7
316,0,0,633,4
317,0,0,633,4
318,0,0,633,4
319,0,0,633,4
320,0,0,633,4
321,0,0,633,4
322,0,0,633,4
323,0,0,633,4
324,0,0,633,4
325,0,0,633,4
326,0,0,633,4
327,0,0,633,4
328,0,0,594,74
329,0,0,590,79
330,0,0,586,85
331,0,0,581,89
332,0,0,576,95
333,0,0,569,101
334,0,0,561,107
335,0,0,552,112
336,0,0,544,116
337,0,0,536,120
338,0,0,528,119
339,0,0,520,117
340,0,0,514,114
341,0,0,506,109
342,0,0,498,105
343,0,0,492,100
344,0,0,482,95
345,0,0,482,95
346,0,0,482,95
347,0,0,482,95
348,0,0,482,95
349,0,0,482,95
350,0,0,482,95
351,0,0,427,59
352,0,0,423,51
353,0,0,421,44
354,0,0,420,35
355,0,0,418,29
356,0,0,414,24
357,0,0,408,21
358,0,0,400,24
359,0,0,391,29
360,0,0,384,32
361,0,0,376,35
362,0,0,368,37
363,0,0,358,39
364,0,0,349,41
365,0,0,338,42
366,0,0,327,43
367,0,0,317,44
368,0,0,307,45
369,0,0,297,45
370,0,0,287,44
371,0,0,275,44
372,0,0,265,43
373,0,0,255,43
374,0,0,245,43
375,0,0,235,42
376,0,0,226,42
377,0,0,216,42
378,0,0,206,42
379,0,0,198,42
380,0,0,188,42
381,0,0,180,42
382,0,0,171,41
383,0,0,162,42
384,0,0,154,44
385,0,0,144,46
386,0,0,135,47
387,0,0,126,48
388,0,0,118,48
389,0,0,107,48
390,0,0,97,46
391,0,0,88,44
392,0,0,79,42
393,0,0,69,41
394,0,0,60,39
395,0,0,51,37
396,0,0,46,37
397,0,0,41,37
398,0,0,37,38
399,0,0,34,41
400,0,0,33,48
401,0,0,32,54
402,0,0,28,58
403,0,0,24,61
404,0,0,19,63
405,0,0,15,61
406,0,0,11,63
407,0,0,11,63
408,0,0,11,63
409,0,0,11,63
410,0,0,11,63
411,0,0,11,63
412,0,0,11,63
413,0,0,13,43
414,0,0,13,43
415,0,0,13,43
416,0,0,13,44
417,0,0,15,45
418,0,0,16,47
419,0,0,17,52
420,0,0,16,61
421,0,0,12,73
422,0,0,10,78
423,0,0,6,82
424,0,0,3,85
425,0,0,3,85
426,0,0,3,85
427,0,0,3,85
428,0,0,3,85
429,0,0,3,85
430,0,0,3,85
431,0,0,3,85
432,0,0,3,85
433,0,0,3,85
434,0,0,3,85
435,0,0,3,85
436,0,0,3,85
437,0,0,3,85
438,0,0,3,85
439,0,0,3,85
440,0,0,3,85
441,0,0,3,85
442,0,0,3,85
443,0,0,3,85
444,0,0,13,110
445,0,0,9,118
446,0,0,6,125
447,0,0,6,125
448,0,0,6,125
449,0,0,6,125
450,0,0,6,125
451,0,0,6,125
452,0,0,6,125
453,0,0,6,125
454,0,0,6,125
455,0,0,6,125
456,0,0,58,155
457,0,0,63,155
458,0,0,71,150
459,0,0,78,143
460,0,0,84,140
461,0,0,90,137
462,0,0,97,136
463,0,0,104,135
464,0,0,110,134
465,0,0,115,132
466,0,0,123,130
467,0,0,131,129
468,0,0,140,127
469,0,0,150,125
470,0,0,160,122
471,0,0,170,121
472,0,0,179,119
473,0,0,186,118
474,0,0,195,117
475,0,0,204,115
476,0,0,213,114
477,0,0,222,113
478,0,0,230,112
479,0,0,237,111
480,0,0,244,111
481,0,0,250,111
482,0,0,258,112
483,0,0,265,114
484,0,0,274,119
485,0,0,281,124
486,0,0,289,128
487,0,0,296,133
488,0,0,306,137
489,0,0,316,141
490,0,0,327,143
491,0,0,338,145
492,0,0,349,146
493,0,0,360,146
494,0,0,370,147
495,0,0,380,150
496,0,0,390,152
497,0,0,399,155
498,0,0,408,157
499,0,0,417,158
500,0,0,426,161
501,0,0,435,163
502,0,0,445,166
503,0,0,453,167
504,0,0,462,170
505,0,0,471,173
506,0,0,477,175
507,0,0,481,179
508,0,0,484,187
509,0,0,483,197
510,0,0,483,207
511,0,0,484,217
512,0,0,485,223
513,0,0,480,218
514,0,0,481,218
515,0,0,481,218
516,0,0,481,217
517,0,0,482,214
518,0,0,487,213
519,0,0,493,211
520,0,0,500,209
521,0,0,506,205
522,0,0,510,197
523,0,0,516,192
524,0,0,521,188
525,0,0,526,183
526,0,0,532,179
527,0,0,539,174
528,0,0,547,169
529,0,0,555,165
530,0,0,564,160
531,0,0,572,154
532,0,0,580,149
533,0,0,589,144
534,0,0,596,139
535,0,0,605,132
536,0,0,613,128
537,0,0,621,124
538,0,0,629,119
539,0,0,638,116
540,0,0,646,113
541,0,0,653,111
542,0,0,660,108
543,0,0,667,103
544,0,0,672,100
545,0,0,676,95
546,0,0,679,89
547,0,0,680,84
548,0,0,680,75
549,0,0,684,69
550,0,0,689,64
551,0,0,694,59
552,0,0,699,55
553,0,0,704,51
554,0,0,710,48
555,0,0,713,48
556,0,0,716,48
557,0,0,717,49
558,0,0,717,49
559,0,0,717,49
560,0,0,717,49
561,0,0,717,49
562,0,0,717,49
563,0,0,718,50
564,0,0,720,55
565,0,0,724,61
566,0,0,729,66
567,0,0,733,71
568,0,0,738,75
569,0,0,741,77
570,0,0,741,78
571,0,0,742,78
572,0,0,742,78
573,0,0,742,78
574,0,0,742,78
575,0,0,739,77
576,0,0,736,75
577,0,0,735,72
578,0,0,734,70
579,0,0,734,67
580,0,0,736,64
581,0,0,739,61
582,0,0,740,59
583,0,0,741,58
584,0,0,741,58
585,0,0,741,58
586,0,0,741,58
587,0,0,741,58
588,0,0,746,56
589,0,0,750,55
590,0,0,751,59
591,0,0,731,58
592,0,0,729,57
593,0,0,727,58
594,0,0,726,59
595,0,0,725,62
596,0,0,724,67
597,0,0,724,72
598,0,0,722,78
599,0,0,718,83
600,0,0,715,88
601,0,0,710,99
602,0,0,703,97
603,0,0,694,100
604,0,0,688,102
605,0,0,681,103
606,0,0,681,103
607,0,0,658,110
608,0,0,649,106
609,0,0,643,103
610,0,0,637,100
611,0,0,630,100
612,0,0,623,100
613,0,0,613,101
614,0,0,604,102
615,0,0,595,103
616,0,0,584,103
617,0,0,574,102
618,0,0,563,102
619,0,0,553,102
620,0,0,545,100
621,0,0,541,99
622,0,0,541,99
623,0,0,541,98
624,0,0,541,98
625,0,0,541,98
626,0,0,541,98
627,0,0,513,76
628,0,0,505,70
629,0,0,498,65
630,0,0,488,61
631,0,0,481,58
632,0,0,471,55
633,0,0,462,52
634,0,0,451,48
635,0,0,440,45
636,0,0,441,46
637,0,0,431,44
638,0,0,421,41
639,0,0,410,38
640,0,0,401,36
641,0,0,391,33
642,0,0,383,30
643,0,0,374,28
644,0,0,365,25
645,0,0,358,26
646,0,0,349,28
647,0,0,341,32
648,0,0,335,38
649,0,0,328,44
650,0,0,321,49
651,0,0,315,54
652,0,0,308,61
653,0,0,300,67
654,0,0,291,73
655,0,0,282,79
656,0,0,266,89
657,0,0,256,95
658,0,0,248,100
659,0,0,239,105
660,0,0,230,111
661,0,0,220,117
662,0,0,212,123
663,0,0,202,128
664,0,0,194,133
665,0,0,187,137
666,0,0,178,142
667,0,0,170,146
668,0,0,161,148
669,0,0,151,151
670,0,0,144,150
671,0,0,135,150
672,0,0,127,150
673,0,0,120,148
674,0,0,112,148
675,0,0,104,148
676,0,0,95,149
677,0,0,86,150
678,0,0,78,151
679,0,0,70,152
680,0,0,63,155
681,0,0,58,159
682,0,0,52,165
683,0,0,46,170
684,0,0,40,175
685,0,0,33,175
686,0,0,30,170
687,0,0,29,164
688,0,0,31,157
689,0,0,31,152
690,0,0,29,146
691,0,0,28,139
692,0,0,26,133
693,0,0,24,127
694,0,0,24,120
695,0,0,24,113
696,0,0,23,106
697,0,0,23,99
698,0,0,22,92
699,0,0,20,83
700,0,0,17,78
701,0,0,14,73
702,0,0,11,71
703,0,0,21,80
704,0,0,20,80
705,0,0,21,82
706,0,0,23,85
707,0,0,24,88
708,0,0,24,91
709,0,0,23,95
710,0,0,21,99
711,0,0,18,104
712,0,0,17,109
713,0,0,15,115
714,0,0,15,122
715,0,0,17,129
716,0,0,19,136
717,0,0,18,143
718,0,0,18,150
719,0,0,17,157
720,0,0,15,165
721,0,0,8,180
722,0,0,8,187
723,0,0,8,193
724,0,0,14,191
725,0,0,12,194
726,0,0,12,195
727,0,0,12,195
728,0,0,12,195
729,0,0,15,195
730,0,0,21,215
731,0,0,29,217
732,0,0,35,220
733,0,0,42,224
734,0,0,50,227
735,0,0,61,226
736,0,0,71,227
737,0,0,78,230
738,0,0,85,232
739,0,0,90,235
740,0,0,90,235
741,0,0,90,235
742,0,0,90,235
743,0,0,90,235
744,0,0,90,235
745,0,0,90,235
746,0,0,85,216
747,0,0,85,216
748,0,0,85,216
749,0,0,85,216
750,0,0,85,216
751,0,0,85,216
752,0,0,85,216
753,0,0,85,216
754,0,0,85,216
755,0,0,129,201
756,0,0,136,196
757,0,0,142,191
758,0,0,148,186
759,0,0,153,182
760,0,0,159,178
761,0,0,164,176
762,0,0,170,174
763,0,0,178,170
764,0,0,185,167
765,0,0,194,163
766,0,0,202,160
767,0,0,211,157
768,0,0,220,153
769,0,0,228,150
770,0,0,237,147
771,0,0,245,145
772,0,0,253,142
773,0,0,252,138
774,0,0,262,133
775,0,0,271,129
776,0,0,280,124
777,0,0,288,119
778,0,0,295,115
779,0,0,303,109
780,0,0,312,104
781,0,0,320,100
782,0,0,328,97
783,0,0,335,96
784,0,0,344,96
785,0,0,352,96
786,0,0,362,97
787,0,0,371,99
788,0,0,380,98
789,0,0,389,99
790,0,0,398,100
791,0,0,407,102
792,0,0,417,103
793,0,0,427,104
794,0,0,436,103
795,0,0,444,103
796,0,0,454,104
797,0,0,463,104
798,0,0,473,104
799,0,0,483,105
800,0,0,490,109
801,0,0,499,111
802,0,0,506,111
803,0,0,514,113
804,0,0,524,112
805,0,0,532,113
806,0,0,540,115
807,0,0,549,116
808,0,0,557,118
809,0,0,566,119
810,0,0,574,119
811,0,0,583,118
812,0,0,592,118
813,0,0,600,120
814,0,0,608,120
815,0,0,615,121
816,0,0,622,123
817,0,0,629,126
818,0,0,635,130
819,0,0,643,134
820,0,0,650,138
821,0,0,658,140
822,0,0,664,143
823,0,0,670,145
824,0,0,676,147
825,0,0,682,149
826,0,0,689,152
827,0,0,695,156
828,0,0,700,162
829,0,0,702,168
830,0,0,702,176
831,0,0,701,184
832,0,0,700,188
833,0,0,702,195
834,0,0,704,201
835,0,0,707,204
836,0,0,709,206
837,0,0,711,204
838,0,0,714,201
839,0,0,719,199
840,0,0,724,197
841,0,0,728,194
842,0,0,733,192
843,0,0,738,190
844,0,0,739,190
845,0,0,739,190
846,0,0,739,190
847,0,0,739,190
848,0,0,739,190
849,0,0,739,190
850,0,0,740,192
851,0,0,740,198
852,0,0,741,205
853,0,0,745,213
854,0,0,746,217
855,0,0,748,220
856,0,0,748,219
857,0,0,747,216
858,0,0,745,212
859,0,0,745,210
860,0,0,743,207
861,0,0,744,203
862,0,0,745,200
863,0,0,745,197
864,0,0,737,195
865,0,0,739,189
866,0,0,740,185
867,0,0,742,181
868,0,0,743,176
869,0,0,742,172
870,0,0,742,169
871,0,0,739,166
872,0,0,735,163
873,0,0,732,160
874,0,0,725,146
875,0,0,722,142
876,0,0,720,137
877,0,0,717,131
878,0,0,712,124
879,0,0,708,116
880,0,0,705,107
881,0,0,702,99
882,0,0,700,90
883,0,0,699,82
884,0,0,698,74
885,0,0,696,66
886,0,0,697,59
887,0,0,699,52
888,0,0,702,46
889,0,0,706,40
890,0,0,707,33
891,0,0,709,26
892,0,0,711,23
893,0,0,711,22
894,0,0,710,23
895,0,0,710,23
896,0,0,710,23
897,0,0,710,23
898,0,0,710,24
899,0,0,706,26
900,0,0,700,28
901,0,0,696,29
902,0,0,692,29
903,0,0,688,29
904,0,0,684,29
905,0,0,679,31
906,0,0,669,27
907,0,0,664,26
908,0,0,659,26
909,0,0,653,27
910,0,0,649,29
911,0,0,644,33
912,0,0,638,37
913,0,0,634,42
914,0,0,639,47
915,0,0,635,51
916,0,0,632,54
917,0,0,628,57
918,0,0,624,59
919,0,0,620,59
920,0,0,614,60
921,0,0,608,59
922,0,0,602,58
923,0,0,595,57
924,0,0,586,56
925,0,0,581,53
926,0,0,575,50
927,0,0,569,48
928,0,0,565,45
929,0,0,559,44
930,0,0,551,41
931,0,0,546,39
932,0,0,543,38
933,0,0,539,36
934,0,0,538,35
935,0,0,538,35
936,0,0,538,35
937,0,0,536,34
938,0,0,521,30
939,0,0,513,30
940,0,0,504,29
941,0,0,497,28
942,0,0,490,27
943,0,0,483,26
944,0,0,476,26
945,0,0,469,25
946,0,0,460,24
947,0,0,452,22
948,0,0,442,19
949,0,0,434,17
950,0,0,425,13
951,0,0,416,10
952,0,0,409,7
953,0,0,401,8
954,0,0,395,12
955,0,0,395,12
956,0,0,395,12
957,0,0,395,12
958,0,0,395,12
959,0,0,395,12
960,0,0,395,12
961,0,0,370,63
962,0,0,368,70
963,0,0,366,79
964,0,0,363,86
965,0,0,360,93
966,0,0,357,101
967,0,0,353,109
968,0,0,348,115
969,0,0,343,123
970,0,0,338,130
971,0,0,333,138
972,0,0,327,145
973,0,0,320,153
974,0,0,312,156
975,0,0,303,156
976,0,0,296,156
977,0,0,287,157
978,0,0,279,157
979,0,0,273,156
980,0,0,271,156
981,0,0,271,156
982,0,0,271,155
983,0,0,270,151
984,0,0,270,144
985,0,0,281,142
986,0,0,280,136
987,0,0,277,129
988,0,0,274,123
989,0,0,270,117
990,0,0,264,111
991,0,0,258,104
992,0,0,253,97
993,0,0,247,90
994,0,0,241,83
995,0,0,235,77
996,0,0,229,70
997,0,0,222,64
998,0,0,215,58
999,0,0,208,55
1000,0,0,199,56
1001,0,0,192,58
1002,0,0,184,60
1003,0,0,177,62
1004,0,0,169,64
1005,0,0,162,67
1006,0,0,156,72
1007,0,0,150,78
1008,0,0,145,82
1009,0,0,140,88
1010,0,0,134,95
1011,0,0,126,100
1012,0,0,118,104
1013,0,0,110,107
1014,0,0,101,111
1015,0,0,93,113
1016,0,0,84,115
1017,0,0,75,116
1018,0,0,68,117
1019,0,0,61,117
1020,0,0,57,115
1021,0,0,55,109
1022,0,0,52,104
1023,0,0,49,99
1024,0,0,44,95
1025,0,0,40,92
1026,0,0,36,92
1027,0,0,34,94
1028,0,0,34,98
1029,0,0,33,102
1030,0,0,32,106
1031,0,0,29,111
1032,0,0,27,117
1033,0,0,24,124
1034,0,0,22,130
1035,0,0,19,135
1036,0,0,12,142
1037,0,0,24,138
1038,0,0,24,138
1039,0,0,25,137
1040,0,0,27,137
1041,0,0,31,136
1042,0,0,29,134
1043,0,0,30,135
1044,0,0,31,137
1045,0,0,33,141
1046,0,0,36,145
1047,0,0,39,150
1048,0,0,38,166
1049,0,0,40,174
1050,0,0,41,181
1051,0,0,42,189
1052,0,0,42,195
1053,0,0,43,200
1054,0,0,43,205
1055,0,0,42,209
1056,0,0,42,209
1057,0,0,42,209
1058,0,0,42,209
1059,0,0,42,209
1060,0,0,42,209
1061,0,0,42,209
1062,0,0,44,208
1063,0,0,48,204
1064,0,0,47,205
1065,0,0,47,205
1066,0,0,47,205
1067,0,0,47,205
1068,0,0,47,205
1069,0,0,47,205
1070,0,0,47,205
1071,0,0,47,205
1072,0,0,47,205
1073,0,0,47,205
1074,0,0,47,205
1075,0,0,47,205
1076,0,0,143,168
1077,0,0,152,166
1078,0,0,161,163
1079,0,0,171,162
1080,0,0,181,159
1081,0,0,190,157
1082,0,0,200,154
1083,0,0,209,151
1084,0,0,219,149
1085,0,0,226,144
1086,0,0,233,138
1087,0,0,240,131
1088,0,0,246,126
1089,0,0,251,118
1090,0,0,256,111
1091,0,0,261,105
1092,0,0,268,100
1093,0,0,274,95
1094,0,0,282,91
1095,0,0,289,88
1096,0,0,296,85
1097,0,0,303,84
1098,0,0,311,86
1099,0,0,317,90
1100,0,0,314,95
1101,0,0,321,98
1102,0,0,329,101
1103,0,0,337,104
1104,0,0,346,106
1105,0,0,356,108
1106,0,0,365,109
1107,0,0,375,109
1108,0,0,383,107
1109,0,0,390,102
1110,0,0,396,97
1111,0,0,400,90
1112,0,0,407,85
1113,0,0,413,82
1114,0,0,420,81
1115,0,0,428,81
1116,0,0,434,84
1117,0,0,441,88
1118,0,0,446,93
1119,0,0,453,98
1120,0,0,461,103
1121,0,0,467,107
1122,0,0,475,110
1123,0,0,483,113
1124,0,0,490,117
1125,0,0,498,121
1126,0,0,509,128
1127,0,0,517,133
1128,0,0,525,137
1129,0,0,532,141
1130,0,0,541,146
1131,0,0,550,150
1132,0,0,560,154
1133,0,0,568,157
1134,0,0,577,162
1135,0,0,586,165
1136,0,0,594,170
1137,0,0,603,174
1138,0,0,609,178
