frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,699,150
7,0,0,701,145
8,0,0,705,138
9,0,0,711,127
10,0,0,711,127
11,0,0,711,127
12,0,0,711,127
13,0,0,711,127
14,0,0,711,127
15,0,0,711,127
16,0,0,711,127
17,0,0,711,127
18,0,0,711,127
19,0,0,711,127
20,0,0,711,127
21,0,0,711,127
22,0,0,766,54
23,0,0,766,54
24,0,0,766,54
25,0,0,766,54
26,0,0,766,54
27,0,0,766,54
28,0,0,766,54
29,0,0,766,54
30,0,0,766,54
31,0,0,766,54
32,0,0,766,54
33,0,0,766,54
34,0,0,678,9
35,0,0,673,6
36,0,0,672,4
37,0,0,672,4
38,0,0,672,4
39,0,0,672,4
40,0,0,672,4
41,0,0,672,4
42,0,0,672,4
43,0,0,672,4
44,0,0,672,4
45,0,0,672,4
46,0,0,672,4
47,0,0,672,4
48,0,0,672,4
49,0,0,672,4
50,0,0,672,4
51,0,0,672,4
52,0,0,662,37
53,0,0,649,39
54,0,0,630,42
55,0,0,611,45
56,0,0,594,47
57,0,0,578,50
58,0,0,559,50
59,0,0,538,50
60,0,0,521,50
61,0,0,504,49
62,0,0,488,47
63,0,0,469,46
64,0,0,452,43
65,0,0,436,42
66,0,0,420,41
67,0,0,405,41
68,0,0,388,40
69,0,0,372,40
70,0,0,355,41
71,0,0,337,41
72,0,0,322,43
73,0,0,305,43
74,0,0,290,44
75,0,0,275,45
76,0,0,259,45
77,0,0,243,46
78,0,0,226,48
79,0,0,212,50
80,0,0,198,49
81,0,0,186,50
82,0,0,172,50
83,0,0,158,51
84,0,0,144,52
85,0,0,131,53
86,0,0,121,57
87,0,0,113,60
88,0,0,107,61
89,0,0,100,63
90,0,0,92,64
91,0,0,82,67
92,0,0,72,70
93,0,0,62,72
94,0,0,52,76
95,0,0,42,78
96,0,0,33,81
97,0,0,22,83
98,0,0,17,84
99,0,0,18,85
100,0,0,18,84
101,0,0,18,84
102,0,0,20,86
103,0,0,20,86
104,0,0,20,86
105,0,0,20,86
106,0,0,20,86
107,0,0,20,86
108,0,0,20,86
109,0,0,20,86
110,0,0,20,86
111,0,0,20,86
112,0,0,20,86
113,0,0,20,86
114,0,0,20,86
115,0,0,20,86
116,0,0,20,86
117,0,0,20,86
118,0,0,20,86
119,0,0,20,86
120,0,0,20,86
121,0,0,20,86
122,0,0,20,86
123,0,0,20,86
124,0,0,20,86
125,0,0,20,86
126,0,0,20,86
127,0,0,20,86
128,0,0,20,86
129,0,0,20,86
130,0,0,20,86
131,0,0,20,86
132,0,0,20,86
133,0,0,20,86
134,0,0,20,86
135,0,0,20,86
136,0,0,20,86
137,0,0,20,86
138,0,0,20,86
139,0,0,20,86
140,0,0,20,86
