frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,122,59
7,0,0,121,60
8,0,0,119,61
9,0,0,118,60
10,0,0,113,56
11,0,0,113,53
12,0,0,112,51
13,0,0,112,50
14,0,0,111,50
15,0,0,111,49
16,0,0,112,47
17,0,0,113,46
18,0,0,114,44
19,0,0,114,42
20,0,0,114,41
21,0,0,115,41
22,0,0,115,40
23,0,0,115,40
24,0,0,115,39
25,0,0,115,39
26,0,0,115,39
27,0,0,115,39
28,0,0,115,39
29,0,0,115,39
30,0,0,115,39
31,0,0,115,39
32,0,0,115,39
33,0,0,115,39
34,0,0,116,38
35,0,0,116,38
36,0,0,116,38
37,0,0,117,39
38,0,0,117,39
39,0,0,117,39
40,0,0,117,39
41,0,0,117,39
42,0,0,117,39
43,0,0,117,40
44,0,0,117,40
45,0,0,117,40
46,0,0,117,40
47,0,0,117,40
48,0,0,117,40
49,0,0,117,40
50,0,0,117,39
51,0,0,117,40
52,0,0,117,40
53,0,0,117,40
54,0,0,117,40
55,0,0,117,40
56,0,0,117,40
57,0,0,117,40
58,0,0,117,40
59,0,0,117,40
60,0,0,117,40
61,0,0,117,40
62,0,0,117,40
63,0,0,117,40
64,0,0,117,40
65,0,0,117,40
66,0,0,117,40
67,0,0,117,40
68,0,0,117,40
69,0,0,117,40
70,0,0,117,40
71,0,0,117,40
72,0,0,117,40
73,0,0,117,40
74,0,0,117,40
75,0,0,117,40
76,0,0,117,40
77,0,0,118,40
78,0,0,118,40
79,0,0,118,40
80,0,0,118,40
81,0,0,118,41
82,0,0,118,41
83,0,0,118,42
84,0,0,118,42
85,0,0,118,42
86,0,0,118,42
87,0,0,118,42
88,0,0,118,42
89,0,0,118,42
90,0,0,118,42
91,0,0,118,42
92,0,0,118,42
93,0,0,118,42
94,0,0,118,42
95,0,0,118,42
96,0,0,118,42
97,0,0,118,42
98,0,0,118,42
99,0,0,118,42
100,0,0,118,42
101,0,0,118,42
102,0,0,118,42
103,0,0,118,42
104,0,0,118,42
105,0,0,118,42
106,0,0,118,41
107,0,0,117,41
108,0,0,117,40
109,0,0,116,39
110,0,0,114,38
111,0,0,114,38
112,0,0,114,38
113,0,0,114,38
114,0,0,115,38
115,0,0,115,38
