frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,225,215
7,0,0,225,215
8,0,0,226,214
9,0,0,226,214
10,0,0,226,214
11,0,0,226,214
12,0,0,226,214
13,0,0,226,214
14,0,0,226,214
15,0,0,226,214
16,0,0,226,214
17,0,0,226,214
18,0,0,226,214
19,0,0,226,214
20,0,0,226,214
21,0,0,226,214
22,0,0,226,214
23,0,0,226,213
24,0,0,226,213
25,0,0,226,213
26,0,0,226,213
27,0,0,226,213
28,0,0,226,213
29,0,0,226,213
30,0,0,226,213
31,0,0,226,213
32,0,0,276,165
33,0,0,286,158
34,0,0,296,151
35,0,0,304,145
36,0,0,312,140
37,0,0,320,133
38,0,0,331,127
39,0,0,338,121
40,0,0,347,117
41,0,0,357,111
42,0,0,368,105
43,0,0,379,98
44,0,0,389,93
45,0,0,399,86
46,0,0,409,79
47,0,0,418,73
48,0,0,428,68
49,0,0,437,61
50,0,0,447,56
51,0,0,455,51
52,0,0,465,49
53,0,0,473,46
54,0,0,478,45
55,0,0,480,45
56,0,0,481,45
57,0,0,481,45
58,0,0,481,45
59,0,0,481,45
60,0,0,481,45
61,0,0,481,45
62,0,0,481,45
63,0,0,474,46
64,0,0,468,43
65,0,0,465,39
66,0,0,461,35
67,0,0,460,32
68,0,0,460,30
69,0,0,460,30
70,0,0,460,30
71,0,0,462,30
72,0,0,466,33
73,0,0,471,34
74,0,0,478,33
75,0,0,483,33
76,0,0,489,32
77,0,0,493,33
78,0,0,501,32
79,0,0,509,32
80,0,0,516,32
81,0,0,521,32
82,0,0,529,33
83,0,0,536,33
84,0,0,542,33
85,0,0,550,30
86,0,0,558,28
87,0,0,566,27
88,0,0,574,26
89,0,0,584,26
90,0,0,596,24
91,0,0,608,23
92,0,0,619,21
93,0,0,631,20
94,0,0,644,18
95,0,0,656,17
96,0,0,667,16
97,0,0,679,14
98,0,0,691,12
99,0,0,702,11
100,0,0,714,9
101,0,0,725,9
102,0,0,734,8
103,0,0,740,9
104,0,0,747,14
105,0,0,753,19
106,0,0,745,23
107,0,0,747,24
108,0,0,745,24
109,0,0,746,25
110,0,0,743,23
111,0,0,742,19
112,0,0,742,17
113,0,0,742,16
114,0,0,741,15
115,0,0,740,12
116,0,0,738,7
117,0,0,735,2
118,0,0,735,2
119,0,0,735,2
120,0,0,735,2
121,0,0,735,2
122,0,0,735,2
123,0,0,735,2
124,0,0,735,2
125,0,0,735,2
126,0,0,735,2
127,0,0,735,2
128,0,0,735,2
129,0,0,735,2
130,0,0,735,2
131,0,0,735,2
132,0,0,735,2
133,0,0,735,2
134,0,0,735,2
135,0,0,735,2
136,0,0,735,2
137,0,0,735,2
138,0,0,735,2
139,0,0,735,2
140,0,0,735,2
141,0,0,735,2
142,0,0,735,2
143,0,0,735,2
144,0,0,735,2
145,0,0,735,2
146,0,0,735,2
147,0,0,735,2
148,0,0,635,25
149,0,0,631,22
150,0,0,628,14
151,0,0,628,14
152,0,0,628,14
153,0,0,628,14
154,0,0,628,14
155,0,0,628,14
156,0,0,628,14
157,0,0,628,14
158,0,0,628,14
159,0,0,628,14
160,0,0,628,14
161,0,0,595,42
162,0,0,591,43
163,0,0,591,42
164,0,0,589,41
