frame_idx,led_1_status,led_2_status,0_x,0_y
8,0,0,755,3
9,0,0,758,3
10,0,0,761,4
11,0,0,761,4
12,0,0,761,4
13,0,0,761,4
14,0,0,761,4
15,0,0,761,4
16,0,0,761,4
17,0,0,761,4
18,0,0,761,4
19,0,0,761,4
20,0,0,761,4
21,0,0,761,4
22,0,0,761,4
23,0,0,761,4
24,0,0,761,4
25,0,0,761,4
26,0,0,761,4
27,0,0,761,4
28,0,0,761,4
29,0,0,761,4
30,0,0,761,4
31,0,0,761,4
32,0,0,761,4
33,0,0,657,11
34,0,0,648,9
35,0,0,639,10
36,0,0,632,12
37,0,0,621,13
38,0,0,612,13
39,0,0,603,13
40,0,0,594,12
41,0,0,585,10
42,0,0,577,10
43,0,0,572,10
44,0,0,566,10
45,0,0,560,9
46,0,0,556,9
47,0,0,551,10
48,0,0,544,14
49,0,0,538,20
50,0,0,530,23
51,0,0,524,27
52,0,0,515,30
53,0,0,507,33
54,0,0,500,34
55,0,0,492,37
56,0,0,483,39
57,0,0,476,40
58,0,0,468,42
59,0,0,460,44
60,0,0,461,44
61,0,0,454,46
62,0,0,448,48
63,0,0,441,49
64,0,0,433,50
65,0,0,425,52
66,0,0,419,54
67,0,0,411,55
68,0,0,404,57
69,0,0,397,58
70,0,0,390,59
71,0,0,383,61
72,0,0,378,62
73,0,0,371,63
74,0,0,364,66
75,0,0,360,67
76,0,0,353,70
77,0,0,347,72
78,0,0,341,73
79,0,0,336,74
80,0,0,329,75
81,0,0,323,76
82,0,0,317,77
83,0,0,311,78
84,0,0,304,79
85,0,0,298,80
86,0,0,292,81
87,0,0,286,83
88,0,0,279,85
89,0,0,274,85
90,0,0,267,87
91,0,0,262,88
92,0,0,255,90
93,0,0,248,92
94,0,0,242,94
95,0,0,235,96
96,0,0,229,98
97,0,0,224,99
98,0,0,218,102
99,0,0,212,104
100,0,0,206,105
101,0,0,199,106
102,0,0,193,108
103,0,0,187,109
104,0,0,181,111
105,0,0,176,113
106,0,0,171,114
107,0,0,165,115
108,0,0,159,116
109,0,0,152,117
110,0,0,148,118
111,0,0,143,119
112,0,0,136,120
113,0,0,131,120
114,0,0,125,121
115,0,0,121,122
116,0,0,115,125
117,0,0,111,126
118,0,0,106,129
119,0,0,102,131
120,0,0,98,133
121,0,0,93,137
122,0,0,89,140
123,0,0,85,142
124,0,0,81,144
125,0,0,78,146
126,0,0,74,148
127,0,0,71,151
128,0,0,69,155
129,0,0,64,159
130,0,0,59,162
131,0,0,55,165
132,0,0,50,168
133,0,0,46,171
134,0,0,42,174
135,0,0,40,174
136,0,0,40,174
137,0,0,40,174
138,0,0,40,174
139,0,0,40,174
140,0,0,40,174
141,0,0,41,173
142,0,0,40,171
143,0,0,39,167
144,0,0,35,162
145,0,0,31,160
146,0,0,27,159
147,0,0,23,159
148,0,0,22,160
149,0,0,22,160
150,0,0,22,157
151,0,0,22,158
152,0,0,38,155
153,0,0,36,158
154,0,0,35,161
155,0,0,37,164
156,0,0,36,167
157,0,0,34,172
158,0,0,33,176
159,0,0,35,180
160,0,0,35,201
161,0,0,36,203
162,0,0,38,207
163,0,0,39,209
164,0,0,39,209
165,0,0,40,209
166,0,0,40,209
167,0,0,42,207
168,0,0,52,208
169,0,0,60,213
170,0,0,65,212
171,0,0,73,212
172,0,0,77,212
173,0,0,83,212
174,0,0,89,211
175,0,0,94,211
176,0,0,101,209
177,0,0,106,208
178,0,0,110,209
179,0,0,115,210
180,0,0,119,211
181,0,0,114,209
182,0,0,120,210
183,0,0,126,211
184,0,0,133,211
185,0,0,139,212
186,0,0,147,212
187,0,0,153,212
188,0,0,165,210
189,0,0,172,212
190,0,0,178,211
191,0,0,183,212
192,0,0,189,213
193,0,0,195,210
194,0,0,201,212
195,0,0,207,212
196,0,0,213,213
197,0,0,218,214
198,0,0,223,215
199,0,0,229,216
200,0,0,235,218
201,0,0,239,218
202,0,0,244,219
203,0,0,248,219
204,0,0,252,220
205,0,0,254,218
206,0,0,257,216
207,0,0,265,213
208,0,0,271,210
209,0,0,277,207
210,0,0,283,205
211,0,0,289,202
212,0,0,294,199
213,0,0,301,197
214,0,0,307,194
215,0,0,314,191
216,0,0,318,189
217,0,0,323,186
218,0,0,329,183
219,0,0,335,180
220,0,0,340,178
221,0,0,346,176
222,0,0,350,174
223,0,0,355,171
224,0,0,360,168
225,0,0,365,165
226,0,0,371,161
227,0,0,376,159
228,0,0,381,156
229,0,0,385,153
230,0,0,391,150
231,0,0,395,147
232,0,0,400,144
233,0,0,404,142
234,0,0,409,139
235,0,0,415,136
236,0,0,421,135
237,0,0,426,132
238,0,0,430,130
239,0,0,436,127
240,0,0,441,124
241,0,0,447,122
242,0,0,452,119
243,0,0,458,116
244,0,0,463,113
245,0,0,469,110
246,0,0,475,107
247,0,0,478,104
248,0,0,482,101
249,0,0,487,98
250,0,0,491,95
251,0,0,496,92
252,0,0,501,88
253,0,0,507,85
254,0,0,511,83
255,0,0,516,80
256,0,0,520,77
257,0,0,525,75
258,0,0,530,72
259,0,0,535,70
260,0,0,540,69
261,0,0,544,67
262,0,0,548,64
263,0,0,552,63
264,0,0,557,59
265,0,0,561,56
266,0,0,564,54
267,0,0,567,52
268,0,0,572,51
269,0,0,576,50
270,0,0,580,48
271,0,0,584,47
272,0,0,589,45
273,0,0,591,43
274,0,0,595,41
275,0,0,596,39
276,0,0,596,39
277,0,0,596,39
278,0,0,596,39
279,0,0,596,39
280,0,0,596,39
281,0,0,598,40
282,0,0,604,38
283,0,0,610,39
284,0,0,617,39
285,0,0,621,39
286,0,0,627,38
287,0,0,634,38
288,0,0,639,38
289,0,0,646,36
290,0,0,653,35
291,0,0,658,34
292,0,0,663,32
293,0,0,668,31
294,0,0,674,29
295,0,0,678,27
296,0,0,681,27
297,0,0,682,27
298,0,0,681,27
299,0,0,681,27
300,0,0,681,27
301,0,0,681,27
302,0,0,681,27
303,0,0,680,27
304,0,0,678,27
305,0,0,678,26
306,0,0,677,25
307,0,0,678,24
308,0,0,679,23
309,0,0,679,23
310,0,0,679,23
311,0,0,679,23
312,0,0,679,23
313,0,0,679,23
314,0,0,679,24
315,0,0,678,25
316,0,0,677,26
317,0,0,675,27
318,0,0,675,27
319,0,0,674,28
320,0,0,673,29
321,0,0,672,30
322,0,0,672,31
323,0,0,671,31
324,0,0,670,31
325,0,0,670,31
326,0,0,669,31
327,0,0,670,32
328,0,0,670,32
329,0,0,671,32
330,0,0,670,32
331,0,0,671,32
332,0,0,671,32
333,0,0,671,32
334,0,0,671,32
335,0,0,671,32
336,0,0,671,32
337,0,0,671,33
338,0,0,671,33
339,0,0,671,33
340,0,0,671,34
341,0,0,669,34
342,0,0,668,34
343,0,0,666,34
344,0,0,655,35
345,0,0,657,37
346,0,0,658,41
347,0,0,662,44
348,0,0,664,45
349,0,0,683,57
350,0,0,685,59
351,0,0,689,62
352,0,0,692,65
353,0,0,697,68
354,0,0,702,71
355,0,0,708,73
356,0,0,715,74
357,0,0,721,76
358,0,0,726,77
359,0,0,732,79
360,0,0,734,80
361,0,0,735,80
362,0,0,735,81
363,0,0,734,80
364,0,0,734,80
365,0,0,734,80
366,0,0,734,79
367,0,0,733,77
368,0,0,733,76
369,0,0,732,75
370,0,0,732,75
371,0,0,733,74
372,0,0,732,75
373,0,0,732,74
374,0,0,732,74
375,0,0,732,75
376,0,0,732,74
377,0,0,732,74
378,0,0,732,74
379,0,0,732,74
380,0,0,732,74
381,0,0,731,74
382,0,0,731,75
383,0,0,732,75
384,0,0,732,75
385,0,0,732,75
386,0,0,731,75
387,0,0,731,75
388,0,0,731,75
389,0,0,731,75
390,0,0,731,75
391,0,0,731,75
392,0,0,731,75
393,0,0,731,75
394,0,0,732,75
395,0,0,734,75
396,0,0,736,76
397,0,0,737,76
398,0,0,737,77
399,0,0,737,77
400,0,0,732,76
401,0,0,734,75
402,0,0,735,74
403,0,0,735,73
404,0,0,735,73
405,0,0,735,73
406,0,0,735,73
407,0,0,734,74
408,0,0,734,74
409,0,0,734,74
410,0,0,734,74
411,0,0,734,74
412,0,0,734,74
413,0,0,733,74
414,0,0,733,74
415,0,0,733,74
416,0,0,739,72
417,0,0,742,76
418,0,0,741,77
419,0,0,739,75
420,0,0,737,76
421,0,0,734,75
422,0,0,734,80
423,0,0,734,80
424,0,0,734,80
425,0,0,701,61
426,0,0,702,62
427,0,0,703,63
428,0,0,704,63
429,0,0,704,64
430,0,0,699,77
431,0,0,697,81
432,0,0,697,81
433,0,0,697,81
434,0,0,697,81
435,0,0,696,82
436,0,0,690,83
437,0,0,680,82
438,0,0,674,82
439,0,0,668,82
440,0,0,661,82
441,0,0,656,81
442,0,0,650,81
443,0,0,644,81
444,0,0,635,80
445,0,0,625,80
446,0,0,616,79
447,0,0,606,79
448,0,0,594,78
449,0,0,583,77
450,0,0,575,76
451,0,0,566,75
452,0,0,558,74
453,0,0,550,73
454,0,0,541,72
455,0,0,533,71
456,0,0,525,71
457,0,0,519,71
458,0,0,518,70
459,0,0,517,69
460,0,0,517,69
461,0,0,517,69
462,0,0,517,69
463,0,0,517,69
464,0,0,516,67
465,0,0,514,62
466,0,0,512,56
467,0,0,501,46
468,0,0,499,41
469,0,0,496,35
470,0,0,494,31
471,0,0,492,30
472,0,0,501,38
473,0,0,501,38
474,0,0,501,38
475,0,0,502,37
476,0,0,508,39
477,0,0,515,42
478,0,0,519,37
479,0,0,521,33
480,0,0,521,31
481,0,0,522,14
482,0,0,522,23
483,0,0,516,31
484,0,0,514,38
485,0,0,511,43
486,0,0,509,45
487,0,0,503,46
488,0,0,495,48
