frame_idx,led_1_status,led_2_status,0_x,0_y
17,0,0,29,42
18,0,0,30,35
19,0,0,30,30
20,0,0,30,29
21,0,0,30,29
22,0,0,30,29
23,0,0,30,29
24,0,0,30,29
25,0,0,30,29
26,0,0,30,29
27,0,0,31,27
28,0,0,32,20
29,0,0,32,15
30,0,0,31,14
31,0,0,34,16
32,0,0,46,25
33,0,0,55,29
34,0,0,62,31
35,0,0,72,33
36,0,0,83,34
37,0,0,96,36
38,0,0,109,37
39,0,0,123,38
40,0,0,137,39
41,0,0,150,38
42,0,0,165,40
43,0,0,178,40
44,0,0,191,40
45,0,0,205,41
46,0,0,218,43
47,0,0,232,43
48,0,0,245,45
49,0,0,259,44
50,0,0,270,46
51,0,0,283,45
52,0,0,295,47
53,0,0,308,47
54,0,0,321,49
55,0,0,334,49
56,0,0,346,49
57,0,0,359,48
58,0,0,372,49
59,0,0,385,49
60,0,0,398,49
61,0,0,410,49
62,0,0,424,51
63,0,0,436,52
64,0,0,449,52
65,0,0,462,53
66,0,0,475,54
67,0,0,486,55
68,0,0,499,56
69,0,0,509,57
70,0,0,520,56
71,0,0,532,55
72,0,0,544,52
73,0,0,554,49
74,0,0,566,44
75,0,0,577,43
76,0,0,588,41
77,0,0,599,39
78,0,0,611,36
79,0,0,622,34
80,0,0,632,31
81,0,0,640,30
82,0,0,643,31
83,0,0,643,30
84,0,0,643,30
85,0,0,643,30
86,0,0,643,30
87,0,0,643,31
88,0,0,643,31
89,0,0,643,31
90,0,0,642,31
91,0,0,642,31
92,0,0,642,31
93,0,0,642,31
94,0,0,642,31
95,0,0,642,31
96,0,0,642,31
97,0,0,643,30
98,0,0,645,27
99,0,0,649,21
100,0,0,653,14
101,0,0,657,8
102,0,0,661,7
103,0,0,664,16
104,0,0,671,28
105,0,0,681,37
106,0,0,689,45
107,0,0,698,55
108,0,0,707,64
109,0,0,719,72
110,0,0,729,80
111,0,0,740,85
112,0,0,748,90
113,0,0,752,94
114,0,0,753,94
115,0,0,753,94
116,0,0,753,94
117,0,0,752,94
118,0,0,742,97
119,0,0,742,97
120,0,0,742,97
121,0,0,742,97
122,0,0,742,97
123,0,0,742,97
124,0,0,742,97
125,0,0,742,97
126,0,0,742,97
127,0,0,742,97
128,0,0,742,97
129,0,0,742,97
130,0,0,742,97
131,0,0,742,97
132,0,0,742,97
133,0,0,659,215
134,0,0,650,215
135,0,0,640,216
136,0,0,629,218
137,0,0,618,220
138,0,0,606,222
139,0,0,594,224
140,0,0,582,226
141,0,0,570,228
142,0,0,556,232
143,0,0,543,235
144,0,0,542,238
145,0,0,537,237
146,0,0,532,236
147,0,0,527,233
148,0,0,519,230
149,0,0,512,224
150,0,0,493,214
151,0,0,484,207
152,0,0,475,203
153,0,0,466,200
154,0,0,456,196
155,0,0,444,192
156,0,0,434,189
157,0,0,421,186
158,0,0,409,182
159,0,0,396,180
160,0,0,385,176
161,0,0,372,173
162,0,0,359,169
163,0,0,346,165
164,0,0,334,161
165,0,0,321,157
166,0,0,308,153
167,0,0,295,149
168,0,0,284,145
169,0,0,272,142
170,0,0,261,139
171,0,0,249,137
172,0,0,238,135
173,0,0,225,133
174,0,0,214,131
175,0,0,202,130
176,0,0,191,128
177,0,0,180,127
178,0,0,169,125
179,0,0,157,123
180,0,0,145,121
181,0,0,133,119
182,0,0,122,118
183,0,0,112,117
184,0,0,101,117
185,0,0,92,117
186,0,0,81,118
187,0,0,72,116
188,0,0,61,118
189,0,0,52,117
190,0,0,43,116
191,0,0,33,117
192,0,0,26,117
193,0,0,19,119
194,0,0,25,119
195,0,0,23,119
196,0,0,23,119
197,0,0,23,119
198,0,0,23,119
199,0,0,23,120
200,0,0,23,120
201,0,0,23,120
202,0,0,22,119
203,0,0,16,120
204,0,0,12,118
205,0,0,8,117
206,0,0,8,118
207,0,0,8,118
208,0,0,8,118
209,0,0,8,118
210,0,0,8,118
211,0,0,8,118
212,0,0,8,118
213,0,0,8,118
214,0,0,8,118
215,0,0,8,118
216,0,0,8,118
217,0,0,8,118
218,0,0,8,118
219,0,0,8,118
220,0,0,8,118
221,0,0,8,118
222,0,0,8,118
223,0,0,4,220
224,0,0,4,220
225,0,0,8,226
226,0,0,15,230
227,0,0,15,230
228,0,0,15,230
229,0,0,15,230
230,0,0,15,230
231,0,0,15,230
232,0,0,15,230
233,0,0,15,230
234,0,0,15,230
235,0,0,15,230
236,0,0,15,230
237,0,0,15,230
238,0,0,15,230
239,0,0,15,230
240,0,0,15,230
241,0,0,15,230
242,0,0,15,230
243,0,0,15,230
244,0,0,15,230
245,0,0,15,230
246,0,0,15,230
247,0,0,15,230
248,0,0,15,230
249,0,0,15,230
250,0,0,15,230
251,0,0,15,230
252,0,0,15,230
253,0,0,15,230
254,0,0,15,230
255,0,0,15,230
256,0,0,15,230
257,0,0,15,230
258,0,0,15,230
259,0,0,15,230
260,0,0,15,230
261,0,0,15,230
262,0,0,15,230
263,0,0,15,230
264,0,0,15,230
265,0,0,15,230
266,0,0,15,230
267,0,0,15,230
268,0,0,15,230
269,0,0,15,230
270,0,0,15,230
271,0,0,15,230
272,0,0,15,230
273,0,0,15,230
274,0,0,15,230
275,0,0,15,230
276,0,0,211,206
277,0,0,218,203
278,0,0,225,199
279,0,0,233,195
280,0,0,239,192
281,0,0,243,187
282,0,0,245,183
283,0,0,247,178
284,0,0,250,175
285,0,0,252,175
286,0,0,252,175
287,0,0,252,175
288,0,0,252,175
289,0,0,252,175
290,0,0,252,175
291,0,0,252,175
292,0,0,251,175
293,0,0,249,176
294,0,0,248,177
295,0,0,247,178
296,0,0,246,178
297,0,0,246,178
298,0,0,245,178
299,0,0,245,178
300,0,0,245,178
301,0,0,245,178
302,0,0,245,178
303,0,0,245,178
304,0,0,245,178
305,0,0,245,178
306,0,0,245,178
307,0,0,245,178
308,0,0,245,178
309,0,0,245,178
310,0,0,245,178
311,0,0,245,178
312,0,0,245,178
313,0,0,245,178
314,0,0,245,178
315,0,0,245,178
316,0,0,245,178
317,0,0,245,177
318,0,0,244,175
319,0,0,245,172
320,0,0,246,169
321,0,0,247,166
322,0,0,248,164
323,0,0,246,159
324,0,0,243,153
325,0,0,239,148
326,0,0,235,143
327,0,0,233,136
328,0,0,232,128
329,0,0,233,126
330,0,0,234,118
331,0,0,236,109
332,0,0,238,100
333,0,0,241,91
334,0,0,246,81
335,0,0,254,68
336,0,0,258,63
337,0,0,263,55
338,0,0,268,44
339,0,0,274,33
340,0,0,279,26
341,0,0,284,26
342,0,0,293,24
343,0,0,299,25
344,0,0,305,26
345,0,0,313,25
346,0,0,321,22
347,0,0,330,18
348,0,0,337,15
349,0,0,344,12
350,0,0,351,8
351,0,0,353,6
352,0,0,353,6
353,0,0,353,6
354,0,0,353,6
355,0,0,353,6
356,0,0,351,5
357,0,0,343,1
358,0,0,343,1
359,0,0,343,1
360,0,0,343,1
361,0,0,343,1
362,0,0,343,1
363,0,0,343,1
364,0,0,343,1
365,0,0,341,28
366,0,0,348,35
367,0,0,356,41
368,0,0,364,46
369,0,0,374,50
370,0,0,385,56
371,0,0,397,60
372,0,0,410,65
373,0,0,424,68
374,0,0,438,72
375,0,0,450,75
376,0,0,465,78
377,0,0,479,83
378,0,0,493,86
379,0,0,506,91
380,0,0,519,94
381,0,0,532,97
382,0,0,546,99
383,0,0,560,102
384,0,0,573,105
385,0,0,587,109
386,0,0,600,113
387,0,0,614,119
388,0,0,625,123
389,0,0,639,128
390,0,0,639,128
391,0,0,639,128
392,0,0,639,128
393,0,0,639,128
394,0,0,639,128
395,0,0,639,128
396,0,0,639,128
397,0,0,639,128
398,0,0,639,128
399,0,0,740,166
400,0,0,742,167
401,0,0,742,167
402,0,0,742,167
403,0,0,742,167
404,0,0,742,167
405,0,0,742,167
406,0,0,743,171
407,0,0,741,181
408,0,0,740,190
409,0,0,739,199
410,0,0,739,210
411,0,0,737,219
412,0,0,735,225
413,0,0,735,229
414,0,0,738,231
415,0,0,742,231
416,0,0,746,229
417,0,0,752,229
418,0,0,756,229
419,0,0,756,229
420,0,0,756,229
421,0,0,756,229
422,0,0,756,229
423,0,0,756,229
424,0,0,756,229
425,0,0,751,236
426,0,0,743,240
427,0,0,743,240
428,0,0,743,240
429,0,0,743,240
430,0,0,743,240
431,0,0,743,240
432,0,0,743,240
433,0,0,743,240
434,0,0,743,240
435,0,0,723,233
436,0,0,723,233
437,0,0,723,233
438,0,0,723,233
439,0,0,723,233
440,0,0,723,233
441,0,0,723,233
442,0,0,723,233
443,0,0,723,233
444,0,0,723,233
445,0,0,723,233
446,0,0,723,233
447,0,0,753,217
448,0,0,751,214
449,0,0,751,214
450,0,0,751,214
451,0,0,751,214
452,0,0,751,214
453,0,0,751,214
454,0,0,751,214
455,0,0,751,214
456,0,0,751,214
457,0,0,751,214
458,0,0,751,214
459,0,0,751,214
460,0,0,751,214
461,0,0,751,214
462,0,0,751,214
463,0,0,751,214
464,0,0,751,214
465,0,0,751,214
466,0,0,751,214
467,0,0,751,214
468,0,0,751,214
469,0,0,751,214
470,0,0,751,214
471,0,0,751,214
472,0,0,751,214
473,0,0,719,5
474,0,0,719,5
475,0,0,719,5
476,0,0,719,5
477,0,0,719,5
478,0,0,719,5
479,0,0,719,5
480,0,0,719,5
481,0,0,719,5
482,0,0,719,5
483,0,0,719,5
484,0,0,719,5
485,0,0,719,5
486,0,0,719,5
487,0,0,719,5
488,0,0,719,5
489,0,0,719,5
490,0,0,719,5
491,0,0,719,5
492,0,0,719,5
493,0,0,719,5
494,0,0,719,5
495,0,0,719,5
496,0,0,719,5
497,0,0,719,5
498,0,0,719,5
499,0,0,719,5
500,0,0,719,5
501,0,0,719,5
502,0,0,719,5
503,0,0,719,5
504,0,0,719,5
505,0,0,719,5
506,0,0,719,5
507,0,0,719,5
508,0,0,719,5
509,0,0,719,5
510,0,0,719,5
511,0,0,719,5
512,0,0,719,5
513,0,0,719,5
514,0,0,719,5
515,0,0,719,5
516,0,0,719,5
517,0,0,719,5
518,0,0,719,5
519,0,0,719,5
520,0,0,719,5
521,0,0,719,5
522,0,0,719,5
523,0,0,719,5
524,0,0,719,5
525,0,0,719,5
526,0,0,719,5
527,0,0,719,5
528,0,0,734,233
529,0,0,734,233
530,0,0,734,233
531,0,0,734,233
532,0,0,734,233
533,0,0,734,233
534,0,0,734,233
535,0,0,734,233
536,0,0,734,233
537,0,0,734,233
538,0,0,734,233
539,0,0,734,233
540,0,0,734,233
541,0,0,734,233
542,0,0,734,233
543,0,0,734,233
544,0,0,734,233
545,0,0,734,233
546,0,0,734,233
547,0,0,734,233
