frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,436,211
7,0,0,438,217
8,0,0,440,220
9,0,0,442,223
10,0,0,444,228
11,0,0,444,232
12,0,0,444,232
13,0,0,444,232
14,0,0,444,232
15,0,0,442,232
16,0,0,439,232
17,0,0,438,233
18,0,0,438,233
19,0,0,441,233
20,0,0,448,227
21,0,0,450,225
22,0,0,454,224
23,0,0,461,221
24,0,0,471,215
25,0,0,479,209
26,0,0,488,201
27,0,0,494,194
28,0,0,505,188
29,0,0,513,182
30,0,0,525,173
31,0,0,533,167
32,0,0,545,161
33,0,0,551,153
34,0,0,560,146
35,0,0,567,139
36,0,0,578,132
37,0,0,578,132
38,0,0,578,132
39,0,0,578,132
40,0,0,578,132
41,0,0,578,132
42,0,0,578,132
43,0,0,578,132
44,0,0,578,132
45,0,0,578,132
46,0,0,578,132
47,0,0,662,64
48,0,0,672,62
49,0,0,682,62
50,0,0,694,62
51,0,0,702,60
52,0,0,713,59
53,0,0,719,57
54,0,0,726,52
55,0,0,733,48
56,0,0,733,48
57,0,0,733,48
58,0,0,733,48
59,0,0,733,48
60,0,0,733,48
61,0,0,733,48
62,0,0,733,48
63,0,0,733,48
64,0,0,733,48
65,0,0,733,48
66,0,0,733,48
67,0,0,733,48
68,0,0,733,48
69,0,0,733,48
70,0,0,733,48
71,0,0,733,48
72,0,0,706,83
73,0,0,704,82
74,0,0,703,82
75,0,0,702,77
76,0,0,695,70
77,0,0,689,68
78,0,0,686,67
79,0,0,682,67
80,0,0,680,67
81,0,0,677,66
82,0,0,673,67
83,0,0,668,67
84,0,0,663,73
85,0,0,657,78
86,0,0,650,82
87,0,0,643,88
88,0,0,634,98
89,0,0,626,107
90,0,0,620,114
91,0,0,616,121
92,0,0,612,127
93,0,0,606,134
94,0,0,601,140
95,0,0,596,147
96,0,0,590,157
97,0,0,585,165
98,0,0,580,173
99,0,0,577,181
100,0,0,573,189
101,0,0,569,194
102,0,0,565,200
103,0,0,558,207
104,0,0,551,215
105,0,0,543,224
106,0,0,539,232
107,0,0,536,235
108,0,0,537,237
109,0,0,537,237
110,0,0,537,237
111,0,0,537,237
112,0,0,537,237
113,0,0,537,237
114,0,0,524,204
115,0,0,521,199
116,0,0,517,192
117,0,0,517,181
118,0,0,515,172
119,0,0,513,164
120,0,0,512,157
121,0,0,511,153
122,0,0,510,153
123,0,0,510,152
124,0,0,510,147
125,0,0,508,139
126,0,0,510,134
127,0,0,507,126
128,0,0,503,120
129,0,0,498,108
130,0,0,488,95
131,0,0,483,86
132,0,0,479,76
133,0,0,473,66
134,0,0,468,55
135,0,0,463,48
136,0,0,458,37
137,0,0,451,30
138,0,0,445,22
139,0,0,441,16
140,0,0,441,14
141,0,0,450,15
142,0,0,455,22
143,0,0,455,29
144,0,0,455,31
145,0,0,456,31
146,0,0,456,32
147,0,0,471,31
148,0,0,477,36
149,0,0,483,40
150,0,0,490,44
151,0,0,498,49
152,0,0,505,55
153,0,0,511,60
154,0,0,518,66
155,0,0,525,69
156,0,0,529,74
157,0,0,533,77
158,0,0,536,80
159,0,0,540,85
160,0,0,544,91
161,0,0,549,100
162,0,0,555,107
163,0,0,560,115
164,0,0,566,123
165,0,0,572,131
166,0,0,579,140
167,0,0,588,148
168,0,0,596,157
169,0,0,604,162
170,0,0,610,166
171,0,0,617,170
172,0,0,625,176
173,0,0,634,180
174,0,0,644,184
175,0,0,655,191
176,0,0,666,194
177,0,0,676,201
178,0,0,686,205
179,0,0,696,213
180,0,0,704,216
181,0,0,708,221
182,0,0,708,228
183,0,0,700,218
184,0,0,701,218
185,0,0,699,218
186,0,0,696,216
187,0,0,695,215
188,0,0,695,215
189,0,0,695,215
190,0,0,683,218
191,0,0,683,218
192,0,0,683,218
193,0,0,683,218
194,0,0,683,218
195,0,0,683,218
196,0,0,683,218
197,0,0,683,218
198,0,0,661,188
199,0,0,660,184
