frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,336,95
7,0,0,336,95
8,0,0,336,95
9,0,0,336,95
10,0,0,336,95
11,0,0,336,95
12,0,0,336,95
13,0,0,336,95
14,0,0,336,96
15,0,0,336,96
16,0,0,336,96
17,0,0,340,90
18,0,0,339,90
19,0,0,339,91
20,0,0,339,91
21,0,0,339,91
22,0,0,339,91
23,0,0,339,91
24,0,0,340,91
25,0,0,340,91
26,0,0,340,91
27,0,0,340,91
28,0,0,340,91
29,0,0,340,91
30,0,0,340,91
31,0,0,340,91
32,0,0,340,91
33,0,0,339,91
34,0,0,340,91
35,0,0,339,91
36,0,0,339,91
37,0,0,339,91
38,0,0,339,91
39,0,0,339,91
40,0,0,339,91
41,0,0,339,91
42,0,0,339,91
43,0,0,339,91
44,0,0,340,91
45,0,0,339,91
46,0,0,339,91
47,0,0,339,91
48,0,0,339,91
49,0,0,339,92
50,0,0,339,91
51,0,0,339,92
52,0,0,340,92
53,0,0,340,92
54,0,0,339,92
55,0,0,340,92
56,0,0,339,92
57,0,0,340,92
58,0,0,339,92
59,0,0,339,92
60,0,0,339,92
61,0,0,339,92
62,0,0,339,92
63,0,0,339,92
64,0,0,339,92
65,0,0,339,92
66,0,0,339,92
67,0,0,339,91
68,0,0,339,91
69,0,0,339,91
70,0,0,339,91
71,0,0,339,91
72,0,0,339,91
73,0,0,339,91
74,0,0,339,91
75,0,0,339,91
76,0,0,339,91
77,0,0,339,91
78,0,0,339,91
79,0,0,340,91
80,0,0,340,91
81,0,0,340,91
82,0,0,340,91
83,0,0,340,91
84,0,0,340,91
85,0,0,340,91
86,0,0,340,91
87,0,0,340,91
88,0,0,340,91
89,0,0,340,91
90,0,0,340,91
91,0,0,340,91
92,0,0,340,91
93,0,0,340,91
94,0,0,340,92
95,0,0,340,92
96,0,0,340,92
97,0,0,340,93
98,0,0,340,93
99,0,0,339,93
100,0,0,339,93
101,0,0,339,93
102,0,0,339,93
103,0,0,339,93
104,0,0,339,93
105,0,0,339,93
106,0,0,339,93
107,0,0,339,93
108,0,0,339,93
109,0,0,339,93
110,0,0,338,93
111,0,0,338,93
112,0,0,338,93
113,0,0,338,93
114,0,0,338,93
115,0,0,338,93
116,0,0,338,93
117,0,0,338,93
118,0,0,338,93
119,0,0,338,93
120,0,0,338,93
121,0,0,338,93
122,0,0,338,93
123,0,0,338,93
124,0,0,338,93
125,0,0,338,93
126,0,0,338,93
127,0,0,338,93
128,0,0,338,93
129,0,0,338,94
130,0,0,338,94
131,0,0,338,93
132,0,0,338,94
133,0,0,338,94
134,0,0,338,93
135,0,0,338,94
136,0,0,338,94
137,0,0,338,94
138,0,0,338,94
139,0,0,338,94
140,0,0,338,94
141,0,0,338,94
142,0,0,338,94
143,0,0,338,94
144,0,0,337,94
145,0,0,337,94
146,0,0,337,94
147,0,0,337,94
148,0,0,337,94
149,0,0,337,94
150,0,0,337,94
151,0,0,337,94
152,0,0,337,94
153,0,0,337,94
154,0,0,337,94
155,0,0,338,94
156,0,0,338,94
157,0,0,338,94
158,0,0,338,94
159,0,0,338,94
160,0,0,338,95
161,0,0,338,94
162,0,0,338,94
163,0,0,338,94
164,0,0,338,95
165,0,0,338,95
166,0,0,338,95
167,0,0,338,95
168,0,0,338,95
169,0,0,338,95
170,0,0,338,95
171,0,0,338,95
172,0,0,338,95
173,0,0,338,95
174,0,0,338,95
175,0,0,338,95
176,0,0,338,95
177,0,0,338,95
178,0,0,338,95
179,0,0,338,95
180,0,0,339,95
181,0,0,338,95
182,0,0,338,95
183,0,0,337,95
184,0,0,337,95
185,0,0,337,95
186,0,0,337,95
187,0,0,337,95
188,0,0,337,95
189,0,0,337,95
190,0,0,337,95
191,0,0,337,95
192,0,0,337,95
193,0,0,337,95
194,0,0,337,96
195,0,0,337,96
196,0,0,337,97
197,0,0,337,97
198,0,0,336,97
199,0,0,336,97
200,0,0,336,97
201,0,0,336,97
202,0,0,336,98
203,0,0,336,98
204,0,0,336,98
205,0,0,336,98
206,0,0,336,98
207,0,0,336,98
208,0,0,336,99
209,0,0,336,99
210,0,0,336,99
211,0,0,336,99
212,0,0,336,99
213,0,0,336,99
214,0,0,336,99
215,0,0,336,99
216,0,0,336,99
217,0,0,336,99
218,0,0,336,99
219,0,0,336,99
220,0,0,336,99
221,0,0,335,99
222,0,0,335,99
223,0,0,335,99
224,0,0,335,99
225,0,0,335,99
226,0,0,335,99
227,0,0,335,99
228,0,0,335,99
229,0,0,335,99
230,0,0,335,99
231,0,0,336,99
232,0,0,335,99
233,0,0,335,99
234,0,0,335,100
235,0,0,335,100
236,0,0,335,100
237,0,0,335,101
238,0,0,335,102
239,0,0,335,102
240,0,0,335,102
241,0,0,335,102
242,0,0,334,103
243,0,0,334,103
244,0,0,333,103
245,0,0,333,103
246,0,0,333,103
247,0,0,333,103
248,0,0,333,103
249,0,0,333,103
250,0,0,333,103
251,0,0,333,104
252,0,0,333,104
253,0,0,333,103
