frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,43,122
7,0,0,47,128
8,0,0,51,135
9,0,0,53,142
10,0,0,57,150
11,0,0,60,158
12,0,0,63,160
13,0,0,67,160
14,0,0,72,162
15,0,0,77,164
16,0,0,82,165
17,0,0,85,168
18,0,0,95,174
19,0,0,96,175
20,0,0,97,175
21,0,0,97,174
22,0,0,97,174
23,0,0,97,174
24,0,0,97,173
25,0,0,97,173
26,0,0,97,173
27,0,0,98,172
28,0,0,97,172
29,0,0,97,172
30,0,0,97,172
31,0,0,97,172
32,0,0,97,172
33,0,0,97,172
34,0,0,97,172
35,0,0,97,172
36,0,0,98,172
37,0,0,97,172
38,0,0,97,172
39,0,0,97,172
40,0,0,97,172
41,0,0,97,172
42,0,0,97,172
43,0,0,97,172
44,0,0,97,172
45,0,0,97,172
46,0,0,97,172
47,0,0,98,172
48,0,0,98,172
49,0,0,98,172
50,0,0,98,172
51,0,0,98,172
52,0,0,99,172
53,0,0,100,171
54,0,0,102,169
55,0,0,104,168
56,0,0,106,169
57,0,0,107,169
58,0,0,108,168
59,0,0,108,168
60,0,0,107,167
61,0,0,107,167
62,0,0,107,167
63,0,0,107,167
64,0,0,107,167
65,0,0,107,167
66,0,0,107,167
67,0,0,107,167
68,0,0,107,167
69,0,0,107,167
70,0,0,107,167
71,0,0,107,167
72,0,0,107,167
73,0,0,107,167
74,0,0,107,167
75,0,0,107,167
76,0,0,107,167
77,0,0,107,167
78,0,0,107,168
79,0,0,107,168
80,0,0,107,168
81,0,0,107,168
82,0,0,107,168
83,0,0,107,167
84,0,0,107,168
85,0,0,107,168
86,0,0,107,168
87,0,0,107,168
88,0,0,107,168
89,0,0,107,168
90,0,0,108,167
91,0,0,110,168
92,0,0,112,167
93,0,0,117,167
94,0,0,123,166
95,0,0,131,166
96,0,0,139,164
97,0,0,148,163
98,0,0,156,162
99,0,0,167,162
100,0,0,177,161
101,0,0,187,160
102,0,0,197,160
103,0,0,206,159
104,0,0,216,159
105,0,0,225,159
106,0,0,235,159
107,0,0,243,159
108,0,0,251,159
109,0,0,258,159
110,0,0,263,159
111,0,0,268,158
112,0,0,272,159
113,0,0,277,158
114,0,0,281,157
115,0,0,285,158
116,0,0,288,157
117,0,0,289,157
118,0,0,291,157
119,0,0,296,158
120,0,0,302,158
121,0,0,308,157
122,0,0,315,158
123,0,0,321,158
124,0,0,327,158
125,0,0,334,160
126,0,0,341,159
127,0,0,348,161
128,0,0,352,161
129,0,0,354,159
130,0,0,355,159
131,0,0,355,158
132,0,0,355,159
133,0,0,355,159
134,0,0,355,159
135,0,0,355,159
136,0,0,355,159
137,0,0,355,159
138,0,0,356,159
139,0,0,357,159
140,0,0,358,159
141,0,0,359,159
142,0,0,358,159
143,0,0,358,159
144,0,0,358,159
145,0,0,358,159
146,0,0,358,159
147,0,0,358,159
148,0,0,358,159
149,0,0,347,154
150,0,0,348,153
151,0,0,354,151
152,0,0,354,151
153,0,0,354,151
154,0,0,361,155
155,0,0,362,155
