frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,415,104
7,0,0,415,104
8,0,0,415,104
9,0,0,415,104
10,0,0,402,104
11,0,0,402,104
12,0,0,403,102
13,0,0,404,102
14,0,0,406,102
15,0,0,410,102
16,0,0,416,102
17,0,0,422,104
18,0,0,431,102
19,0,0,438,102
20,0,0,445,100
21,0,0,452,97
22,0,0,459,93
23,0,0,463,88
24,0,0,466,84
25,0,0,465,81
26,0,0,464,77
27,0,0,464,75
28,0,0,463,74
29,0,0,463,73
30,0,0,463,71
31,0,0,455,78
32,0,0,453,75
33,0,0,450,70
34,0,0,449,68
35,0,0,448,66
36,0,0,450,55
37,0,0,450,55
38,0,0,450,55
39,0,0,448,54
40,0,0,448,54
41,0,0,448,54
42,0,0,448,54
43,0,0,448,54
44,0,0,450,54
45,0,0,454,55
46,0,0,459,54
47,0,0,465,53
48,0,0,469,50
49,0,0,472,49
50,0,0,476,49
51,0,0,478,52
52,0,0,482,58
53,0,0,486,63
54,0,0,489,68
55,0,0,496,72
56,0,0,502,78
57,0,0,509,85
58,0,0,516,90
59,0,0,522,95
60,0,0,529,99
61,0,0,535,106
62,0,0,542,111
63,0,0,548,116
64,0,0,555,121
65,0,0,561,125
66,0,0,567,131
67,0,0,574,135
68,0,0,581,140
69,0,0,589,145
70,0,0,596,149
71,0,0,602,153
72,0,0,610,157
73,0,0,617,162
74,0,0,626,167
75,0,0,635,173
76,0,0,645,176
77,0,0,654,180
78,0,0,664,184
79,0,0,674,187
80,0,0,685,191
81,0,0,695,194
82,0,0,706,193
83,0,0,717,191
84,0,0,727,190
85,0,0,735,189
86,0,0,741,191
87,0,0,745,192
88,0,0,747,194
89,0,0,733,193
90,0,0,732,195
91,0,0,731,201
92,0,0,730,206
93,0,0,730,211
94,0,0,729,216
95,0,0,729,216
96,0,0,729,215
97,0,0,732,212
98,0,0,732,212
99,0,0,732,212
100,0,0,732,212
101,0,0,732,212
102,0,0,732,212
103,0,0,732,212
104,0,0,732,212
105,0,0,732,212
106,0,0,732,212
107,0,0,732,212
108,0,0,732,212
109,0,0,707,141
110,0,0,704,134
111,0,0,701,125
112,0,0,698,114
113,0,0,693,102
114,0,0,691,91
115,0,0,687,79
116,0,0,684,69
117,0,0,679,58
118,0,0,676,46
119,0,0,673,38
120,0,0,671,33
121,0,0,671,27
122,0,0,668,20
123,0,0,667,16
124,0,0,667,15
125,0,0,667,15
126,0,0,667,15
127,0,0,668,16
128,0,0,671,14
129,0,0,672,12
130,0,0,671,9
131,0,0,672,8
132,0,0,670,21
133,0,0,670,21
134,0,0,670,21
135,0,0,670,20
136,0,0,672,20
137,0,0,676,20
138,0,0,682,20
139,0,0,690,18
140,0,0,697,16
141,0,0,704,13
142,0,0,701,17
143,0,0,705,15
144,0,0,710,13
145,0,0,713,11
146,0,0,714,11
147,0,0,714,11
148,0,0,715,9
149,0,0,717,7
150,0,0,723,10
151,0,0,731,14
152,0,0,742,16
153,0,0,750,20
154,0,0,750,20
