frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,277,121
7,0,0,278,128
8,0,0,279,134
9,0,0,281,139
10,0,0,282,146
11,0,0,283,153
12,0,0,283,158
13,0,0,282,164
14,0,0,280,169
15,0,0,280,171
16,0,0,280,173
17,0,0,280,173
18,0,0,280,173
19,0,0,280,173
20,0,0,280,173
21,0,0,277,162
22,0,0,278,161
23,0,0,278,162
24,0,0,279,162
25,0,0,280,164
26,0,0,280,165
27,0,0,279,167
28,0,0,280,168
29,0,0,280,168
30,0,0,281,168
31,0,0,281,168
32,0,0,281,169
33,0,0,282,170
34,0,0,284,172
35,0,0,285,172
36,0,0,285,172
37,0,0,285,172
38,0,0,285,172
39,0,0,287,175
40,0,0,288,180
41,0,0,290,186
42,0,0,294,194
43,0,0,297,205
44,0,0,300,216
45,0,0,295,214
46,0,0,295,214
47,0,0,295,212
48,0,0,295,213
49,0,0,295,213
50,0,0,295,213
51,0,0,295,209
52,0,0,296,226
53,0,0,297,226
54,0,0,298,225
55,0,0,298,225
56,0,0,300,215
57,0,0,305,212
58,0,0,310,207
59,0,0,318,207
60,0,0,327,202
61,0,0,334,199
62,0,0,341,198
63,0,0,344,196
64,0,0,345,196
65,0,0,345,196
66,0,0,346,194
67,0,0,346,194
68,0,0,346,194
69,0,0,346,194
70,0,0,346,194
71,0,0,346,194
72,0,0,364,145
73,0,0,367,139
74,0,0,371,131
75,0,0,378,125
76,0,0,378,128
77,0,0,384,124
78,0,0,390,120
79,0,0,394,116
80,0,0,399,113
81,0,0,402,111
82,0,0,404,111
83,0,0,407,113
84,0,0,409,113
85,0,0,413,113
86,0,0,415,112
87,0,0,416,112
88,0,0,416,112
89,0,0,416,112
90,0,0,415,112
91,0,0,415,112
92,0,0,415,112
93,0,0,415,112
94,0,0,415,112
95,0,0,416,112
96,0,0,417,112
97,0,0,417,112
98,0,0,417,112
99,0,0,426,108
100,0,0,448,100
101,0,0,446,102
102,0,0,451,104
103,0,0,460,108
104,0,0,470,113
105,0,0,481,113
106,0,0,493,117
107,0,0,505,119
108,0,0,518,122
109,0,0,528,122
110,0,0,538,125
111,0,0,547,127
112,0,0,556,136
113,0,0,562,145
114,0,0,566,156
115,0,0,574,166
116,0,0,578,179
117,0,0,590,192
118,0,0,596,200
119,0,0,600,209
120,0,0,604,216
121,0,0,607,222
122,0,0,603,212
123,0,0,598,206
124,0,0,592,202
125,0,0,588,197
126,0,0,585,192
127,0,0,584,185
128,0,0,578,175
