frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,216,115
7,0,0,216,115
8,0,0,216,115
9,0,0,216,115
10,0,0,216,115
11,0,0,216,115
12,0,0,216,115
13,0,0,222,109
14,0,0,222,110
15,0,0,222,109
16,0,0,222,109
17,0,0,222,109
18,0,0,222,110
19,0,0,222,109
20,0,0,222,110
21,0,0,222,109
22,0,0,222,109
23,0,0,222,109
24,0,0,221,109
25,0,0,221,109
26,0,0,221,109
27,0,0,220,110
28,0,0,221,110
29,0,0,221,110
30,0,0,221,110
31,0,0,220,110
32,0,0,220,110
33,0,0,220,110
34,0,0,220,110
35,0,0,221,110
36,0,0,221,110
37,0,0,221,110
38,0,0,221,110
39,0,0,221,111
40,0,0,221,111
41,0,0,221,111
42,0,0,221,111
43,0,0,221,111
44,0,0,221,111
45,0,0,221,111
46,0,0,221,111
47,0,0,221,111
48,0,0,221,111
49,0,0,221,111
50,0,0,221,111
51,0,0,221,111
52,0,0,221,111
53,0,0,221,111
54,0,0,221,111
55,0,0,221,111
56,0,0,221,111
57,0,0,221,112
58,0,0,221,112
59,0,0,219,114
60,0,0,218,114
61,0,0,218,115
62,0,0,217,116
63,0,0,215,118
64,0,0,213,120
65,0,0,211,122
66,0,0,209,125
67,0,0,207,126
68,0,0,205,128
69,0,0,203,129
70,0,0,202,130
71,0,0,200,131
72,0,0,199,132
73,0,0,197,133
74,0,0,196,134
75,0,0,194,135
76,0,0,193,136
77,0,0,192,137
78,0,0,192,137
79,0,0,192,137
80,0,0,192,137
81,0,0,192,138
82,0,0,192,138
83,0,0,192,137
84,0,0,192,138
85,0,0,192,138
86,0,0,191,138
87,0,0,191,138
88,0,0,191,138
89,0,0,192,138
90,0,0,192,139
91,0,0,192,138
92,0,0,192,138
93,0,0,191,138
94,0,0,192,138
95,0,0,192,138
96,0,0,192,138
97,0,0,192,138
98,0,0,191,138
99,0,0,191,137
100,0,0,191,137
101,0,0,192,136
102,0,0,192,136
103,0,0,192,137
104,0,0,192,137
105,0,0,192,137
106,0,0,192,137
107,0,0,192,137
108,0,0,192,136
109,0,0,192,137
110,0,0,191,137
111,0,0,191,137
112,0,0,191,137
113,0,0,191,137
114,0,0,191,137
115,0,0,192,136
116,0,0,192,137
117,0,0,192,137
118,0,0,192,137
119,0,0,192,139
120,0,0,192,139
121,0,0,192,139
122,0,0,192,139
123,0,0,192,139
124,0,0,192,139
125,0,0,192,139
126,0,0,192,138
127,0,0,192,139
128,0,0,192,138
129,0,0,192,139
130,0,0,192,138
131,0,0,192,138
132,0,0,191,137
133,0,0,191,137
134,0,0,190,138
135,0,0,188,139
136,0,0,187,140
137,0,0,185,141
138,0,0,183,143
139,0,0,181,144
140,0,0,180,145
141,0,0,179,145
142,0,0,177,147
143,0,0,176,148
144,0,0,174,149
145,0,0,173,150
146,0,0,172,151
147,0,0,172,151
148,0,0,172,151
149,0,0,172,151
150,0,0,172,151
151,0,0,172,151
152,0,0,172,151
153,0,0,172,151
154,0,0,172,151
155,0,0,172,151
156,0,0,172,151
157,0,0,171,151
158,0,0,171,152
159,0,0,170,153
160,0,0,170,152
161,0,0,171,151
162,0,0,171,150
163,0,0,170,150
164,0,0,169,151
165,0,0,168,151
166,0,0,167,152
167,0,0,164,154
168,0,0,162,155
169,0,0,159,156
170,0,0,157,158
171,0,0,154,159
172,0,0,152,160
173,0,0,151,161
174,0,0,151,161
175,0,0,151,161
176,0,0,151,161
177,0,0,151,161
178,0,0,151,161
179,0,0,151,161
180,0,0,151,161
181,0,0,151,161
182,0,0,150,161
183,0,0,150,161
184,0,0,150,161
185,0,0,148,160
186,0,0,146,159
187,0,0,144,158
188,0,0,143,157
189,0,0,142,157
190,0,0,140,157
191,0,0,137,156
192,0,0,136,155
193,0,0,134,154
194,0,0,133,154
195,0,0,132,153
196,0,0,131,153
197,0,0,130,153
198,0,0,130,153
199,0,0,130,153
200,0,0,130,152
201,0,0,130,152
202,0,0,131,152
203,0,0,131,152
204,0,0,131,152
205,0,0,131,152
206,0,0,131,152
207,0,0,130,152
208,0,0,130,152
209,0,0,130,152
210,0,0,130,152
211,0,0,130,152
212,0,0,130,152
213,0,0,130,152
214,0,0,130,152
215,0,0,130,152
216,0,0,130,152
217,0,0,130,152
218,0,0,130,152
219,0,0,130,152
220,0,0,130,152
221,0,0,130,152
222,0,0,130,152
223,0,0,130,152
224,0,0,130,152
225,0,0,130,152
226,0,0,130,152
227,0,0,130,152
228,0,0,130,152
229,0,0,130,152
230,0,0,130,152
231,0,0,130,152
232,0,0,130,152
233,0,0,130,152
234,0,0,130,152
235,0,0,130,152
236,0,0,130,152
237,0,0,130,152
238,0,0,130,152
239,0,0,130,152
240,0,0,130,152
241,0,0,130,152
242,0,0,130,152
243,0,0,130,152
244,0,0,130,152
245,0,0,130,152
246,0,0,130,152
247,0,0,130,152
248,0,0,130,152
249,0,0,130,151
250,0,0,129,151
251,0,0,129,151
252,0,0,129,151
253,0,0,129,151
254,0,0,127,151
255,0,0,126,151
256,0,0,123,152
257,0,0,120,152
258,0,0,116,151
259,0,0,110,151
260,0,0,102,151
261,0,0,93,150
262,0,0,82,150
263,0,0,70,149
264,0,0,59,146
265,0,0,47,145
266,0,0,38,144
267,0,0,31,142
268,0,0,28,143
269,0,0,31,148
270,0,0,36,149
271,0,0,39,151
272,0,0,42,153
273,0,0,44,153
274,0,0,45,155
275,0,0,49,166
276,0,0,57,166
277,0,0,64,167
278,0,0,70,168
279,0,0,78,168
280,0,0,84,167
281,0,0,91,166
282,0,0,95,163
283,0,0,99,161
284,0,0,103,159
285,0,0,107,157
286,0,0,111,156
287,0,0,115,153
288,0,0,118,151
289,0,0,120,150
290,0,0,122,149
291,0,0,123,148
292,0,0,123,148
293,0,0,123,148
294,0,0,123,148
295,0,0,123,148
296,0,0,123,148
