frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,378,192
7,0,0,378,193
8,0,0,378,193
9,0,0,378,193
10,0,0,378,193
11,0,0,379,193
12,0,0,379,193
13,0,0,379,193
14,0,0,379,193
15,0,0,379,193
16,0,0,379,193
17,0,0,379,193
18,0,0,379,193
19,0,0,379,193
20,0,0,380,193
21,0,0,380,193
22,0,0,380,193
23,0,0,381,193
24,0,0,380,193
25,0,0,380,194
26,0,0,380,193
27,0,0,380,193
28,0,0,380,193
29,0,0,381,194
30,0,0,381,194
31,0,0,380,194
32,0,0,380,193
33,0,0,381,192
34,0,0,382,192
35,0,0,383,191
36,0,0,384,190
37,0,0,384,189
38,0,0,384,187
39,0,0,385,186
40,0,0,385,185
41,0,0,385,183
42,0,0,385,182
43,0,0,386,181
44,0,0,386,181
45,0,0,387,181
46,0,0,388,180
47,0,0,388,179
48,0,0,388,178
49,0,0,388,177
50,0,0,388,178
51,0,0,388,178
52,0,0,388,179
53,0,0,388,179
54,0,0,388,179
55,0,0,388,179
56,0,0,388,179
57,0,0,388,179
58,0,0,388,179
59,0,0,388,179
60,0,0,388,179
61,0,0,388,178
62,0,0,388,178
63,0,0,388,178
64,0,0,389,178
65,0,0,388,178
66,0,0,388,178
67,0,0,389,178
68,0,0,389,177
69,0,0,389,177
70,0,0,389,177
71,0,0,389,177
72,0,0,389,177
73,0,0,389,177
74,0,0,389,177
75,0,0,389,177
76,0,0,389,177
77,0,0,389,177
78,0,0,389,177
79,0,0,389,177
80,0,0,389,177
81,0,0,389,176
82,0,0,389,177
83,0,0,389,177
84,0,0,389,177
85,0,0,389,177
86,0,0,389,176
87,0,0,389,176
88,0,0,389,177
89,0,0,389,177
90,0,0,390,175
91,0,0,391,174
92,0,0,392,172
93,0,0,394,170
94,0,0,395,168
95,0,0,397,167
96,0,0,399,164
97,0,0,400,163
98,0,0,400,162
99,0,0,401,162
100,0,0,400,163
101,0,0,400,163
102,0,0,400,163
103,0,0,400,163
104,0,0,400,163
105,0,0,400,163
106,0,0,400,163
107,0,0,400,163
108,0,0,400,163
109,0,0,400,163
110,0,0,400,163
111,0,0,400,163
112,0,0,400,163
113,0,0,400,163
114,0,0,400,163
115,0,0,400,163
116,0,0,400,163
117,0,0,400,163
118,0,0,400,163
119,0,0,400,163
120,0,0,401,162
121,0,0,401,162
122,0,0,401,162
123,0,0,400,163
124,0,0,400,162
125,0,0,401,162
126,0,0,400,162
127,0,0,401,162
128,0,0,401,162
129,0,0,401,161
130,0,0,401,162
131,0,0,401,162
132,0,0,401,162
133,0,0,402,161
134,0,0,402,161
135,0,0,402,161
136,0,0,402,161
137,0,0,402,161
138,0,0,402,161
139,0,0,402,161
140,0,0,402,161
141,0,0,402,161
142,0,0,402,161
143,0,0,402,161
144,0,0,402,161
145,0,0,402,161
146,0,0,402,161
147,0,0,402,161
148,0,0,402,161
149,0,0,403,160
150,0,0,402,160
151,0,0,402,160
152,0,0,403,159
153,0,0,403,160
154,0,0,403,160
155,0,0,403,159
156,0,0,403,160
157,0,0,403,160
158,0,0,403,159
159,0,0,403,160
160,0,0,403,160
161,0,0,403,160
162,0,0,403,160
163,0,0,403,160
164,0,0,403,160
165,0,0,403,160
166,0,0,403,160
167,0,0,403,161
168,0,0,403,162
169,0,0,403,162
170,0,0,402,162
171,0,0,402,161
172,0,0,401,161
173,0,0,400,160
174,0,0,400,161
175,0,0,400,161
176,0,0,400,161
177,0,0,399,161
178,0,0,398,161
179,0,0,398,160
180,0,0,399,161
181,0,0,398,161
182,0,0,398,161
183,0,0,399,161
184,0,0,399,160
185,0,0,400,160
186,0,0,400,159
187,0,0,400,159
188,0,0,400,159
189,0,0,399,158
190,0,0,399,158
191,0,0,399,158
192,0,0,400,158
193,0,0,400,158
194,0,0,400,158
195,0,0,400,157
196,0,0,400,157
197,0,0,400,157
198,0,0,400,157
199,0,0,400,157
200,0,0,400,157
201,0,0,400,157
202,0,0,400,157
203,0,0,400,157
204,0,0,400,157
205,0,0,400,157
206,0,0,400,157
207,0,0,400,156
208,0,0,400,156
209,0,0,400,156
210,0,0,400,156
211,0,0,400,156
212,0,0,400,156
213,0,0,400,156
214,0,0,400,156
215,0,0,400,156
216,0,0,401,155
217,0,0,401,155
218,0,0,401,155
219,0,0,401,154
220,0,0,401,152
221,0,0,401,151
222,0,0,401,149
223,0,0,401,149
224,0,0,401,149
225,0,0,401,150
226,0,0,401,149
227,0,0,401,150
228,0,0,401,150
229,0,0,401,150
230,0,0,401,150
231,0,0,400,150
232,0,0,401,150
233,0,0,401,150
234,0,0,401,150
235,0,0,401,150
236,0,0,401,150
237,0,0,401,150
238,0,0,401,150
239,0,0,401,150
240,0,0,401,150
241,0,0,401,150
