frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,504,196
7,0,0,512,189
8,0,0,521,186
9,0,0,530,180
10,0,0,541,176
11,0,0,551,169
12,0,0,562,165
13,0,0,572,160
14,0,0,584,156
15,0,0,596,153
16,0,0,606,148
17,0,0,615,141
18,0,0,624,134
19,0,0,631,128
20,0,0,638,121
21,0,0,648,114
22,0,0,657,107
23,0,0,667,99
24,0,0,679,88
25,0,0,690,82
26,0,0,698,74
27,0,0,709,68
28,0,0,719,60
29,0,0,730,53
30,0,0,737,46
31,0,0,745,38
32,0,0,752,31
33,0,0,757,25
34,0,0,760,24
35,0,0,759,24
36,0,0,759,24
37,0,0,760,24
38,0,0,766,23
39,0,0,769,19
40,0,0,764,14
41,0,0,755,8
42,0,0,755,8
43,0,0,755,8
44,0,0,755,8
45,0,0,755,8
46,0,0,755,8
47,0,0,755,8
48,0,0,755,8
49,0,0,755,8
50,0,0,755,8
51,0,0,755,8
52,0,0,755,8
53,0,0,755,8
54,0,0,755,8
55,0,0,755,8
56,0,0,735,79
57,0,0,732,86
58,0,0,727,94
59,0,0,726,104
60,0,0,722,115
61,0,0,722,124
62,0,0,720,133
63,0,0,721,142
64,0,0,722,150
65,0,0,721,158
66,0,0,720,164
67,0,0,719,168
68,0,0,719,170
69,0,0,719,171
70,0,0,718,174
71,0,0,716,178
72,0,0,714,184
73,0,0,711,189
74,0,0,707,195
75,0,0,703,199
76,0,0,699,203
77,0,0,694,208
78,0,0,686,214
79,0,0,681,220
80,0,0,679,225
81,0,0,680,229
82,0,0,690,229
83,0,0,699,227
84,0,0,709,226
85,0,0,719,223
86,0,0,728,222
87,0,0,736,220
88,0,0,746,218
89,0,0,750,217
90,0,0,754,215
91,0,0,754,215
92,0,0,754,215
93,0,0,754,215
94,0,0,754,215
95,0,0,754,215
96,0,0,754,215
97,0,0,754,215
98,0,0,754,215
99,0,0,754,215
100,0,0,754,215
101,0,0,754,215
102,0,0,754,215
103,0,0,754,215
104,0,0,754,215
105,0,0,754,215
106,0,0,754,215
107,0,0,754,215
108,0,0,754,215
109,0,0,754,215
110,0,0,754,215
111,0,0,754,215
112,0,0,754,215
113,0,0,754,215
114,0,0,754,215
115,0,0,754,215
116,0,0,754,215
117,0,0,754,215
118,0,0,637,202
119,0,0,626,202
120,0,0,617,204
121,0,0,607,204
122,0,0,596,206
123,0,0,585,208
124,0,0,576,211
125,0,0,563,213
126,0,0,554,216
127,0,0,546,220
128,0,0,539,223
129,0,0,532,225
130,0,0,526,226
131,0,0,521,227
132,0,0,515,227
133,0,0,510,227
134,0,0,507,225
135,0,0,506,221
136,0,0,505,216
137,0,0,503,211
138,0,0,499,205
139,0,0,493,199
140,0,0,488,194
141,0,0,479,187
142,0,0,471,180
143,0,0,461,172
144,0,0,452,164
145,0,0,443,156
146,0,0,434,149
147,0,0,424,141
148,0,0,417,132
149,0,0,408,122
150,0,0,399,114
151,0,0,389,106
152,0,0,380,99
153,0,0,370,92
154,0,0,361,85
155,0,0,351,77
156,0,0,341,70
157,0,0,334,64
158,0,0,327,57
159,0,0,323,51
160,0,0,316,44
161,0,0,313,37
162,0,0,310,34
163,0,0,307,33
164,0,0,307,33
165,0,0,307,33
166,0,0,307,33
167,0,0,307,33
168,0,0,307,33
169,0,0,278,74
170,0,0,271,82
171,0,0,265,91
172,0,0,259,98
173,0,0,252,106
174,0,0,248,115
175,0,0,242,124
176,0,0,237,133
177,0,0,231,143
178,0,0,227,153
179,0,0,222,163
180,0,0,217,174
181,0,0,212,184
182,0,0,207,195
183,0,0,203,205
184,0,0,199,214
185,0,0,195,220
186,0,0,190,224
187,0,0,187,225
188,0,0,181,225
189,0,0,181,225
190,0,0,181,225
191,0,0,181,225
192,0,0,181,225
193,0,0,181,225
194,0,0,139,195
195,0,0,130,189
196,0,0,121,184
197,0,0,112,178
198,0,0,103,172
199,0,0,94,169
200,0,0,83,165
201,0,0,73,161
202,0,0,62,156
203,0,0,51,153
204,0,0,43,148
205,0,0,35,142
206,0,0,35,142
207,0,0,35,142
208,0,0,35,142
209,0,0,35,142
210,0,0,35,142
211,0,0,20,107
212,0,0,20,107
213,0,0,20,107
214,0,0,20,107
215,0,0,20,107
216,0,0,20,107
217,0,0,20,107
218,0,0,20,107
219,0,0,20,107
220,0,0,20,107
221,0,0,44,143
222,0,0,51,143
223,0,0,59,145
224,0,0,66,149
225,0,0,72,152
226,0,0,77,154
227,0,0,83,157
228,0,0,87,162
229,0,0,90,165
230,0,0,94,169
231,0,0,96,172
232,0,0,97,174
233,0,0,98,178
234,0,0,98,182
235,0,0,101,187
236,0,0,106,192
237,0,0,112,200
238,0,0,117,207
239,0,0,121,214
240,0,0,123,221
241,0,0,125,227
242,0,0,127,230
243,0,0,134,223
244,0,0,141,210
245,0,0,143,201
246,0,0,148,193
247,0,0,155,183
248,0,0,159,174
249,0,0,161,166
250,0,0,161,154
251,0,0,160,145
252,0,0,160,135
253,0,0,160,127
254,0,0,160,117
255,0,0,160,107
256,0,0,162,100
257,0,0,163,91
258,0,0,167,82
259,0,0,169,74
260,0,0,171,66
261,0,0,178,58
262,0,0,184,51
263,0,0,190,42
264,0,0,191,33
265,0,0,187,27
266,0,0,187,27
267,0,0,187,27
268,0,0,187,27
269,0,0,187,27
270,0,0,187,27
271,0,0,124,32
272,0,0,114,32
273,0,0,108,32
274,0,0,103,31
275,0,0,100,32
276,0,0,99,32
277,0,0,97,31
278,0,0,97,32
279,0,0,97,32
280,0,0,96,34
281,0,0,95,37
282,0,0,94,39
283,0,0,93,41
284,0,0,90,42
285,0,0,85,48
286,0,0,90,50
287,0,0,88,57
288,0,0,84,67
289,0,0,80,78
290,0,0,74,88
291,0,0,65,104
292,0,0,62,109
293,0,0,60,113
294,0,0,59,115
295,0,0,59,116
296,0,0,59,116
297,0,0,59,116
298,0,0,59,117
299,0,0,58,118
300,0,0,58,118
301,0,0,57,119
302,0,0,57,119
303,0,0,57,120
304,0,0,57,119
305,0,0,57,119
306,0,0,57,119
307,0,0,57,119
308,0,0,57,119
309,0,0,57,119
310,0,0,57,119
311,0,0,57,119
312,0,0,57,119
313,0,0,57,119
314,0,0,57,119
315,0,0,57,119
316,0,0,57,119
317,0,0,57,119
318,0,0,56,121
319,0,0,56,126
320,0,0,54,133
321,0,0,48,142
322,0,0,44,151
323,0,0,38,160
324,0,0,34,167
325,0,0,30,173
326,0,0,29,175
327,0,0,29,175
328,0,0,29,175
329,0,0,30,174
330,0,0,32,174
331,0,0,42,182
332,0,0,49,181
333,0,0,56,180
334,0,0,65,179
335,0,0,76,176
336,0,0,86,174
337,0,0,94,171
338,0,0,100,168
339,0,0,101,167
340,0,0,105,165
341,0,0,107,164
342,0,0,108,163
343,0,0,108,163
344,0,0,108,163
345,0,0,108,163
346,0,0,108,163
347,0,0,108,163
348,0,0,108,163
349,0,0,108,163
350,0,0,108,163
351,0,0,108,163
352,0,0,108,126
353,0,0,109,124
354,0,0,109,121
355,0,0,109,118
356,0,0,109,115
357,0,0,108,111
358,0,0,106,106
359,0,0,100,100
360,0,0,96,94
361,0,0,92,88
362,0,0,89,82
363,0,0,87,73
364,0,0,87,68
365,0,0,88,62
366,0,0,91,55
367,0,0,97,49
368,0,0,100,45
369,0,0,100,41
370,0,0,93,40
371,0,0,89,41
372,0,0,76,41
373,0,0,66,44
374,0,0,55,46
375,0,0,45,47
376,0,0,33,50
377,0,0,24,52
378,0,0,17,55
379,0,0,17,61
380,0,0,36,56
381,0,0,38,62
382,0,0,39,69
383,0,0,44,75
384,0,0,46,83
385,0,0,51,92
386,0,0,60,108
387,0,0,68,113
388,0,0,74,118
389,0,0,80,122
390,0,0,81,125
391,0,0,83,128
392,0,0,89,133
393,0,0,89,136
394,0,0,89,137
395,0,0,90,139
396,0,0,90,143
397,0,0,92,149
398,0,0,95,157
399,0,0,100,164
400,0,0,103,174
401,0,0,107,181
402,0,0,107,191
403,0,0,109,200
404,0,0,111,206
405,0,0,114,210
406,0,0,108,205
407,0,0,113,206
408,0,0,121,203
409,0,0,131,197
410,0,0,138,191
411,0,0,155,185
412,0,0,161,178
413,0,0,168,171
414,0,0,175,165
415,0,0,190,151
416,0,0,197,142
417,0,0,204,133
418,0,0,211,123
419,0,0,218,113
420,0,0,224,106
421,0,0,231,97
422,0,0,239,88
423,0,0,248,81
424,0,0,256,73
425,0,0,266,65
426,0,0,276,60
427,0,0,286,56
428,0,0,294,54
429,0,0,302,52
430,0,0,312,52
431,0,0,323,45
432,0,0,333,46
433,0,0,343,46
434,0,0,350,45
435,0,0,357,45
436,0,0,365,44
437,0,0,375,44
438,0,0,385,43
439,0,0,395,44
440,0,0,403,44
441,0,0,411,44
442,0,0,417,44
443,0,0,424,44
444,0,0,433,45
445,0,0,439,50
446,0,0,447,53
447,0,0,454,57
448,0,0,462,60
449,0,0,471,63
450,0,0,480,66
451,0,0,484,69
452,0,0,488,69
453,0,0,489,69
454,0,0,490,71
455,0,0,493,72
456,0,0,498,73
457,0,0,499,79
458,0,0,506,81
459,0,0,513,84
460,0,0,518,87
461,0,0,525,89
462,0,0,533,92
463,0,0,546,97
464,0,0,555,99
465,0,0,568,102
466,0,0,578,105
467,0,0,591,108
468,0,0,603,110
469,0,0,615,113
470,0,0,626,115
471,0,0,641,118
472,0,0,653,120
473,0,0,664,123
474,0,0,674,124
475,0,0,684,128
476,0,0,694,130
477,0,0,704,133
478,0,0,715,136
479,0,0,724,138
480,0,0,734,142
481,0,0,740,143
482,0,0,747,143
483,0,0,747,143
484,0,0,747,143
485,0,0,747,143
486,0,0,747,143
487,0,0,747,143
488,0,0,747,143
489,0,0,747,143
490,0,0,737,70
491,0,0,737,62
492,0,0,735,54
493,0,0,733,49
494,0,0,731,44
495,0,0,731,41
496,0,0,730,40
497,0,0,730,40
498,0,0,730,40
499,0,0,730,40
500,0,0,729,40
501,0,0,728,39
502,0,0,724,39
503,0,0,723,39
504,0,0,722,38
505,0,0,723,38
506,0,0,723,38
507,0,0,723,38
508,0,0,723,38
509,0,0,722,38
510,0,0,718,35
511,0,0,712,28
512,0,0,709,22
513,0,0,705,16
514,0,0,705,11
515,0,0,712,14
516,0,0,720,18
517,0,0,720,18
518,0,0,720,18
