frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,182,207
7,0,0,180,211
8,0,0,178,219
9,0,0,176,219
10,0,0,174,218
11,0,0,174,216
12,0,0,173,214
13,0,0,181,214
14,0,0,313,150
15,0,0,312,150
16,0,0,311,149
17,0,0,310,147
18,0,0,308,146
19,0,0,305,146
20,0,0,303,145
21,0,0,301,143
22,0,0,299,143
23,0,0,295,143
24,0,0,292,142
25,0,0,289,140
26,0,0,286,139
27,0,0,282,138
28,0,0,279,137
29,0,0,277,136
30,0,0,274,135
31,0,0,272,134
32,0,0,269,135
33,0,0,266,133
34,0,0,264,133
35,0,0,262,132
36,0,0,260,131
37,0,0,256,130
38,0,0,255,129
39,0,0,252,128
40,0,0,250,128
41,0,0,246,128
42,0,0,244,127
43,0,0,243,127
44,0,0,240,126
45,0,0,238,126
46,0,0,234,126
47,0,0,233,125
48,0,0,231,126
49,0,0,229,127
50,0,0,225,128
51,0,0,222,129
52,0,0,218,129
53,0,0,214,130
54,0,0,210,131
55,0,0,210,131
56,0,0,210,130
57,0,0,210,130
58,0,0,210,130
59,0,0,210,131
60,0,0,210,131
61,0,0,210,131
62,0,0,210,131
63,0,0,210,131
64,0,0,210,131
65,0,0,207,132
66,0,0,204,133
67,0,0,300,105
68,0,0,298,106
69,0,0,297,108
70,0,0,296,110
71,0,0,296,112
72,0,0,297,114
73,0,0,297,115
74,0,0,297,115
75,0,0,297,115
76,0,0,297,116
77,0,0,297,119
78,0,0,297,121
79,0,0,297,122
80,0,1,297,123
81,0,1,297,123
82,0,1,297,123
83,0,1,297,123
84,0,1,297,123
85,0,1,297,123
86,0,1,298,123
87,0,1,300,126
88,0,1,302,129
89,0,1,303,130
90,0,1,303,130
91,0,1,303,131
92,0,1,304,131
93,0,1,304,132
94,0,1,211,168
95,0,1,302,133
96,0,1,579,23
97,0,1,579,23
98,0,1,579,23
99,0,1,579,23
100,0,1,579,23
101,0,1,579,23
102,0,1,579,23
103,0,1,579,23
104,0,1,579,23
105,0,1,579,23
106,0,1,579,23
107,0,1,579,23
108,0,1,579,23
109,0,1,579,23
110,0,1,579,23
111,0,1,579,23
112,0,1,579,23
113,0,1,579,23
114,0,1,579,23
115,0,1,579,23
116,0,1,579,23
117,0,1,579,23
118,0,1,579,23
119,0,1,315,120
120,0,1,314,118
121,0,1,313,115
122,0,1,312,112
123,0,1,310,109
124,0,1,309,106
125,0,1,308,103
126,0,1,307,101
127,0,1,306,98
128,0,1,305,95
129,0,1,304,93
130,0,1,303,90
131,0,1,303,89
132,0,1,302,87
133,0,1,302,86
134,0,1,301,84
135,0,1,301,83
136,0,1,301,82
137,0,1,301,80
138,0,1,301,79
139,0,1,300,78
140,0,1,300,75
141,0,1,300,74
142,0,1,300,72
143,0,1,299,70
144,0,1,299,70
145,0,1,299,69
146,0,1,299,67
147,0,1,298,66
148,0,1,299,65
149,0,1,299,63
150,0,1,299,62
151,0,1,300,61
152,0,1,300,59
153,0,1,300,58
154,0,1,301,56
155,0,1,301,55
156,0,1,302,53
157,0,1,302,51
158,0,1,302,49
159,0,1,303,47
160,0,1,304,46
161,0,1,304,44
162,0,1,305,42
163,0,1,305,41
164,0,1,306,39
165,0,1,307,38
166,0,1,307,36
167,0,1,308,33
168,0,1,308,32
169,0,1,309,30
170,0,1,310,29
171,0,1,311,26
172,0,1,312,24
173,0,1,312,23
174,0,1,312,22
175,0,1,312,21
176,0,1,311,20
177,0,1,309,21
178,0,1,308,20
179,0,1,306,19
