frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,232,52
7,0,0,232,52
8,0,0,232,52
9,0,0,232,53
10,0,0,230,54
11,0,0,229,55
12,0,0,227,55
13,0,0,224,55
14,0,0,220,55
15,0,0,216,56
16,0,0,211,56
17,0,0,206,56
18,0,0,202,57
19,0,0,198,58
20,0,0,195,60
21,0,0,192,61
22,0,0,189,62
23,0,0,185,65
24,0,0,183,68
25,0,0,182,70
26,0,0,178,73
27,0,0,174,76
28,0,0,171,79
29,0,0,167,81
30,0,0,164,83
31,0,0,161,86
32,0,0,161,87
33,0,0,161,87
34,0,0,162,87
35,0,0,163,86
36,0,0,163,86
37,0,0,163,86
38,0,0,163,86
39,0,0,163,86
40,0,0,163,86
41,0,0,163,86
42,0,0,163,84
43,0,0,163,82
44,0,0,162,80
45,0,0,159,77
46,0,0,155,75
47,0,0,152,73
48,0,0,148,71
49,0,0,145,69
50,0,0,140,68
51,0,0,136,67
52,0,0,134,65
53,0,0,133,64
54,0,0,133,64
55,0,0,133,64
56,0,0,133,64
57,0,0,133,64
58,0,0,134,63
59,0,0,135,62
60,0,0,137,60
61,0,0,138,58
62,0,0,138,55
63,0,0,137,51
64,0,0,135,48
65,0,0,133,45
66,0,0,132,43
67,0,0,130,42
68,0,0,129,41
69,0,0,129,41
70,0,0,129,41
71,0,0,129,41
72,0,0,130,43
73,0,0,130,45
74,0,0,129,48
75,0,0,127,50
76,0,0,124,51
77,0,0,120,54
78,0,0,115,58
79,0,0,111,60
80,0,0,105,64
81,0,0,100,67
82,0,0,93,69
83,0,0,87,72
84,0,0,82,75
85,0,0,76,77
86,0,0,70,80
87,0,0,65,83
88,0,0,58,85
89,0,0,52,87
90,0,0,48,89
91,0,0,43,92
92,0,0,39,95
93,0,0,35,98
94,0,0,32,100
95,0,0,30,102
96,0,0,30,103
97,0,0,31,104
98,0,0,33,104
99,0,0,34,105
100,0,0,35,108
101,0,0,34,112
102,0,0,31,116
103,0,0,28,120
104,0,0,26,123
105,0,0,23,126
106,0,0,19,128
107,0,0,16,130
108,0,0,15,130
109,0,0,14,129
110,0,0,13,128
111,0,0,28,122
112,0,0,27,122
113,0,0,26,123
114,0,0,24,122
115,0,0,23,121
116,0,0,22,121
117,0,0,19,122
118,0,0,15,122
119,0,0,12,123
120,0,0,9,122
121,0,0,5,122
122,0,0,6,121
123,0,0,6,120
124,0,0,5,119
125,0,0,5,119
126,0,0,5,119
127,0,0,5,119
128,0,0,5,119
129,0,0,5,119
130,0,0,5,119
131,0,0,5,119
132,0,0,5,119
133,0,0,5,119
134,0,0,5,119
135,0,0,5,119
136,0,0,5,119
137,0,0,5,119
138,0,0,5,119
139,0,0,5,119
140,0,0,5,119
141,0,0,5,119
142,0,0,5,119
143,0,0,5,119
144,0,0,5,119
145,0,0,5,119
146,0,0,5,119
147,0,0,5,119
148,0,0,5,119
149,0,0,5,119
150,0,0,5,119
151,0,0,11,43
152,0,0,10,45
153,0,0,12,46
154,0,0,15,47
155,0,0,18,49
156,0,0,19,52
157,0,0,20,56
158,0,0,22,60
159,0,0,25,64
160,0,0,27,71
161,0,0,27,77
162,0,0,29,82
163,0,0,31,89
164,0,0,32,95
165,0,0,33,100
166,0,0,39,106
167,0,0,40,111
168,0,0,41,114
169,0,0,42,115
170,0,0,42,118
171,0,0,43,121
172,0,0,43,125
173,0,0,44,128
174,0,0,45,132
175,0,0,45,136
176,0,0,47,140
177,0,0,48,146
178,0,0,48,150
179,0,0,49,155
180,0,0,49,161
181,0,0,50,165
182,0,0,50,171
183,0,0,50,177
184,0,0,55,185
185,0,0,56,190
186,0,0,57,195
187,0,0,57,201
188,0,0,58,207
189,0,0,58,212
190,0,0,58,217
191,0,0,57,223
192,0,0,57,228
193,0,0,56,232
194,0,0,55,235
195,0,0,53,236
196,0,0,51,237
197,0,0,49,237
198,0,0,48,238
199,0,0,47,239
200,0,0,46,241
201,0,0,45,242
202,0,0,46,243
203,0,0,48,244
204,0,0,39,238
205,0,0,38,240
206,0,0,38,240
207,0,0,38,240
208,0,0,38,240
209,0,0,38,240
210,0,0,38,240
211,0,0,38,240
212,0,0,38,240
213,0,0,38,240
214,0,0,38,240
215,0,0,38,240
216,0,0,38,240
217,0,0,38,240
218,0,0,38,240
219,0,0,38,240
220,0,0,38,240
221,0,0,38,240
222,0,0,38,240
223,0,0,38,240
224,0,0,38,240
225,0,0,38,240
226,0,0,38,240
227,0,0,38,240
228,0,0,38,240
229,0,0,38,240
230,0,0,38,240
231,0,0,38,240
232,0,0,38,240
233,0,0,38,240
234,0,0,38,240
235,0,0,38,240
236,0,0,38,240
237,0,0,38,240
238,0,0,38,240
239,0,0,38,240
240,0,0,38,240
241,0,0,38,240
242,0,0,38,240
243,0,0,38,240
244,0,0,38,240
245,0,0,38,240
246,0,0,38,240
247,0,0,38,240
248,0,0,38,240
249,0,0,38,240
250,0,0,38,240
251,0,0,23,178
252,0,0,22,176
253,0,0,18,172
254,0,0,16,169
