frame_idx,led_1_status,led_2_status,0_x,0_y
11,0,0,526,8
12,0,0,525,9
13,0,0,525,9
14,0,0,524,9
15,0,0,522,6
16,0,0,517,2
17,0,0,516,0
18,0,0,516,0
19,0,0,513,1
20,0,0,513,1
21,0,0,513,1
22,0,0,513,1
23,0,0,513,1
24,0,0,513,1
25,0,0,513,1
26,0,0,513,1
27,0,0,513,1
28,0,0,513,1
29,0,0,513,1
30,0,0,513,1
31,0,0,511,13
32,0,0,511,13
33,0,0,511,13
34,0,0,511,13
35,0,0,511,13
36,0,0,511,13
37,0,0,511,13
38,0,0,525,32
39,0,0,520,31
40,0,0,517,28
41,0,0,514,31
42,0,0,514,31
43,0,0,514,31
44,0,0,514,31
45,0,0,514,31
46,0,0,514,31
47,0,0,514,31
48,0,0,514,31
49,0,0,504,40
50,0,0,502,41
51,0,0,501,41
52,0,0,501,42
53,0,0,502,36
54,0,0,501,36
55,0,0,499,36
56,0,0,497,38
57,0,0,497,39
58,0,0,496,39
59,0,0,495,38
60,0,0,495,38
61,0,0,493,39
62,0,0,491,40
63,0,0,490,42
64,0,0,490,42
65,0,0,491,42
66,0,0,492,43
67,0,0,492,44
68,0,0,494,47
69,0,0,497,51
70,0,0,499,56
71,0,0,501,58
72,0,0,506,61
73,0,0,512,64
74,0,0,518,68
75,0,0,525,73
76,0,0,529,78
77,0,0,533,84
78,0,0,537,91
79,0,0,539,98
80,0,0,539,105
81,0,0,537,112
82,0,0,534,117
83,0,0,528,122
84,0,0,522,126
85,0,0,515,131
86,0,0,508,136
87,0,0,502,142
88,0,0,496,147
89,0,0,490,154
90,0,0,484,160
91,0,0,478,167
92,0,0,473,175
93,0,0,466,181
94,0,0,460,189
95,0,0,454,197
96,0,0,450,205
97,0,0,445,213
98,0,0,440,221
99,0,0,440,215
100,0,0,439,216
101,0,0,439,215
102,0,0,438,213
103,0,0,438,210
104,0,0,440,206
105,0,0,444,203
106,0,0,446,204
107,0,0,446,203
108,0,0,446,203
109,0,0,446,203
110,0,0,446,203
111,0,0,422,187
112,0,0,420,182
113,0,0,419,176
114,0,0,421,172
115,0,0,426,165
116,0,0,429,160
117,0,0,431,156
118,0,0,434,150
119,0,0,437,147
120,0,0,441,144
121,0,0,446,141
122,0,0,446,141
123,0,0,446,141
124,0,0,446,141
125,0,0,446,141
126,0,0,446,141
127,0,0,446,141
128,0,0,477,112
129,0,0,479,108
130,0,0,482,105
131,0,0,484,101
132,0,0,487,96
133,0,0,490,90
134,0,0,494,83
135,0,0,498,76
136,0,0,501,69
137,0,0,505,62
138,0,0,509,55
139,0,0,513,46
140,0,0,517,39
141,0,0,521,31
142,0,0,524,24
143,0,0,528,17
144,0,0,529,13
145,0,0,528,9
146,0,0,529,7
147,0,0,531,5
148,0,0,534,4
149,0,0,536,4
150,0,0,538,5
151,0,0,542,5
152,0,0,545,7
153,0,0,550,12
154,0,0,555,15
155,0,0,559,19
156,0,0,559,19
157,0,0,559,19
158,0,0,559,19
159,0,0,559,19
160,0,0,559,19
161,0,0,559,19
162,0,0,559,19
163,0,0,559,19
164,0,0,594,63
165,0,0,595,64
166,0,0,599,65
167,0,0,603,65
168,0,0,609,63
169,0,0,615,59
170,0,0,624,57
171,0,0,632,55
172,0,0,640,53
173,0,0,649,52
174,0,0,658,49
175,0,0,666,46
176,0,0,671,42
177,0,0,677,37
178,0,0,681,34
179,0,0,687,30
180,0,0,692,26
181,0,0,697,24
182,0,0,700,25
183,0,0,703,30
184,0,0,705,37
185,0,0,708,43
186,0,0,713,51
187,0,0,719,59
188,0,0,725,66
189,0,0,730,73
190,0,0,734,80
191,0,0,738,86
192,0,0,743,93
193,0,0,748,101
194,0,0,754,108
195,0,0,760,114
196,0,0,766,120
197,0,0,773,123
198,0,0,773,123
199,0,0,773,123
200,0,0,773,123
201,0,0,773,123
202,0,0,773,123
203,0,0,773,123
204,0,0,773,123
205,0,0,773,123
206,0,0,773,123
207,0,0,773,123
208,0,0,773,123
209,0,0,773,123
210,0,0,773,123
211,0,0,773,123
212,0,0,773,123
213,0,0,773,123
214,0,0,773,123
215,0,0,773,123
216,0,0,773,123
217,0,0,773,123
218,0,0,773,123
219,0,0,773,123
220,0,0,773,123
221,0,0,773,123
222,0,0,773,123
223,0,0,773,123
224,0,0,773,123
225,0,0,773,123
226,0,0,773,123
227,0,0,773,123
228,0,0,773,123
229,0,0,773,123
230,0,0,773,123
231,0,0,773,123
232,0,0,773,123
233,0,0,773,123
234,0,0,773,123
235,0,0,773,123
236,0,0,773,123
237,0,0,773,123
238,0,0,773,123
239,0,0,773,123
240,0,0,773,123
241,0,0,773,123
242,0,0,773,123
243,0,0,773,123
244,0,0,773,123
245,0,0,773,123
246,0,0,773,123
247,0,0,773,123
248,0,0,773,123
249,0,0,773,123
250,0,0,773,123
251,0,0,773,123
252,0,0,773,123
253,0,0,773,123
254,0,0,773,123
255,0,0,506,195
256,0,0,508,188
257,0,0,509,183
258,0,0,510,179
259,0,0,511,175
260,0,0,512,171
261,0,0,513,167
262,0,0,515,163
263,0,0,517,159
264,0,0,519,154
265,0,0,522,150
266,0,0,528,147
267,0,0,531,143
268,0,0,535,139
269,0,0,538,134
270,0,0,542,130
271,0,0,545,126
272,0,0,548,123
273,0,0,551,120
274,0,0,555,116
275,0,0,561,110
276,0,0,566,105
277,0,0,571,97
278,0,0,574,90
279,0,0,576,83
280,0,0,579,76
281,0,0,582,68
282,0,0,584,60
283,0,0,587,51
284,0,0,589,43
285,0,0,591,35
286,0,0,593,26
287,0,0,595,19
288,0,0,597,15
289,0,0,598,13
290,0,0,599,12
291,0,0,600,11
292,0,0,602,10
293,0,0,605,11
294,0,0,607,12
295,0,0,612,12
296,0,0,616,13
297,0,0,620,15
298,0,0,624,15
299,0,0,628,14
300,0,0,632,13
301,0,0,634,10
302,0,0,634,10
303,0,0,634,10
304,0,0,634,10
305,0,0,645,3
306,0,0,645,3
307,0,0,645,3
308,0,0,645,3
309,0,0,645,3
310,0,0,645,3
311,0,0,645,3
312,0,0,635,21
313,0,0,627,17
314,0,0,627,17
315,0,0,627,17
316,0,0,627,17
317,0,0,620,50
318,0,0,614,52
319,0,0,609,53
320,0,0,605,51
321,0,0,605,47
322,0,0,605,47
323,0,0,605,47
324,0,0,605,47
325,0,0,605,47
326,0,0,605,47
327,0,0,605,47
328,0,0,577,26
329,0,0,578,20
330,0,0,578,15
331,0,0,578,13
332,0,0,579,11
333,0,0,580,9
334,0,0,580,7
335,0,0,579,6
336,0,0,579,6
337,0,0,579,6
338,0,0,579,6
339,0,0,579,6
340,0,0,579,6
341,0,0,579,6
342,0,0,579,6
343,0,0,579,6
344,0,0,579,6
345,0,0,579,6
346,0,0,579,6
347,0,0,579,6
348,0,0,579,6
349,0,0,579,6
350,0,0,579,6
351,0,0,579,6
352,0,0,579,6
353,0,0,579,6
354,0,0,579,6
355,0,0,579,6
356,0,0,579,6
357,0,0,579,6
358,0,0,579,6
359,0,0,579,6
360,0,0,579,6
361,0,0,579,6
362,0,0,579,6
363,0,0,579,6
364,0,0,579,6
365,0,0,579,6
366,0,0,579,6
367,0,0,579,6
368,0,0,579,6
369,0,0,579,6
370,0,0,579,6
371,0,0,579,6
372,0,0,579,6
373,0,0,579,6
374,0,0,579,6
375,0,0,579,6
376,0,0,579,6
377,0,0,579,6
378,0,0,579,6
379,0,0,579,6
380,0,0,579,6
381,0,0,579,6
382,0,0,579,6
383,0,0,579,6
384,0,0,496,3
385,0,0,495,4
386,0,0,495,5
387,0,0,496,5
388,0,0,496,5
389,0,0,496,4
390,0,0,496,2
391,0,0,496,2
392,0,0,496,2
393,0,0,496,2
394,0,0,496,2
395,0,0,496,2
396,0,0,496,2
397,0,0,509,5
398,0,0,509,4
399,0,0,510,3
400,0,0,511,2
401,0,0,512,1
402,0,0,514,0
403,0,0,512,0
404,0,0,513,1
405,0,0,513,2
406,0,0,511,5
407,0,0,507,5
408,0,0,502,8
409,0,0,498,9
410,0,0,498,4
411,0,0,497,3
412,0,0,495,2
413,0,0,494,2
414,0,0,492,2
415,0,0,491,1
416,0,0,491,1
417,0,0,491,1
418,0,0,491,1
419,0,0,491,1
420,0,0,491,1
421,0,0,491,1
422,0,0,491,1
423,0,0,491,1
424,0,0,491,1
425,0,0,491,1
426,0,0,495,28
427,0,0,495,28
428,0,0,495,28
429,0,0,495,28
430,0,0,495,28
431,0,0,495,28
432,0,0,514,19
433,0,0,515,18
434,0,0,512,25
435,0,0,515,27
436,0,0,517,28
437,0,0,520,28
438,0,0,523,29
439,0,0,526,32
440,0,0,527,35
441,0,0,528,39
442,0,0,537,44
443,0,0,539,47
444,0,0,541,50
445,0,0,542,54
446,0,0,543,57
447,0,0,544,59
448,0,0,544,61
449,0,0,545,62
450,0,0,547,63
451,0,0,548,64
452,0,0,548,64
453,0,0,549,64
454,0,0,549,63
455,0,0,550,63
456,0,0,551,63
457,0,0,547,62
458,0,0,551,64
459,0,0,554,66
460,0,0,559,70
461,0,0,562,71
462,0,0,565,73
463,0,0,568,75
464,0,0,572,77
465,0,0,576,80
466,0,0,582,81
467,0,0,587,82
468,0,0,592,79
469,0,0,597,76
470,0,0,602,74
471,0,0,607,73
472,0,0,614,73
473,0,0,620,76
474,0,0,623,80
475,0,0,628,86
476,0,0,632,90
477,0,0,636,95
478,0,0,640,102
479,0,0,644,108
480,0,0,648,115
481,0,0,651,122
482,0,0,654,128
483,0,0,658,135
484,0,0,662,140
485,0,0,659,144
486,0,0,662,150
487,0,0,663,155
488,0,0,665,161
489,0,0,667,167
490,0,0,666,174
491,0,0,665,182
492,0,0,665,189
493,0,0,665,194
494,0,0,665,196
495,0,0,665,196
496,0,0,663,195
497,0,0,660,194
498,0,0,658,192
499,0,0,671,197
500,0,0,673,194
501,0,0,675,190
502,0,0,679,185
503,0,0,685,182
504,0,0,691,179
505,0,0,698,179
506,0,0,705,177
507,0,0,713,176
508,0,0,721,176
509,0,0,728,176
510,0,0,736,178
511,0,0,743,180
512,0,0,749,181
513,0,0,754,182
514,0,0,758,182
515,0,0,758,181
516,0,0,756,180
517,0,0,755,179
518,0,0,755,178
519,0,0,753,175
520,0,0,756,175
521,0,0,752,174
522,0,0,751,171
523,0,0,749,166
524,0,0,748,160
525,0,0,747,155
526,0,0,746,151
527,0,0,745,148
528,0,0,743,147
529,0,0,742,146
530,0,0,742,145
531,0,0,742,145
532,0,0,741,146
533,0,0,734,133
534,0,0,732,135
535,0,0,730,136
536,0,0,728,140
537,0,0,725,144
538,0,0,723,146
539,0,0,723,148
540,0,0,721,149
541,0,0,719,149
542,0,0,716,149
543,0,0,714,150
544,0,0,711,151
545,0,0,709,151
546,0,0,707,151
547,0,0,706,152
548,0,0,706,152
549,0,0,707,153
550,0,0,708,153
551,0,0,709,154
552,0,0,709,154
553,0,0,709,155
554,0,0,709,158
555,0,0,709,160
556,0,0,708,162
557,0,0,709,166
558,0,0,708,170
559,0,0,709,175
560,0,0,710,179
561,0,0,714,184
562,0,0,713,189
563,0,0,712,193
564,0,0,711,198
565,0,0,708,201
566,0,0,705,203
567,0,0,704,204
568,0,0,704,204
569,0,0,704,204
570,0,0,704,205
571,0,0,706,205
572,0,0,707,206
573,0,0,708,208
574,0,0,710,213
575,0,0,711,217
576,0,0,712,220
577,0,0,712,222
578,0,0,710,222
579,0,0,708,222
580,0,0,708,222
581,0,0,708,223
582,0,0,707,222
583,0,0,704,224
584,0,0,703,222
585,0,0,716,216
586,0,0,719,217
587,0,0,719,216
588,0,0,717,215
589,0,0,714,214
590,0,0,712,212
591,0,0,711,207
592,0,0,710,201
593,0,0,710,196
594,0,0,711,191
595,0,0,711,191
596,0,0,711,191
597,0,0,711,191
598,0,0,711,191
599,0,0,711,191
600,0,0,711,191
601,0,0,711,191
602,0,0,711,191
603,0,0,711,191
604,0,0,743,172
605,0,0,746,173
606,0,0,747,173
607,0,0,747,173
608,0,0,747,174
609,0,0,747,174
610,0,0,747,174
611,0,0,747,174
612,0,0,747,174
613,0,0,747,174
614,0,0,747,174
615,0,0,749,175
616,0,0,751,175
617,0,0,753,176
618,0,0,756,177
619,0,0,759,180
620,0,0,759,180
621,0,0,759,180
622,0,0,759,180
623,0,0,759,180
624,0,0,759,180
625,0,0,759,180
