frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,524,9
7,0,0,525,8
8,0,0,527,7
9,0,0,528,7
10,0,0,542,5
11,0,0,544,5
12,0,0,545,6
13,0,0,546,5
14,0,0,548,6
15,0,0,549,5
16,0,0,551,4
17,0,0,553,3
18,0,0,556,3
19,0,0,558,3
20,0,0,561,3
21,0,0,563,4
22,0,0,565,3
23,0,0,566,5
24,0,0,568,7
25,0,0,569,8
26,0,0,571,7
27,0,0,573,6
28,0,0,575,6
29,0,0,576,6
30,0,0,578,6
31,0,0,580,7
32,0,0,581,8
33,0,0,582,8
34,0,0,583,7
35,0,0,585,7
36,0,0,587,7
37,0,0,589,6
38,0,0,590,7
39,0,0,591,8
40,0,0,593,7
41,0,0,596,6
42,0,0,598,5
43,0,0,600,5
44,0,0,602,4
45,0,0,604,5
46,0,0,606,6
47,0,0,607,5
48,0,0,610,6
49,0,0,611,7
50,0,0,613,9
51,0,0,615,10
52,0,0,617,8
53,0,0,621,7
54,0,0,624,7
55,0,0,626,7
56,0,0,627,7
57,0,0,628,6
58,0,0,630,6
59,0,0,634,5
60,0,0,638,3
61,0,0,639,2
62,0,0,638,2
63,0,0,637,2
64,0,0,636,3
65,0,0,636,4
66,0,0,638,4
67,0,0,639,3
68,0,0,639,4
69,0,0,639,4
70,0,0,638,5
71,0,0,638,4
72,0,0,637,5
73,0,0,638,4
74,0,0,640,2
75,0,0,641,1
76,0,0,642,1
77,0,0,643,1
78,0,0,643,1
79,0,0,643,2
80,0,0,643,2
81,0,0,643,2
82,0,0,643,2
83,0,0,643,2
84,0,0,644,3
85,0,0,646,4
86,0,0,648,5
87,0,0,649,6
88,0,0,650,6
89,0,0,651,8
90,0,0,650,8
91,0,0,651,10
92,0,0,652,10
93,0,0,653,11
94,0,0,654,12
95,0,0,655,12
96,0,0,656,12
97,0,0,659,13
98,0,0,660,14
99,0,0,661,14
100,0,0,661,14
101,0,0,661,13
102,0,0,662,14
103,0,0,667,15
104,0,0,669,14
105,0,0,672,15
106,0,0,673,15
107,0,0,673,16
108,0,0,675,17
109,0,0,676,17
110,0,0,677,16
111,0,0,678,16
112,0,0,679,15
113,0,0,679,15
114,0,0,681,15
115,0,0,683,16
116,0,0,685,16
117,0,0,687,16
118,0,0,689,15
119,0,0,690,15
120,0,0,692,16
121,0,0,693,16
122,0,0,693,16
123,0,0,693,16
124,0,0,693,16
125,0,0,693,16
126,0,0,694,17
127,0,0,696,17
128,0,0,698,17
129,0,0,700,18
130,0,0,700,18
131,0,0,701,19
132,0,0,701,19
133,0,0,702,20
134,0,0,704,20
135,0,0,707,19
136,0,0,708,19
137,0,0,709,18
138,0,0,710,19
139,0,0,711,19
140,0,0,712,20
141,0,0,714,21
142,0,0,715,21
143,0,0,717,20
144,0,0,718,19
145,0,0,718,17
146,0,0,719,17
147,0,0,720,18
148,0,0,722,17
149,0,0,724,17
150,0,0,726,17
151,0,0,727,17
152,0,0,728,17
153,0,0,729,16
154,0,0,731,16
155,0,0,733,16
156,0,0,734,16
157,0,0,736,15
158,0,0,737,15
159,0,0,738,15
160,0,0,739,15
161,0,0,739,15
162,0,0,739,15
163,0,0,739,15
164,0,0,738,15
165,0,0,738,15
166,0,0,738,15
167,0,0,737,16
168,0,0,738,17
169,0,0,738,18
170,0,0,739,19
171,0,0,741,20
172,0,0,743,23
173,0,0,744,24
174,0,0,745,24
175,0,0,745,24
176,0,0,745,24
177,0,0,746,25
178,0,0,746,27
179,0,0,747,28
180,0,0,748,29
181,0,0,748,29
182,0,0,748,29
183,0,0,749,29
184,0,0,749,30
185,0,0,749,30
186,0,0,750,30
187,0,0,750,31
188,0,0,752,32
189,0,0,753,33
190,0,0,753,34
191,0,0,753,35
192,0,0,753,36
193,0,0,754,37
194,0,0,754,37
195,0,0,753,39
196,0,0,754,40
197,0,0,754,41
198,0,0,755,42
199,0,0,757,43
200,0,0,759,43
201,0,0,760,44
202,0,0,759,44
203,0,0,758,43
204,0,0,757,43
205,0,0,758,42
206,0,0,758,42
207,0,0,758,42
208,0,0,758,42
209,0,0,758,42
210,0,0,756,43
211,0,0,756,43
212,0,0,755,43
213,0,0,755,42
214,0,0,755,41
215,0,0,755,40
216,0,0,753,39
217,0,0,753,39
218,0,0,753,38
219,0,0,754,38
220,0,0,754,37
221,0,0,753,37
222,0,0,753,36
223,0,0,754,36
224,0,0,755,35
225,0,0,753,34
226,0,0,754,34
227,0,0,754,34
228,0,0,754,34
229,0,0,754,35
230,0,0,754,35
231,0,0,753,35
232,0,0,748,37
233,0,0,748,37
234,0,0,747,37
235,0,0,746,39
236,0,0,746,39
237,0,0,746,39
238,0,0,745,39
239,0,0,745,38
240,0,0,745,37
241,0,0,745,37
242,0,0,744,36
243,0,0,743,36
244,0,0,744,36
245,0,0,743,35
246,0,0,742,35
247,0,0,741,35
248,0,0,738,34
249,0,0,737,33
250,0,0,736,33
251,0,0,737,33
252,0,0,737,33
253,0,0,737,33
254,0,0,737,33
255,0,0,737,33
256,0,0,737,33
257,0,0,737,33
258,0,0,737,33
259,0,0,737,33
260,0,0,737,33
261,0,0,737,33
262,0,0,737,33
263,0,0,737,33
264,0,0,737,33
265,0,0,737,33
266,0,0,737,33
267,0,0,737,33
268,0,0,737,33
269,0,0,736,32
270,0,0,737,32
271,0,0,737,32
272,0,0,737,32
273,0,0,737,32
274,0,0,737,32
275,0,0,737,31
276,0,0,738,32
277,0,0,740,32
278,0,0,739,32
279,0,0,738,32
280,0,0,737,32
281,0,0,737,32
282,0,0,737,32
283,0,0,736,32
284,0,0,735,34
285,0,0,736,34
286,0,0,737,34
287,0,0,736,33
288,0,0,735,32
289,0,0,735,32
290,0,0,735,31
291,0,0,734,30
292,0,0,733,31
293,0,0,731,32
294,0,0,730,32
295,0,0,728,32
296,0,0,726,32
297,0,0,725,31
298,0,0,725,31
299,0,0,724,31
300,0,0,723,30
301,0,0,723,32
302,0,0,722,33
303,0,0,720,33
304,0,0,718,33
305,0,0,718,33
306,0,0,717,33
307,0,0,716,33
308,0,0,715,33
309,0,0,713,32
310,0,0,711,31
311,0,0,709,32
312,0,0,708,32
313,0,0,706,29
314,0,0,706,29
315,0,0,706,29
316,0,0,705,28
317,0,0,704,28
318,0,0,701,28
319,0,0,698,29
320,0,0,697,29
321,0,0,696,28
322,0,0,696,28
323,0,0,695,28
324,0,0,695,28
325,0,0,693,28
326,0,0,692,30
327,0,0,690,31
328,0,0,689,31
329,0,0,687,31
330,0,0,685,31
331,0,0,684,31
332,0,0,684,31
333,0,0,684,31
334,0,0,684,31
335,0,0,683,31
336,0,0,682,31
337,0,0,681,32
338,0,0,681,33
339,0,0,680,33
340,0,0,680,34
341,0,0,681,35
342,0,0,680,35
343,0,0,678,34
344,0,0,677,34
345,0,0,675,34
346,0,0,674,33
347,0,0,672,32
348,0,0,670,33
349,0,0,669,33
350,0,0,667,32
351,0,0,666,32
352,0,0,663,32
353,0,0,661,33
354,0,0,660,33
355,0,0,659,34
356,0,0,658,34
357,0,0,655,34
358,0,0,653,34
359,0,0,652,34
360,0,0,651,33
361,0,0,650,33
362,0,0,647,32
363,0,0,644,33
364,0,0,641,33
365,0,0,637,34
366,0,0,635,34
367,0,0,634,32
368,0,0,632,32
369,0,0,631,33
370,0,0,631,33
371,0,0,629,34
372,0,0,627,34
373,0,0,625,34
374,0,0,623,35
375,0,0,620,34
376,0,0,618,33
377,0,0,617,32
378,0,0,614,32
379,0,0,612,33
380,0,0,610,34
381,0,0,610,34
382,0,0,609,34
383,0,0,609,34
384,0,0,608,34
385,0,0,606,34
386,0,0,605,34
387,0,0,604,33
388,0,0,601,34
389,0,0,600,35
390,0,0,599,36
391,0,0,597,36
392,0,0,596,36
393,0,0,594,36
394,0,0,592,37
395,0,0,590,39
396,0,0,589,39
397,0,0,589,39
398,0,0,589,40
399,0,0,589,39
400,0,0,588,40
401,0,0,588,40
402,0,0,587,41
403,0,0,587,41
404,0,0,586,41
405,0,0,585,41
406,0,0,585,41
407,0,0,585,41
408,0,0,584,40
409,0,0,581,39
410,0,0,581,38
411,0,0,580,38
412,0,0,580,39
413,0,0,580,39
414,0,0,580,39
415,0,0,579,40
416,0,0,578,41
417,0,0,577,41
418,0,0,576,41
419,0,0,575,40
420,0,0,575,40
421,0,0,575,41
422,0,0,575,41
423,0,0,575,41
424,0,0,576,42
425,0,0,576,42
426,0,0,576,42
427,0,0,575,41
428,0,0,575,40
429,0,0,575,40
430,0,0,574,40
431,0,0,573,39
432,0,0,573,38
433,0,0,574,39
434,0,0,575,40
435,0,0,575,40
436,0,0,575,41
437,0,0,574,42
438,0,0,574,42
439,0,0,573,40
440,0,0,573,40
441,0,0,573,37
442,0,0,572,38
443,0,0,572,38
444,0,0,572,38
445,0,0,572,39
446,0,0,579,42
447,0,0,578,42
448,0,0,578,42
449,0,0,578,41
450,0,0,578,41
451,0,0,578,40
452,0,0,569,39
453,0,0,569,39
454,0,0,569,39
455,0,0,568,39
456,0,0,566,38
457,0,0,568,36
458,0,0,568,37
459,0,0,568,37
460,0,0,568,37
461,0,0,569,36
462,0,0,570,35
463,0,0,570,34
464,0,0,570,34
465,0,0,570,34
466,0,0,570,34
467,0,0,571,34
468,0,0,572,35
469,0,0,571,35
470,0,0,572,35
471,0,0,572,35
472,0,0,571,35
473,0,0,571,35
474,0,0,571,35
475,0,0,571,34
476,0,0,571,32
477,0,0,570,34
478,0,0,570,34
479,0,0,570,33
480,0,0,570,33
481,0,0,570,32
482,0,0,570,31
483,0,0,570,32
484,0,0,571,30
485,0,0,571,30
486,0,0,571,30
487,0,0,571,30
488,0,0,571,30
489,0,0,569,33
490,0,0,569,34
491,0,0,569,34
492,0,0,569,33
493,0,0,568,32
494,0,0,567,32
495,0,0,567,31
496,0,0,568,31
497,0,0,563,26
498,0,0,563,27
499,0,0,564,29
500,0,0,564,29
501,0,0,563,29
502,0,0,566,27
503,0,0,565,27
504,0,0,566,27
505,0,0,566,27
506,0,0,567,26
507,0,0,567,26
508,0,0,567,27
509,0,0,567,27
510,0,0,567,27
511,0,0,567,27
512,0,0,567,27
513,0,0,567,27
514,0,0,567,27
515,0,0,565,27
516,0,0,564,27
517,0,0,562,27
518,0,0,560,26
519,0,0,561,23
520,0,0,565,26
521,0,0,564,27
522,0,0,564,29
523,0,0,567,27
524,0,0,565,27
525,0,0,562,22
526,0,0,561,24
527,0,0,561,25
528,0,0,563,26
529,0,0,561,24
530,0,0,561,23
531,0,0,561,21
532,0,0,554,25
533,0,0,554,25
534,0,0,555,24
535,0,0,554,25
536,0,0,553,24
537,0,0,553,23
538,0,0,553,23
539,0,0,553,24
540,0,0,551,24
541,0,0,551,24
542,0,0,550,25
543,0,0,547,26
544,0,0,548,26
545,0,0,548,26
546,0,0,539,34
547,0,0,537,31
548,0,0,537,30
549,0,0,538,23
550,0,0,538,23
551,0,0,545,23
552,0,0,544,23
553,0,0,544,23
554,0,0,546,28
555,0,0,546,28
556,0,0,546,28
557,0,0,546,28
558,0,0,545,26
559,0,0,545,26
560,0,0,545,26
561,0,0,544,26
562,0,0,545,26
563,0,0,544,26
564,0,0,543,26
565,0,0,544,27
566,0,0,544,25
567,0,0,543,23
568,0,0,543,23
569,0,0,543,21
570,0,0,543,20
571,0,0,544,19
572,0,0,544,19
573,0,0,545,18
574,0,0,545,17
575,0,0,546,17
576,0,0,545,13
577,0,0,544,13
578,0,0,544,12
579,0,0,544,13
580,0,0,543,13
581,0,0,545,15
582,0,0,545,14
583,0,0,544,13
584,0,0,542,13
585,0,0,541,12
586,0,0,541,11
587,0,0,541,11
588,0,0,540,11
589,0,0,539,11
590,0,0,533,11
591,0,0,533,11
592,0,0,532,10
593,0,0,530,10
594,0,0,529,10
595,0,0,527,9
596,0,0,524,9
597,0,0,524,8
598,0,0,523,8
599,0,0,522,8
600,0,0,522,8
601,0,0,521,8
602,0,0,519,8
603,0,0,518,8
604,0,0,518,8
605,0,0,519,8
606,0,0,518,8
607,0,0,517,8
608,0,0,516,8
609,0,0,515,8
610,0,0,512,9
611,0,0,510,9
612,0,0,509,9
613,0,0,506,9
614,0,0,504,8
615,0,0,501,8
616,0,0,498,8
617,0,0,497,9
618,0,0,497,9
619,0,0,496,10
620,0,0,495,11
621,0,0,493,11
622,0,0,491,13
623,0,0,487,14
624,0,0,486,15
625,0,0,486,14
626,0,0,485,14
627,0,0,483,14
628,0,0,478,12
629,0,0,477,15
630,0,0,476,15
631,0,0,476,15
632,0,0,474,16
633,0,0,473,16
634,0,0,473,16
635,0,0,472,15
636,0,0,471,15
637,0,0,469,15
638,0,0,468,16
