frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,148,63
7,0,0,148,65
8,0,0,148,68
9,0,0,146,67
10,0,0,149,63
11,0,0,153,61
12,0,0,150,63
13,0,0,149,65
14,0,0,149,67
15,0,0,148,70
16,0,0,137,66
17,0,0,136,62
18,0,0,140,56
19,0,0,137,63
20,0,0,138,66
21,0,0,138,64
22,0,0,141,57
23,0,0,141,58
24,0,0,141,61
25,0,0,141,61
26,0,0,142,59
27,0,0,141,60
28,0,0,141,60
29,0,0,141,62
30,0,0,141,64
31,0,0,142,65
32,0,0,141,63
33,0,0,142,61
34,0,0,141,60
35,0,0,141,60
36,0,0,142,61
37,0,0,142,63
38,0,0,142,63
39,0,0,142,63
40,0,0,142,63
41,0,0,143,63
42,0,0,142,62
43,0,0,140,60
44,0,0,140,58
45,0,0,141,59
46,0,0,141,59
47,0,0,141,59
48,0,0,142,60
49,0,0,143,60
50,0,0,143,61
51,0,0,143,60
52,0,0,141,59
53,0,0,140,59
54,0,0,141,59
55,0,0,141,59
56,0,0,142,59
57,0,0,142,59
58,0,0,141,58
59,0,0,141,59
60,0,0,142,59
61,0,0,142,60
62,0,0,144,61
63,0,0,145,63
64,0,0,144,63
65,0,0,144,63
66,0,0,144,64
67,0,0,143,63
68,0,0,141,59
69,0,0,140,58
70,0,0,139,58
71,0,0,134,52
72,0,0,136,50
73,0,0,135,47
74,0,0,136,48
75,0,0,137,49
76,0,0,139,52
77,0,0,138,55
78,0,0,139,57
79,0,0,128,59
80,0,0,126,56
81,0,0,126,55
82,0,0,124,52
83,0,0,125,51
84,0,0,127,52
85,0,0,127,53
86,0,0,131,46
87,0,0,125,43
88,0,0,126,43
89,0,0,130,41
90,0,0,133,42
91,0,0,135,41
92,0,0,130,41
93,0,0,126,41
94,0,0,124,41
95,0,0,124,40
96,0,0,125,39
97,0,0,122,42
98,0,0,118,44
99,0,0,118,43
100,0,0,119,43
101,0,0,119,43
102,0,0,120,43
103,0,0,119,41
104,0,0,119,42
105,0,0,118,40
106,0,0,121,39
107,0,0,125,37
108,0,0,127,36
109,0,0,123,37
110,0,0,122,37
111,0,0,118,37
112,0,0,118,39
113,0,0,119,37
114,0,0,119,38
115,0,0,119,38
116,0,0,116,39
117,0,0,115,40
118,0,0,116,39
119,0,0,116,39
120,0,0,114,41
121,0,0,113,42
122,0,0,113,43
123,0,0,112,45
124,0,0,113,44
125,0,0,125,48
126,0,0,125,47
127,0,0,125,48
128,0,0,124,49
129,0,0,136,46
130,0,0,133,46
131,0,0,133,45
132,0,0,133,46
133,0,0,134,46
134,0,0,117,52
135,0,0,117,53
136,0,0,117,53
137,0,0,117,53
138,0,0,117,53
139,0,0,117,53
140,0,0,115,51
141,0,0,114,51
142,0,0,119,56
143,0,0,115,64
144,0,0,115,62
145,0,0,112,60
146,0,0,112,60
147,0,0,112,59
148,0,0,111,59
149,0,0,111,57
150,0,0,110,57
151,0,0,108,55
152,0,0,108,53
153,0,0,108,53
154,0,0,108,50
155,0,0,109,44
156,0,0,110,42
157,0,0,110,43
158,0,0,107,47
159,0,0,106,47
160,0,0,106,46
161,0,0,106,47
162,0,0,106,47
163,0,0,106,47
164,0,0,106,47
165,0,0,106,48
166,0,0,105,50
167,0,0,106,51
168,0,0,106,50
169,0,0,106,51
170,0,0,106,51
171,0,0,106,51
172,0,0,105,52
173,0,0,115,51
174,0,0,115,52
175,0,0,115,53
176,0,0,115,51
177,0,0,115,52
178,0,0,114,53
179,0,0,115,52
180,0,0,114,51
181,0,0,115,53
182,0,0,115,57
183,0,0,115,56
184,0,0,113,51
185,0,0,113,51
186,0,0,113,49
187,0,0,113,48
188,0,0,113,48
189,0,0,111,49
190,0,0,112,47
191,0,0,111,48
192,0,0,110,47
193,0,0,109,48
194,0,0,110,47
195,0,0,109,45
196,0,0,109,45
197,0,0,111,39
198,0,0,111,39
199,0,0,111,39
200,0,0,111,39
201,0,0,111,39
202,0,0,112,39
203,0,0,114,40
204,0,0,112,41
205,0,0,111,41
206,0,0,111,41
207,0,0,111,42
208,0,0,111,42
209,0,0,111,42
210,0,0,111,43
211,0,0,111,43
212,0,0,111,41
213,0,0,103,32
214,0,0,105,31
215,0,0,106,31
216,0,0,108,32
217,0,0,116,31
218,0,0,115,30
219,0,0,116,30
220,0,0,116,31
221,0,0,114,43
222,0,0,116,43
223,0,0,115,43
224,0,0,114,43
225,0,0,115,42
226,0,0,115,42
227,0,0,115,42
