frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,472,166
7,0,0,477,164
8,0,0,483,160
9,0,0,489,157
10,0,0,495,153
11,0,0,501,148
12,0,0,507,144
13,0,0,514,139
14,0,0,520,136
15,0,0,526,132
16,0,0,531,127
17,0,0,537,124
18,0,0,542,121
19,0,0,546,118
20,0,0,552,116
21,0,0,557,113
22,0,0,563,108
23,0,0,569,105
24,0,0,577,101
25,0,0,583,97
26,0,0,590,93
27,0,0,596,88
28,0,0,602,85
29,0,0,608,80
30,0,0,614,77
31,0,0,620,73
32,0,0,628,69
33,0,0,634,65
34,0,0,642,59
35,0,0,649,55
36,0,0,656,50
37,0,0,666,46
38,0,0,673,43
39,0,0,681,38
40,0,0,687,35
41,0,0,693,32
42,0,0,698,27
43,0,0,701,24
44,0,0,701,22
45,0,0,699,19
46,0,0,695,15
47,0,0,692,13
48,0,0,692,9
49,0,0,693,7
50,0,0,693,7
51,0,0,693,7
52,0,0,693,7
53,0,0,693,7
54,0,0,693,7
55,0,0,693,7
56,0,0,709,24
57,0,0,712,27
58,0,0,716,32
59,0,0,721,35
60,0,0,727,38
61,0,0,734,42
62,0,0,740,45
63,0,0,746,49
64,0,0,751,53
65,0,0,758,58
66,0,0,765,63
67,0,0,765,63
68,0,0,765,63
69,0,0,765,63
70,0,0,765,63
71,0,0,765,63
72,0,0,765,63
73,0,0,765,63
74,0,0,765,63
75,0,0,765,63
76,0,0,765,63
77,0,0,765,63
78,0,0,765,63
79,0,0,765,63
80,0,0,765,63
81,0,0,765,63
82,0,0,765,63
83,0,0,765,63
84,0,0,765,63
85,0,0,765,63
86,0,0,765,63
87,0,0,765,63
88,0,0,765,63
89,0,0,765,63
90,0,0,765,63
91,0,0,765,63
92,0,0,765,63
93,0,0,765,63
94,0,0,765,63
95,0,0,765,63
96,0,0,765,63
97,0,0,765,63
98,0,0,765,63
99,0,0,765,63
100,0,0,765,63
101,0,0,765,63
102,0,0,765,63
103,0,0,765,63
104,0,0,765,63
105,0,0,765,63
106,0,0,765,63
107,0,0,765,63
108,0,0,765,63
109,0,0,765,63
110,0,0,765,63
111,0,0,729,233
112,0,0,727,232
113,0,0,727,232
114,0,0,726,231
115,0,0,720,228
116,0,0,713,229
117,0,0,708,229
118,0,0,701,230
119,0,0,692,232
120,0,0,685,233
121,0,0,675,237
122,0,0,666,239
123,0,0,666,239
124,0,0,666,239
125,0,0,666,239
126,0,0,666,239
127,0,0,666,239
128,0,0,666,239
129,0,0,666,239
130,0,0,666,239
131,0,0,666,239
132,0,0,666,239
133,0,0,666,239
134,0,0,666,239
135,0,0,666,239
136,0,0,666,239
137,0,0,666,239
138,0,0,666,239
139,0,0,666,239
140,0,0,666,239
141,0,0,648,234
142,0,0,647,234
143,0,0,648,233
144,0,0,648,232
145,0,0,649,229
146,0,0,648,228
147,0,0,648,225
148,0,0,647,223
149,0,0,648,221
150,0,0,648,218
151,0,0,648,216
152,0,0,648,213
153,0,0,647,212
154,0,0,647,211
155,0,0,647,210
156,0,0,646,208
157,0,0,645,207
158,0,0,643,204
159,0,0,641,201
160,0,0,638,198
161,0,0,635,194
162,0,0,631,190
163,0,0,629,186
164,0,0,626,182
165,0,0,622,178
166,0,0,619,173
167,0,0,615,168
168,0,0,613,164
169,0,0,609,160
170,0,0,606,156
171,0,0,604,153
172,0,0,599,149
173,0,0,597,144
174,0,0,594,142
175,0,0,591,138
176,0,0,589,134
177,0,0,588,133
178,0,0,587,130
179,0,0,585,128
180,0,0,584,128
181,0,0,583,127
182,0,0,581,126
183,0,0,579,125
184,0,0,579,124
185,0,0,577,122
186,0,0,576,121
187,0,0,576,120
188,0,0,575,118
189,0,0,572,116
190,0,0,570,115
191,0,0,575,116
192,0,0,573,113
193,0,0,571,109
194,0,0,569,105
195,0,0,568,103
196,0,0,566,100
197,0,0,564,97
198,0,0,562,93
199,0,0,560,91
200,0,0,558,89
201,0,0,556,86
202,0,0,554,81
203,0,0,552,79
204,0,0,550,77
205,0,0,541,69
206,0,0,540,65
207,0,0,539,63
208,0,0,537,60
209,0,0,536,58
210,0,0,533,53
211,0,0,531,51
