frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,323,227
7,0,0,323,226
8,0,0,324,226
9,0,0,324,226
10,0,0,324,226
11,0,0,325,226
12,0,0,326,225
13,0,0,326,225
14,0,0,327,225
15,0,0,330,224
16,0,0,334,222
17,0,0,339,220
18,0,0,345,215
19,0,0,352,209
20,0,0,360,204
21,0,0,366,199
22,0,0,372,193
23,0,0,379,188
24,0,0,387,181
25,0,0,393,175
26,0,0,398,170
27,0,0,404,164
28,0,0,409,160
29,0,0,415,153
30,0,0,419,148
31,0,0,424,143
32,0,0,429,136
33,0,0,433,131
34,0,0,437,127
35,0,0,440,123
36,0,0,441,121
37,0,0,441,120
38,0,0,442,120
39,0,0,442,120
40,0,0,443,119
41,0,0,448,114
42,0,0,453,109
43,0,0,456,105
44,0,0,460,100
45,0,0,465,95
46,0,0,471,88
47,0,0,477,83
48,0,0,483,76
49,0,0,488,71
50,0,0,493,66
51,0,0,497,60
52,0,0,501,55
53,0,0,505,51
54,0,0,507,47
55,0,0,508,47
56,0,0,508,47
57,0,0,508,47
58,0,0,508,46
59,0,0,508,46
60,0,0,508,45
61,0,0,508,39
62,0,0,508,34
63,0,0,509,26
64,0,0,511,20
65,0,0,513,16
66,0,0,518,23
67,0,0,527,29
68,0,0,533,31
69,0,0,540,32
70,0,0,547,32
71,0,0,555,32
72,0,0,562,32
73,0,0,571,31
74,0,0,581,30
75,0,0,592,28
76,0,0,602,26
77,0,0,612,24
78,0,0,623,23
79,0,0,633,21
80,0,0,643,19
81,0,0,652,17
82,0,0,662,15
83,0,0,672,13
84,0,0,682,11
85,0,0,692,8
86,0,0,701,7
87,0,0,711,6
88,0,0,718,4
89,0,0,726,4
90,0,0,729,3
91,0,0,729,3
92,0,0,729,3
93,0,0,729,3
94,0,0,729,3
95,0,0,730,3
96,0,0,730,3
97,0,0,730,3
98,0,0,731,4
99,0,0,734,4
100,0,0,737,4
101,0,0,738,4
102,0,0,738,4
103,0,0,738,4
104,0,0,738,4
105,0,0,738,4
106,0,0,738,4
107,0,0,741,7
108,0,0,748,9
109,0,0,756,11
110,0,0,764,14
111,0,0,768,15
112,0,0,769,14
113,0,0,757,9
114,0,0,757,9
115,0,0,757,9
116,0,0,757,9
117,0,0,757,9
118,0,0,757,9
119,0,0,757,9
120,0,0,757,9
121,0,0,757,9
122,0,0,757,9
123,0,0,757,9
124,0,0,757,9
125,0,0,757,9
126,0,0,695,5
127,0,0,700,10
128,0,0,684,15
129,0,0,676,15
130,0,0,666,17
131,0,0,658,17
132,0,0,646,18
133,0,0,636,18
134,0,0,626,18
135,0,0,616,19
136,0,0,607,18
137,0,0,596,18
138,0,0,585,18
139,0,0,572,17
140,0,0,560,15
141,0,0,548,14
142,0,0,537,12
143,0,0,527,12
144,0,0,520,13
145,0,0,511,16
146,0,0,506,26
147,0,0,500,35
148,0,0,495,42
149,0,0,488,49
150,0,0,481,55
151,0,0,475,62
152,0,0,469,68
153,0,0,463,77
154,0,0,456,86
155,0,0,449,93
156,0,0,443,99
157,0,0,435,105
158,0,0,427,113
159,0,0,419,120
160,0,0,410,129
161,0,0,401,137
162,0,0,393,144
163,0,0,384,152
164,0,0,376,159
165,0,0,367,167
166,0,0,358,175
167,0,0,349,183
168,0,0,341,188
169,0,0,333,194
170,0,0,328,198
171,0,0,327,200
172,0,0,327,200
173,0,0,327,200
174,0,0,327,200
175,0,0,326,200
176,0,0,323,203
177,0,0,329,204
178,0,0,321,211
179,0,0,314,217
180,0,0,309,222
181,0,0,306,223
182,0,0,305,223
183,0,0,301,218
184,0,0,297,213
185,0,0,291,210
186,0,0,284,206
187,0,0,277,202
188,0,0,266,196
189,0,0,255,190
190,0,0,246,185
191,0,0,237,180
192,0,0,228,176
193,0,0,218,172
194,0,0,209,167
195,0,0,199,163
196,0,0,189,157
197,0,0,177,150
198,0,0,168,145
199,0,0,156,139
200,0,0,147,134
201,0,0,137,129
202,0,0,127,123
203,0,0,117,118
204,0,0,108,114
205,0,0,99,111
206,0,0,92,107
207,0,0,83,104
208,0,0,74,100
209,0,0,64,95
210,0,0,55,90
211,0,0,47,87
212,0,0,39,82
213,0,0,34,79
214,0,0,34,79
215,0,0,34,79
216,0,0,34,79
217,0,0,34,79
218,0,0,34,79
219,0,0,34,79
220,0,0,33,78
221,0,0,31,76
222,0,0,25,72
223,0,0,21,68
224,0,0,19,66
225,0,0,20,66
226,0,0,20,66
227,0,0,20,66
228,0,0,22,61
229,0,0,30,51
230,0,0,34,41
231,0,0,39,28
232,0,0,41,16
233,0,0,41,15
234,0,0,41,15
235,0,0,41,15
236,0,0,41,15
237,0,0,41,15
238,0,0,41,15
239,0,0,41,15
240,0,0,41,15
241,0,0,41,15
242,0,0,41,15
243,0,0,42,14
244,0,0,42,12
245,0,0,41,10
246,0,0,41,10
247,0,0,42,16
248,0,0,42,16
249,0,0,42,16
250,0,0,42,16
251,0,0,42,16
252,0,0,42,16
253,0,0,42,16
254,0,0,42,16
255,0,0,42,16
256,0,0,119,19
257,0,0,128,16
258,0,0,139,13
259,0,0,152,13
260,0,0,163,11
261,0,0,172,8
262,0,0,185,5
263,0,0,196,3
264,0,0,201,8
265,0,0,204,17
266,0,0,204,17
267,0,0,204,17
268,0,0,204,17
269,0,0,204,17
270,0,0,204,17
271,0,0,204,17
272,0,0,204,17
273,0,0,204,17
274,0,0,204,17
275,0,0,204,17
276,0,0,204,17
277,0,0,204,17
278,0,0,204,17
279,0,0,204,17
280,0,0,204,17
281,0,0,204,17
282,0,0,379,111
283,0,0,389,113
284,0,0,401,114
285,0,0,401,114
286,0,0,401,114
287,0,0,401,114
288,0,0,401,114
289,0,0,401,114
290,0,0,478,108
291,0,0,489,106
292,0,0,501,102
293,0,0,513,100
294,0,0,526,98
295,0,0,538,95
296,0,0,549,93
297,0,0,561,90
298,0,0,572,87
299,0,0,583,85
300,0,0,594,82
301,0,0,606,79
302,0,0,616,77
303,0,0,627,75
304,0,0,637,73
305,0,0,648,70
306,0,0,660,66
307,0,0,671,63
308,0,0,680,59
309,0,0,692,55
310,0,0,703,51
311,0,0,713,47
312,0,0,723,44
313,0,0,728,42
314,0,0,730,41
315,0,0,730,41
316,0,0,730,41
317,0,0,730,41
318,0,0,730,41
319,0,0,730,41
320,0,0,731,40
321,0,0,737,38
322,0,0,745,34
323,0,0,755,30
324,0,0,763,27
325,0,0,764,28
326,0,0,764,28
327,0,0,764,28
328,0,0,764,28
329,0,0,764,28
330,0,0,764,28
331,0,0,764,28
332,0,0,764,28
333,0,0,764,28
334,0,0,764,28
335,0,0,764,28
336,0,0,764,28
337,0,0,764,28
338,0,0,764,28
339,0,0,764,28
340,0,0,764,28
341,0,0,764,28
342,0,0,766,133
343,0,0,766,133
344,0,0,766,134
345,0,0,763,134
346,0,0,756,141
347,0,0,751,148
348,0,0,749,157
349,0,0,745,167
350,0,0,742,178
351,0,0,739,189
352,0,0,737,200
353,0,0,736,209
354,0,0,735,218
355,0,0,735,224
356,0,0,735,228
357,0,0,735,228
358,0,0,735,228
359,0,0,735,228
360,0,0,735,228
361,0,0,735,228
362,0,0,735,228
363,0,0,730,224
364,0,0,723,221
365,0,0,717,220
366,0,0,711,221
367,0,0,706,222
368,0,0,700,223
369,0,0,694,225
370,0,0,686,227
371,0,0,681,229
372,0,0,676,231
373,0,0,670,235
374,0,0,667,237
375,0,0,667,237
376,0,0,667,237
377,0,0,667,238
378,0,0,667,238
379,0,0,667,237
380,0,0,667,238
381,0,0,667,237
382,0,0,667,237
383,0,0,667,237
384,0,0,667,235
385,0,0,665,229
386,0,0,663,223
387,0,0,657,218
388,0,0,651,212
389,0,0,642,205
390,0,0,634,201
391,0,0,624,195
392,0,0,615,191
393,0,0,605,186
394,0,0,593,182
395,0,0,581,178
396,0,0,570,175
397,0,0,557,167
398,0,0,545,165
399,0,0,532,161
400,0,0,520,159
401,0,0,506,157
402,0,0,493,156
403,0,0,480,155
404,0,0,469,155
405,0,0,459,156
406,0,0,444,161
407,0,0,431,173
408,0,0,419,178
409,0,0,409,180
410,0,0,400,183
411,0,0,389,187
412,0,0,379,193
413,0,0,367,199
414,0,0,355,205
415,0,0,343,212
