frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,157,87
7,0,0,165,85
8,0,0,175,82
9,0,0,184,76
10,0,0,192,71
11,0,0,198,69
12,0,0,200,67
13,0,0,203,63
14,0,0,205,62
15,0,0,207,63
16,0,0,207,63
17,0,0,207,63
18,0,0,207,63
19,0,0,207,63
20,0,0,207,63
21,0,0,223,83
22,0,0,222,86
23,0,0,222,86
24,0,0,222,86
25,0,0,222,86
26,0,0,222,86
27,0,0,222,86
28,0,0,222,86
29,0,0,216,121
30,0,0,216,122
31,0,0,216,122
32,0,0,216,122
33,0,0,216,122
34,0,0,213,120
35,0,0,211,120
36,0,0,212,110
37,0,0,210,111
38,0,0,209,112
39,0,0,207,113
40,0,0,206,113
41,0,0,205,113
42,0,0,203,113
43,0,0,203,114
44,0,0,202,113
45,0,0,201,113
46,0,0,201,114
47,0,0,201,114
48,0,0,200,114
49,0,0,200,114
50,0,0,200,114
51,0,0,200,114
52,0,0,200,114
53,0,0,200,114
54,0,0,200,114
55,0,0,200,114
56,0,0,200,114
57,0,0,200,114
58,0,0,154,155
59,0,0,153,161
60,0,0,151,170
61,0,0,148,178
62,0,0,146,186
63,0,0,143,192
64,0,0,141,199
65,0,0,140,210
66,0,0,138,220
67,0,0,137,228
68,0,0,137,232
69,0,0,137,236
70,0,0,138,237
71,0,0,138,237
72,0,0,138,237
73,0,0,138,237
74,0,0,138,237
75,0,0,138,237
76,0,0,138,237
77,0,0,138,237
78,0,0,138,237
79,0,0,160,226
80,0,0,164,218
81,0,0,166,208
82,0,0,169,202
83,0,0,173,194
84,0,0,179,183
85,0,0,180,172
86,0,0,179,161
87,0,0,178,152
88,0,0,179,142
89,0,0,180,136
90,0,0,179,128
91,0,0,179,120
92,0,0,179,112
93,0,0,179,103
94,0,0,180,96
95,0,0,180,88
96,0,0,182,79
97,0,0,181,69
98,0,0,180,59
99,0,0,179,50
100,0,0,178,41
101,0,0,180,34
102,0,0,180,29
103,0,0,176,27
104,0,0,170,29
105,0,0,165,32
106,0,0,161,33
107,0,0,160,33
108,0,0,160,32
109,0,0,160,32
110,0,0,160,32
111,0,0,160,32
112,0,0,167,30
113,0,0,171,26
114,0,0,173,21
115,0,0,176,14
116,0,0,178,11
117,0,0,178,10
118,0,0,176,13
119,0,0,171,17
120,0,0,167,20
121,0,0,165,24
122,0,0,164,27
123,0,0,164,27
124,0,0,164,27
125,0,0,164,27
126,0,0,164,27
127,0,0,164,27
128,0,0,146,52
129,0,0,147,59
130,0,0,146,65
131,0,0,144,68
132,0,0,142,74
133,0,0,141,76
134,0,0,141,81
135,0,0,138,91
136,0,0,136,97
137,0,0,135,104
138,0,0,132,109
139,0,0,129,114
140,0,0,126,120
141,0,0,123,126
142,0,0,119,132
143,0,0,116,137
144,0,0,113,143
145,0,0,109,150
146,0,0,106,159
147,0,0,104,164
148,0,0,105,169
149,0,0,106,177
150,0,0,106,188
151,0,0,107,200
152,0,0,105,210
153,0,0,104,221
154,0,0,102,230
155,0,0,102,230
156,0,0,102,230
157,0,0,102,230
158,0,0,102,230
159,0,0,102,230
160,0,0,102,230
161,0,0,102,230
162,0,0,102,230
163,0,0,102,230
164,0,0,102,230
165,0,0,102,230
166,0,0,102,230
167,0,0,102,230
168,0,0,102,230
169,0,0,102,230
170,0,0,102,230
171,0,0,102,230
172,0,0,102,230
173,0,0,102,230
174,0,0,102,230
175,0,0,102,230
176,0,0,102,230
177,0,0,102,230
178,0,0,102,230
179,0,0,102,230
180,0,0,102,230
181,0,0,102,230
182,0,0,102,230
183,0,0,102,230
184,0,0,102,230
185,0,0,102,230
186,0,0,102,230
187,0,0,102,230
188,0,0,102,230
189,0,0,102,230
190,0,0,102,230
191,0,0,102,230
192,0,0,102,230
193,0,0,102,230
194,0,0,102,230
195,0,0,102,230
196,0,0,102,230
197,0,0,102,230
198,0,0,102,230
199,0,0,102,230
200,0,0,102,230
201,0,0,102,230
202,0,0,102,230
203,0,0,102,230
204,0,0,102,230
205,0,0,102,230
206,0,0,102,230
207,0,0,102,230
208,0,0,102,230
209,0,0,102,230
210,0,0,102,230
211,0,0,102,230
212,0,0,102,230
213,0,0,102,230
214,0,0,9,110
