frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,188,237
7,0,0,188,237
8,0,0,188,237
9,0,0,189,237
10,0,0,189,236
11,0,0,189,236
12,0,0,189,235
13,0,0,189,235
14,0,0,188,235
15,0,0,188,236
16,0,0,188,236
17,0,0,188,236
18,0,0,188,236
19,0,0,189,235
20,0,0,189,234
21,0,0,190,234
22,0,0,190,234
23,0,0,190,234
24,0,0,190,234
25,0,0,190,234
26,0,0,191,234
27,0,0,190,234
28,0,0,191,234
29,0,0,191,235
30,0,0,191,235
31,0,0,191,235
32,0,0,191,235
33,0,0,192,235
34,0,0,191,235
35,0,0,192,235
36,0,0,192,235
37,0,0,192,235
38,0,0,192,235
39,0,0,192,235
40,0,0,192,235
41,0,0,192,235
42,0,0,193,235
43,0,0,192,235
44,0,0,193,235
45,0,0,193,235
46,0,0,193,235
47,0,0,193,234
48,0,0,193,234
49,0,0,199,231
50,0,0,199,231
51,0,0,199,231
52,0,0,199,232
53,0,0,198,232
54,0,0,198,233
55,0,0,198,233
56,0,0,198,233
57,0,0,198,232
58,0,0,198,232
59,0,0,197,232
60,0,0,198,232
61,0,0,198,232
62,0,0,197,232
63,0,0,197,232
64,0,0,197,233
65,0,0,197,233
66,0,0,197,233
67,0,0,197,233
68,0,0,197,233
69,0,0,197,233
70,0,0,197,233
71,0,0,198,233
72,0,0,197,232
73,0,0,197,232
74,0,0,196,232
75,0,0,194,230
76,0,0,191,230
77,0,0,188,231
78,0,0,185,231
79,0,0,183,231
80,0,0,181,230
81,0,0,177,230
82,0,0,170,229
83,0,0,163,228
84,0,0,156,228
85,0,0,147,228
86,0,0,140,228
87,0,0,133,227
88,0,0,125,228
89,0,0,119,228
90,0,0,112,227
91,0,0,104,227
92,0,0,97,228
93,0,0,90,229
94,0,0,82,230
95,0,0,74,230
96,0,0,66,230
97,0,0,57,231
98,0,0,49,230
99,0,0,42,230
100,0,0,35,230
101,0,0,29,229
102,0,0,25,229
103,0,0,20,230
104,0,0,19,231
105,0,0,19,233
106,0,0,25,236
107,0,0,27,235
108,0,0,27,233
109,0,0,29,229
110,0,0,31,227
111,0,0,34,223
112,0,0,30,216
113,0,0,33,212
114,0,0,33,210
115,0,0,32,207
116,0,0,32,202
117,0,0,35,197
118,0,0,36,190
119,0,0,34,182
120,0,0,33,173
121,0,0,30,166
122,0,0,28,157
123,0,0,27,147
124,0,0,25,139
125,0,0,23,132
126,0,0,22,125
127,0,0,21,117
128,0,0,20,109
129,0,0,20,102
130,0,0,19,95
131,0,0,19,88
132,0,0,17,82
133,0,0,17,76
134,0,0,16,71
135,0,0,15,65
136,0,0,14,58
137,0,0,14,53
138,0,0,14,48
139,0,0,13,43
140,0,0,12,39
141,0,0,12,36
142,0,0,12,34
143,0,0,12,34
144,0,0,12,34
145,0,0,12,34
146,0,0,12,34
147,0,0,12,34
148,0,0,12,34
149,0,0,12,34
150,0,0,13,34
151,0,0,13,33
152,0,0,13,30
153,0,0,13,29
154,0,0,14,28
155,0,0,14,27
156,0,0,13,23
157,0,0,12,19
158,0,0,12,19
159,0,0,14,21
160,0,0,19,26
161,0,0,24,28
162,0,0,26,28
163,0,0,28,29
164,0,0,31,28
165,0,0,33,27
166,0,0,35,24
167,0,0,38,23
168,0,0,42,22
169,0,0,45,20
170,0,0,49,17
171,0,0,51,14
172,0,0,53,12
173,0,0,54,13
174,0,0,53,18
175,0,0,53,21
176,0,0,61,24
177,0,0,63,26
178,0,0,64,27
179,0,0,65,29
180,0,0,66,29
181,0,0,67,30
182,0,0,69,31
183,0,0,71,31
184,0,0,72,33
185,0,0,73,34
186,0,0,74,36
187,0,0,76,39
188,0,0,79,42
189,0,0,81,44
190,0,0,83,47
191,0,0,85,49
192,0,0,88,52
193,0,0,91,54
194,0,0,94,57
195,0,0,98,59
196,0,0,101,62
197,0,0,103,64
198,0,0,105,66
199,0,0,109,69
200,0,0,111,71
201,0,0,115,73
202,0,0,117,75
203,0,0,120,77
204,0,0,123,80
205,0,0,125,82
206,0,0,127,84
207,0,0,128,86
208,0,0,129,88
209,0,0,131,90
210,0,0,133,92
211,0,0,134,94
212,0,0,136,95
213,0,0,138,97
214,0,0,140,99
215,0,0,140,99
216,0,0,139,100
217,0,0,139,99
218,0,0,138,99
219,0,0,139,99
220,0,0,139,100
221,0,0,139,100
222,0,0,138,100
223,0,0,139,100
224,0,0,138,100
225,0,0,138,100
226,0,0,138,100
227,0,0,138,100
228,0,0,138,100
229,0,0,139,100
230,0,0,138,100
231,0,0,138,100
232,0,0,138,100
233,0,0,138,100
234,0,0,139,101
235,0,0,138,100
236,0,0,138,100
237,0,0,138,101
238,0,0,138,101
239,0,0,138,100
240,0,0,138,101
241,0,0,138,101
242,0,0,138,101
243,0,0,139,101
244,0,0,138,101
245,0,0,138,101
246,0,0,139,101
247,0,0,139,101
248,0,0,139,101
249,0,0,139,101
250,0,0,139,101
251,0,0,139,101
252,0,0,138,101
253,0,0,138,101
254,0,0,138,101
255,0,0,138,101
256,0,0,138,101
257,0,0,138,101
258,0,0,138,101
259,0,0,138,101
260,0,0,138,101
261,0,0,138,101
262,0,0,138,101
263,0,0,138,101
264,0,0,138,101
265,0,0,138,101
266,0,0,139,101
267,0,0,138,101
268,0,0,138,101
269,0,0,139,101
270,0,0,139,101
271,0,0,139,101
272,0,0,138,101
273,0,0,139,101
274,0,0,139,101
275,0,0,139,101
276,0,0,139,101
277,0,0,139,101
278,0,0,139,101
279,0,0,139,101
280,0,0,139,101
281,0,0,139,101
282,0,0,138,101
283,0,0,138,101
284,0,0,138,101
285,0,0,139,101
286,0,0,139,101
287,0,0,139,101
288,0,0,139,101
289,0,0,139,101
290,0,0,139,101
291,0,0,139,101
292,0,0,139,101
293,0,0,139,101
294,0,0,139,101
295,0,0,139,101
296,0,0,140,101
297,0,0,140,101
298,0,0,140,101
299,0,0,140,101
300,0,0,140,101
301,0,0,140,101
302,0,0,140,101
303,0,0,140,101
304,0,0,140,101
305,0,0,140,101
306,0,0,140,101
307,0,0,140,101
308,0,0,140,101
309,0,0,140,101
310,0,0,140,101
311,0,0,140,101
312,0,0,141,101
313,0,0,140,101
314,0,0,140,101
315,0,0,140,101
316,0,0,140,101
317,0,0,140,101
318,0,0,140,101
319,0,0,141,101
320,0,0,141,101
321,0,0,141,101
322,0,0,141,101
323,0,0,141,102
324,0,0,141,102
325,0,0,141,102
326,0,0,140,101
327,0,0,141,102
328,0,0,141,102
329,0,0,141,102
330,0,0,141,102
331,0,0,141,102
332,0,0,141,102
333,0,0,141,102
334,0,0,142,102
335,0,0,141,102
336,0,0,141,102
337,0,0,141,102
338,0,0,142,102
339,0,0,142,102
340,0,0,142,102
341,0,0,142,102
342,0,0,142,102
343,0,0,142,102
344,0,0,142,102
345,0,0,142,102
346,0,0,143,102
347,0,0,142,102
348,0,0,142,101
349,0,0,142,100
350,0,0,142,100
351,0,0,142,100
352,0,0,143,101
353,0,0,143,101
354,0,0,143,101
355,0,0,143,101
356,0,0,143,101
357,0,0,143,101
358,0,0,143,101
359,0,0,143,101
360,0,0,143,101
361,0,0,143,101
362,0,0,144,101
363,0,0,144,101
364,0,0,144,101
365,0,0,144,101
366,0,0,144,101
367,0,0,144,101
368,0,0,144,102
369,0,0,143,101
370,0,0,144,101
371,0,0,144,101
372,0,0,144,101
373,0,0,144,101
374,0,0,144,101
375,0,0,144,101
376,0,0,144,101
377,0,0,144,101
378,0,0,144,101
379,0,0,144,101
380,0,0,144,101
381,0,0,144,101
382,0,0,144,101
383,0,0,144,101
384,0,0,144,101
385,0,0,144,101
386,0,0,144,101
387,0,0,144,101
388,0,0,144,101
389,0,0,144,101
390,0,0,144,101
391,0,0,144,101
392,0,0,144,101
393,0,0,145,101
394,0,0,144,101
395,0,0,144,101
396,0,0,145,101
397,0,0,145,101
398,0,0,145,101
399,0,0,145,101
400,0,0,145,101
401,0,0,145,101
402,0,0,145,101
403,0,0,144,101
404,0,0,144,101
405,0,0,143,101
406,0,0,143,101
407,0,0,143,101
408,0,0,143,101
409,0,0,144,101
410,0,0,144,101
411,0,0,144,101
412,0,0,144,101
413,0,0,144,101
414,0,0,144,101
415,0,0,144,101
416,0,0,144,101
417,0,0,144,101
418,0,0,144,101
419,0,0,144,101
420,0,0,144,101
421,0,0,144,101
422,0,0,144,101
423,0,0,144,101
424,0,0,144,101
425,0,0,145,101
426,0,0,145,101
427,0,0,145,101
428,0,0,144,101
429,0,0,145,101
430,0,0,145,101
431,0,0,145,101
432,0,0,146,101
433,0,0,146,101
434,0,0,146,101
435,0,0,146,101
436,0,0,146,101
437,0,0,145,101
438,0,0,145,101
439,0,0,145,101
440,0,0,146,101
441,0,0,146,101
442,0,0,146,101
443,0,0,146,101
444,0,0,146,101
445,0,0,146,101
446,0,0,146,101
447,0,0,146,101
448,0,0,146,101
449,0,0,145,101
450,0,0,146,101
451,0,0,147,102
452,0,0,149,102
453,0,0,149,102
454,0,0,150,103
455,0,0,150,104
456,0,0,152,104
457,0,0,153,103
458,0,0,154,103
459,0,0,155,103
460,0,0,157,105
461,0,0,160,105
462,0,0,161,106
463,0,0,161,107
464,0,0,161,107
465,0,0,161,107
466,0,0,161,107
467,0,0,161,106
468,0,0,161,106
469,0,0,161,106
470,0,0,162,106
