frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,184,16
7,0,0,191,17
8,0,0,196,21
9,0,0,199,22
10,0,0,206,25
11,0,0,209,29
12,0,0,213,34
13,0,0,208,32
14,0,0,215,37
15,0,0,219,41
16,0,0,225,46
17,0,0,231,50
18,0,0,237,54
19,0,0,243,58
20,0,0,249,62
21,0,0,253,66
22,0,0,259,70
23,0,0,265,74
24,0,0,272,79
25,0,0,280,83
26,0,0,286,88
27,0,0,293,92
28,0,0,299,96
29,0,0,304,101
30,0,0,311,105
31,0,0,318,110
32,0,0,324,116
33,0,0,331,121
34,0,0,336,128
35,0,0,343,133
36,0,0,348,138
37,0,0,354,144
38,0,0,361,149
39,0,0,366,155
40,0,0,371,161
41,0,0,377,166
42,0,0,381,172
43,0,0,387,179
44,0,0,392,185
45,0,0,397,192
46,0,0,402,198
47,0,0,405,204
48,0,0,410,211
49,0,0,414,217
50,0,0,416,223
51,0,0,417,226
52,0,0,417,226
53,0,0,418,222
54,0,0,422,218
55,0,0,426,215
56,0,0,431,213
57,0,0,434,210
58,0,0,436,208
59,0,0,440,206
60,0,0,444,202
61,0,0,448,199
62,0,0,452,197
63,0,0,456,195
64,0,0,460,190
65,0,0,464,187
66,0,0,470,182
67,0,0,475,178
68,0,0,480,173
69,0,0,487,169
70,0,0,492,164
71,0,0,498,161
72,0,0,503,158
73,0,0,509,154
74,0,0,513,151
75,0,0,518,149
76,0,0,522,145
77,0,0,526,142
78,0,0,531,139
79,0,0,536,135
80,0,0,541,132
81,0,0,545,129
82,0,0,550,126
83,0,0,554,124
84,0,0,558,122
85,0,0,562,121
86,0,0,566,119
87,0,0,568,116
88,0,0,572,113
89,0,0,576,113
90,0,0,580,112
91,0,0,583,109
92,0,0,588,106
93,0,0,592,106
94,0,0,596,103
95,0,0,600,99
96,0,0,603,96
97,0,0,605,95
98,0,0,609,92
99,0,0,613,88
100,0,0,617,86
101,0,0,622,84
102,0,0,626,81
103,0,0,629,78
104,0,0,633,77
105,0,0,638,76
106,0,0,643,73
107,0,0,648,71
108,0,0,652,69
109,0,0,657,66
110,0,0,660,63
111,0,0,664,61
112,0,0,668,60
113,0,0,672,56
114,0,0,675,53
115,0,0,679,50
116,0,0,682,48
117,0,0,683,47
118,0,0,683,47
119,0,0,683,47
120,0,0,683,47
121,0,0,683,47
122,0,0,683,47
123,0,0,683,47
124,0,0,682,48
125,0,0,683,48
126,0,0,683,49
127,0,0,683,49
128,0,0,683,49
129,0,0,683,49
130,0,0,683,49
131,0,0,683,49
132,0,0,683,49
133,0,0,683,49
134,0,0,683,49
135,0,0,683,51
136,0,0,683,51
137,0,0,683,51
138,0,0,683,51
