frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,577,189
7,0,0,594,185
8,0,0,599,182
9,0,0,604,179
10,0,0,610,177
11,0,0,615,174
12,0,0,620,171
13,0,0,626,168
14,0,0,633,166
15,0,0,638,162
16,0,0,644,159
17,0,0,650,155
18,0,0,655,152
19,0,0,660,149
20,0,0,666,146
21,0,0,670,144
22,0,0,673,143
23,0,0,678,141
24,0,0,682,139
25,0,0,685,137
26,0,0,689,135
27,0,0,694,134
28,0,0,699,132
29,0,0,702,131
30,0,0,708,129
31,0,0,712,128
32,0,0,717,126
33,0,0,721,124
34,0,0,726,122
35,0,0,730,120
36,0,0,734,117
37,0,0,736,116
38,0,0,740,113
39,0,0,741,111
40,0,0,739,107
41,0,0,739,103
42,0,0,740,100
43,0,0,741,97
44,0,0,742,94
45,0,0,742,89
46,0,0,743,84
47,0,0,745,79
48,0,0,746,73
49,0,0,747,67
50,0,0,748,61
51,0,0,750,56
52,0,0,751,50
53,0,0,753,46
54,0,0,754,42
55,0,0,754,39
56,0,0,754,39
57,0,0,752,45
58,0,0,745,51
59,0,0,744,51
60,0,0,744,52
61,0,0,743,53
62,0,0,742,54
63,0,0,742,54
64,0,0,740,45
65,0,0,740,45
66,0,0,740,45
67,0,0,740,45
68,0,0,740,45
69,0,0,740,45
70,0,0,739,45
71,0,0,739,46
72,0,0,739,47
73,0,0,739,48
74,0,0,740,48
75,0,0,741,49
76,0,0,741,50
77,0,0,740,50
78,0,0,739,50
79,0,0,738,50
80,0,0,736,49
81,0,0,734,47
82,0,0,732,46
83,0,0,729,45
84,0,0,727,44
85,0,0,725,42
86,0,0,722,40
87,0,0,720,39
88,0,0,715,38
89,0,0,709,36
90,0,0,705,36
91,0,0,700,35
92,0,0,696,32
93,0,0,692,30
94,0,0,687,28
95,0,0,683,25
96,0,0,680,23
97,0,0,677,21
98,0,0,677,21
99,0,0,677,21
100,0,0,677,21
101,0,0,677,21
102,0,0,677,21
103,0,0,677,21
104,0,0,677,21
105,0,0,677,21
106,0,0,677,21
107,0,0,677,21
108,0,0,677,21
109,0,0,677,21
110,0,0,677,21
