frame_idx,led_1_status,led_2_status,0_x,0_y
18,0,0,319,9
19,0,0,314,7
20,0,0,310,8
21,0,0,306,7
22,0,0,301,9
23,0,0,293,13
24,0,0,284,16
25,0,0,275,18
26,0,0,265,18
27,0,0,258,19
28,0,0,258,19
29,0,0,258,19
30,0,0,258,19
31,0,0,258,19
32,0,0,258,19
33,0,0,258,19
34,0,0,258,19
35,0,0,258,19
36,0,0,258,19
37,0,0,258,19
38,0,0,258,19
39,0,0,258,19
40,0,0,258,19
41,0,0,258,19
42,0,0,258,19
43,0,0,258,19
44,0,0,258,19
45,0,0,258,19
46,0,0,258,19
47,0,0,258,19
48,0,0,258,19
49,0,0,258,19
50,0,0,258,19
51,0,0,258,19
52,0,0,258,19
53,0,0,258,19
54,0,0,258,19
55,0,0,258,19
56,0,0,258,19
57,0,0,258,19
58,0,0,258,19
59,0,0,258,19
60,0,0,258,19
61,0,0,258,19
62,0,0,258,19
63,0,0,258,19
64,0,0,85,23
65,0,0,85,23
66,0,0,86,22
67,0,0,96,34
68,0,0,100,34
69,0,0,106,37
70,0,0,110,40
71,0,0,110,43
72,0,0,112,46
73,0,0,115,49
74,0,0,119,51
75,0,0,123,55
76,0,0,127,58
77,0,0,132,62
78,0,0,136,66
79,0,0,138,70
80,0,0,142,77
81,0,0,147,82
82,0,0,151,88
83,0,0,156,93
84,0,0,161,99
85,0,0,167,103
86,0,0,174,107
87,0,0,181,112
88,0,0,188,115
89,0,0,194,120
90,0,0,201,122
91,0,0,207,123
92,0,0,214,125
93,0,0,221,127
94,0,0,228,129
95,0,0,235,131
96,0,0,241,133
97,0,0,247,136
98,0,0,253,138
99,0,0,259,143
100,0,0,266,145
101,0,0,271,148
102,0,0,278,152
103,0,0,284,155
104,0,0,291,161
105,0,0,297,163
106,0,0,303,168
107,0,0,310,171
108,0,0,317,173
109,0,0,325,177
110,0,0,332,178
111,0,0,340,182
112,0,0,347,183
113,0,0,351,185
114,0,0,355,188
115,0,0,362,189
116,0,0,370,192
117,0,0,378,195
118,0,0,385,197
119,0,0,393,200
120,0,0,401,203
121,0,0,409,207
122,0,0,416,211
123,0,0,424,214
124,0,0,428,218
125,0,0,430,220
126,0,0,429,220
127,0,0,427,220
128,0,0,427,219
129,0,0,426,217
130,0,0,427,214
131,0,0,430,211
132,0,0,435,205
133,0,0,438,201
134,0,0,439,197
135,0,0,433,191
136,0,0,436,182
137,0,0,439,177
138,0,0,439,172
139,0,0,452,155
140,0,0,450,149
141,0,0,450,142
142,0,0,451,135
143,0,0,451,128
144,0,0,452,120
145,0,0,452,112
146,0,0,451,104
147,0,0,449,96
148,0,0,445,88
149,0,0,443,81
150,0,0,439,73
151,0,0,438,67
152,0,0,436,59
153,0,0,435,53
154,0,0,435,46
155,0,0,434,37
156,0,0,435,32
157,0,0,437,26
158,0,0,440,21
159,0,0,443,15
160,0,0,443,15
161,0,0,443,15
162,0,0,443,15
163,0,0,443,15
164,0,0,443,15
165,0,0,443,15
166,0,0,443,15
167,0,0,446,16
168,0,0,452,14
169,0,0,459,11
170,0,0,467,9
171,0,0,474,9
172,0,0,484,9
173,0,0,492,9
174,0,0,492,9
175,0,0,492,9
176,0,0,492,9
177,0,0,492,9
178,0,0,492,9
179,0,0,492,9
180,0,0,492,9
181,0,0,492,9
182,0,0,492,9
183,0,0,492,9
184,0,0,492,9
185,0,0,492,9
186,0,0,492,9
187,0,0,492,9
188,0,0,492,9
189,0,0,492,9
190,0,0,492,9
191,0,0,615,19
192,0,0,621,25
193,0,0,628,30
194,0,0,635,35
195,0,0,644,39
196,0,0,652,43
197,0,0,663,47
198,0,0,671,49
199,0,0,676,51
200,0,0,681,52
201,0,0,681,52
202,0,0,681,52
203,0,0,682,52
204,0,0,687,53
205,0,0,695,55
206,0,0,706,57
207,0,0,716,59
208,0,0,724,62
209,0,0,729,66
210,0,0,736,70
211,0,0,745,74
212,0,0,754,78
213,0,0,749,78
214,0,0,758,81
215,0,0,766,87
216,0,0,770,94
217,0,0,773,101
218,0,0,773,101
219,0,0,773,101
220,0,0,773,101
221,0,0,773,101
222,0,0,773,101
223,0,0,773,101
224,0,0,773,101
225,0,0,773,101
226,0,0,773,101
227,0,0,773,101
228,0,0,773,101
229,0,0,773,101
230,0,0,773,101
231,0,0,773,101
232,0,0,773,101
233,0,0,773,101
234,0,0,773,101
235,0,0,773,101
236,0,0,773,101
237,0,0,773,101
238,0,0,773,101
239,0,0,773,101
240,0,0,773,101
241,0,0,773,101
242,0,0,773,101
243,0,0,773,101
244,0,0,773,101
245,0,0,773,101
246,0,0,773,101
247,0,0,773,101
248,0,0,773,101
249,0,0,773,101
250,0,0,773,101
251,0,0,773,101
252,0,0,773,101
253,0,0,773,101
254,0,0,773,101
255,0,0,773,101
256,0,0,773,101
257,0,0,773,101
258,0,0,773,101
259,0,0,773,101
260,0,0,773,101
261,0,0,773,101
262,0,0,773,101
263,0,0,773,101
264,0,0,773,101
265,0,0,773,101
266,0,0,773,101
267,0,0,773,101
268,0,0,773,101
269,0,0,773,101
270,0,0,773,101
271,0,0,690,36
272,0,0,701,40
273,0,0,713,42
274,0,0,723,44
275,0,0,733,46
276,0,0,741,46
277,0,0,751,45
278,0,0,760,43
279,0,0,760,43
280,0,0,760,43
281,0,0,760,43
282,0,0,760,43
283,0,0,760,43
284,0,0,760,43
285,0,0,760,43
286,0,0,760,43
287,0,0,760,43
288,0,0,760,43
289,0,0,760,43
290,0,0,760,43
291,0,0,760,43
292,0,0,760,43
293,0,0,760,43
294,0,0,760,43
295,0,0,760,43
296,0,0,760,43
297,0,0,760,43
298,0,0,760,43
299,0,0,760,43
300,0,0,760,43
301,0,0,760,43
302,0,0,760,43
303,0,0,760,43
304,0,0,760,43
305,0,0,760,43
306,0,0,760,43
307,0,0,760,43
308,0,0,760,43
309,0,0,760,43
310,0,0,760,43
311,0,0,760,43
312,0,0,760,43
313,0,0,760,43
314,0,0,760,43
315,0,0,760,43
316,0,0,760,43
317,0,0,760,43
318,0,0,760,43
319,0,0,760,43
320,0,0,760,43
321,0,0,760,43
322,0,0,760,43
323,0,0,760,43
324,0,0,760,43
325,0,0,760,43
326,0,0,760,43
327,0,0,760,43
328,0,0,760,43
329,0,0,760,43
330,0,0,760,43
331,0,0,760,43
332,0,0,760,43
333,0,0,760,43
334,0,0,760,43
335,0,0,760,43
336,0,0,760,43
337,0,0,760,43
338,0,0,760,43
339,0,0,760,43
340,0,0,760,43
341,0,0,760,43
342,0,0,760,43
343,0,0,760,43
344,0,0,760,43
345,0,0,760,43
346,0,0,760,43
347,0,0,760,43
348,0,0,760,43
349,0,0,760,43
350,0,0,760,43
351,0,0,760,43
352,0,0,760,43
353,0,0,760,43
354,0,0,760,43
355,0,0,760,43
356,0,0,760,43
357,0,0,760,43
358,0,0,760,43
359,0,0,760,43
360,0,0,760,43
361,0,0,760,43
362,0,0,760,43
363,0,0,533,9
364,0,0,524,9
365,0,0,513,7
366,0,0,505,6
367,0,0,497,5
368,0,0,489,3
369,0,0,481,3
370,0,0,475,2
371,0,0,475,2
372,0,0,475,2
373,0,0,475,2
374,0,0,475,2
375,0,0,475,2
376,0,0,475,2
377,0,0,475,2
378,0,0,475,2
379,0,0,475,2
380,0,0,475,2
381,0,0,465,34
382,0,0,468,37
383,0,0,471,39
384,0,0,472,46
385,0,0,473,48
386,0,0,474,54
387,0,0,477,49
388,0,0,482,46
389,0,0,481,54
390,0,0,483,64
391,0,0,481,73
392,0,0,481,82
393,0,0,480,92
394,0,0,481,101
395,0,0,483,112
396,0,0,484,122
397,0,0,483,131
398,0,0,483,140
399,0,0,483,148
400,0,0,480,157
401,0,0,481,165
402,0,0,478,172
403,0,0,478,179
404,0,0,476,186
405,0,0,475,191
406,0,0,475,197
407,0,0,473,204
408,0,0,472,212
409,0,0,471,219
410,0,0,470,225
411,0,0,468,229
412,0,0,468,232
413,0,0,467,233
414,0,0,466,233
415,0,0,465,234
416,0,0,465,236
417,0,0,460,236
418,0,0,456,238
419,0,0,453,241
420,0,0,453,241
421,0,0,453,241
422,0,0,453,241
423,0,0,453,241
424,0,0,453,241
425,0,0,453,241
426,0,0,453,241
427,0,0,453,241
428,0,0,453,241
429,0,0,453,241
430,0,0,453,241
431,0,0,453,241
432,0,0,453,241
433,0,0,453,241
434,0,0,453,241
435,0,0,453,241
436,0,0,453,241
437,0,0,453,241
438,0,0,453,241
439,0,0,453,241
440,0,0,453,241
441,0,0,453,241
442,0,0,453,241
443,0,0,453,241
444,0,0,453,241
445,0,0,453,241
446,0,0,453,241
447,0,0,453,241
448,0,0,453,241
449,0,0,453,241
450,0,0,453,241
451,0,0,453,241
452,0,0,453,241
453,0,0,453,241
454,0,0,453,241
455,0,0,453,241
456,0,0,453,241
457,0,0,453,241
458,0,0,453,241
459,0,0,453,241
460,0,0,453,241
461,0,0,453,241
462,0,0,453,241
463,0,0,453,241
464,0,0,453,241
465,0,0,453,241
466,0,0,453,241
467,0,0,453,241
468,0,0,453,241
469,0,0,453,241
470,0,0,453,241
471,0,0,453,241
472,0,0,453,241
473,0,0,453,241
474,0,0,453,241
475,0,0,453,241
476,0,0,453,241
477,0,0,453,241
478,0,0,453,241
479,0,0,453,241
480,0,0,453,241
481,0,0,453,241
482,0,0,453,241
483,0,0,453,241
484,0,0,453,241
485,0,0,453,241
486,0,0,453,241
487,0,0,453,241
488,0,0,453,241
489,0,0,453,241
490,0,0,453,241
491,0,0,453,241
492,0,0,453,241
493,0,0,453,241
494,0,0,453,241
495,0,0,453,241
496,0,0,453,241
497,0,0,453,241
498,0,0,453,241
499,0,0,453,241
500,0,0,453,241
501,0,0,453,241
502,0,0,453,241
503,0,0,453,241
504,0,0,453,241
505,0,0,453,241
506,0,0,453,241
507,0,0,453,241
508,0,0,453,241
509,0,0,453,241
510,0,0,453,241
511,0,0,453,241
512,0,0,453,241
513,0,0,453,241
514,0,0,453,241
515,0,0,453,241
516,0,0,453,241
517,0,0,453,241
518,0,0,73,149
519,0,0,80,151
520,0,0,86,151
521,0,0,92,152
522,0,0,98,154
523,0,0,105,155
524,0,0,112,158
525,0,0,119,160
526,0,0,125,161
527,0,0,132,162
528,0,0,137,162
529,0,0,145,164
530,0,0,150,164
531,0,0,155,164
532,0,0,162,166
533,0,0,169,166
534,0,0,176,166
535,0,0,184,166
536,0,0,189,163
537,0,0,196,162
538,0,0,202,160
539,0,0,209,159
540,0,0,215,155
541,0,0,220,151
542,0,0,227,146
543,0,0,233,142
544,0,0,240,139
545,0,0,246,136
546,0,0,253,133
547,0,0,258,128
548,0,0,264,122
549,0,0,271,117
550,0,0,276,114
551,0,0,283,110
552,0,0,288,106
553,0,0,295,102
554,0,0,302,97
555,0,0,309,93
556,0,0,315,89
557,0,0,319,85
558,0,0,325,79
559,0,0,330,74
560,0,0,336,70
561,0,0,342,65
562,0,0,348,63
563,0,0,356,60
564,0,0,362,57
565,0,0,371,56
566,0,0,377,53
567,0,0,384,51
568,0,0,390,46
569,0,0,397,43
570,0,0,403,39
571,0,0,410,37
572,0,0,416,35
573,0,0,422,30
574,0,0,429,27
575,0,0,435,22
576,0,0,441,19
577,0,0,448,14
578,0,0,455,10
579,0,0,461,5
580,0,0,462,1
581,0,0,462,1
582,0,0,462,1
583,0,0,462,1
584,0,0,462,1
585,0,0,462,1
586,0,0,462,1
587,0,0,462,1
588,0,0,462,1
589,0,0,462,1
590,0,0,462,1
591,0,0,462,1
592,0,0,462,1
593,0,0,462,1
594,0,0,462,1
595,0,0,462,1
596,0,0,462,1
597,0,0,462,1
598,0,0,462,1
599,0,0,462,1
600,0,0,462,1
601,0,0,462,1
602,0,0,462,1
603,0,0,462,1
604,0,0,462,1
605,0,0,462,1
606,0,0,462,1
607,0,0,462,1
608,0,0,462,1
609,0,0,462,1
610,0,0,462,1
611,0,0,462,1
612,0,0,462,1
