frame_idx,led_1_status,led_2_status,0_x,0_y
55,0,0,46,173
56,0,0,50,169
57,0,0,52,165
58,0,0,55,161
59,0,0,58,156
60,0,0,63,152
61,0,0,67,149
62,0,0,74,148
63,0,0,83,147
64,0,0,91,144
65,0,0,100,143
66,0,0,109,141
67,0,0,118,141
68,0,0,128,141
69,0,0,138,141
70,0,0,156,143
71,0,0,166,141
72,0,0,176,141
73,0,0,186,142
74,0,0,196,144
75,0,0,204,148
76,0,0,213,153
77,0,0,221,158
78,0,0,227,164
79,0,0,233,170
80,0,0,237,178
81,0,0,242,186
82,0,0,246,192
83,0,0,251,200
84,0,0,255,207
85,0,0,259,215
86,0,0,264,223
87,0,0,266,228
88,0,0,266,228
89,0,0,266,228
90,0,0,266,228
91,0,0,266,228
92,0,0,266,228
93,0,0,266,228
94,0,0,266,228
95,0,0,266,228
96,0,0,266,228
97,0,0,266,228
98,0,0,266,228
99,0,0,266,228
100,0,0,266,228
101,0,0,266,228
102,0,0,266,228
103,0,0,266,228
104,0,0,266,228
105,0,0,266,228
106,0,0,291,234
107,0,0,292,234
108,0,0,292,234
109,0,0,292,234
110,0,0,292,235
111,0,0,290,235
112,0,0,289,235
113,0,0,287,235
114,0,0,287,234
115,0,0,293,227
116,0,0,293,228
117,0,0,292,228
118,0,0,288,227
119,0,0,286,225
120,0,0,285,224
121,0,0,282,224
122,0,0,278,222
123,0,0,274,216
124,0,0,274,212
125,0,0,274,209
126,0,0,274,208
127,0,0,273,205
128,0,0,274,200
129,0,0,271,192
130,0,0,271,187
131,0,0,269,181
132,0,0,269,174
133,0,0,271,169
134,0,0,271,162
135,0,0,272,155
136,0,0,272,150
137,0,0,271,145
138,0,0,271,138
139,0,0,273,133
140,0,0,273,128
141,0,0,272,121
142,0,0,272,118
143,0,0,273,113
144,0,0,274,108
145,0,0,273,103
146,0,0,272,98
147,0,0,271,95
148,0,0,271,92
149,0,0,270,87
150,0,0,269,83
151,0,0,267,78
152,0,0,266,76
153,0,0,267,71
154,0,0,268,67
155,0,0,270,65
156,0,0,272,61
157,0,0,272,58
158,0,0,273,55
159,0,0,272,51
160,0,0,273,46
161,0,0,273,42
162,0,0,271,40
163,0,0,269,36
164,0,0,268,31
165,0,0,267,26
166,0,0,270,25
167,0,0,274,24
168,0,0,279,23
169,0,0,283,22
170,0,0,286,20
171,0,0,287,27
172,0,0,290,25
173,0,0,291,30
174,0,0,295,25
175,0,0,296,23
176,0,0,297,24
177,0,0,299,24
178,0,0,297,23
179,0,0,293,23
180,0,0,291,23
181,0,0,287,21
182,0,0,282,21
183,0,0,276,21
184,0,0,269,21
185,0,0,256,17
186,0,0,247,18
187,0,0,241,20
188,0,0,233,20
189,0,0,228,21
190,0,0,221,20
191,0,0,214,21
192,0,0,209,22
193,0,0,203,22
194,0,0,197,23
195,0,0,193,24
196,0,0,187,25
197,0,0,182,25
198,0,0,167,23
199,0,0,161,23
200,0,0,156,23
201,0,0,151,23
202,0,0,146,23
203,0,0,141,23
204,0,0,135,22
205,0,0,131,22
206,0,0,127,22
