frame_idx,led_1_status,led_2_status,0_x,0_y
11,0,0,58,32
12,0,0,52,34
13,0,0,47,37
14,0,0,41,39
15,0,0,34,42
16,0,0,28,45
17,0,0,24,47
18,0,0,20,50
19,0,0,13,52
20,0,0,7,53
21,0,0,6,53
22,0,0,7,53
23,0,0,14,58
24,0,0,18,61
25,0,0,19,65
26,0,0,19,68
27,0,0,19,70
28,0,0,20,71
29,0,0,21,72
30,0,0,23,74
31,0,0,27,78
32,0,0,28,82
33,0,0,29,86
34,0,0,30,89
35,0,0,31,92
36,0,0,30,95
37,0,0,30,99
38,0,0,30,103
39,0,0,28,105
40,0,0,29,113
41,0,0,28,113
42,0,0,28,113
43,0,0,27,113
44,0,0,31,119
45,0,0,32,119
46,0,0,31,119
47,0,0,31,121
48,0,0,31,123
49,0,0,34,136
50,0,0,34,142
51,0,0,35,146
52,0,0,37,149
53,0,0,38,151
54,0,0,39,153
55,0,0,39,155
56,0,0,39,157
57,0,0,39,161
58,0,0,38,164
59,0,0,38,168
60,0,0,37,172
61,0,0,35,175
62,0,0,31,180
63,0,0,27,185
64,0,0,23,190
65,0,0,20,195
66,0,0,19,200
67,0,0,18,204
68,0,0,18,205
69,0,0,19,206
70,0,0,19,206
71,0,0,20,206
72,0,0,25,208
73,0,0,27,211
74,0,0,28,216
75,0,0,29,220
76,0,0,31,227
77,0,0,34,233
78,0,0,36,237
79,0,0,42,234
80,0,0,47,234
81,0,0,51,234
82,0,0,56,235
83,0,0,60,235
84,0,0,65,233
85,0,0,71,230
86,0,0,76,228
87,0,0,82,226
88,0,0,86,224
89,0,0,91,223
90,0,0,95,223
91,0,0,100,217
92,0,0,104,216
93,0,0,107,215
94,0,0,111,215
95,0,0,114,215
96,0,0,117,215
97,0,0,119,216
98,0,0,120,220
99,0,0,120,223
100,0,0,121,225
101,0,0,122,226
102,0,0,124,227
103,0,0,124,227
104,0,0,124,227
105,0,0,124,227
106,0,0,124,226
107,0,0,124,223
108,0,0,124,212
109,0,0,123,208
110,0,0,124,205
111,0,0,123,204
112,0,0,122,202
113,0,0,119,199
114,0,0,116,196
115,0,0,114,193
116,0,0,111,191
117,0,0,105,189
118,0,0,101,187
119,0,0,98,183
120,0,0,95,180
121,0,0,92,176
122,0,0,91,173
123,0,0,90,171
124,0,0,89,170
125,0,0,89,168
126,0,0,88,165
127,0,0,88,163
128,0,0,87,160
129,0,0,86,156
130,0,0,86,151
131,0,0,84,145
132,0,0,84,138
133,0,0,83,131
134,0,0,82,123
135,0,0,80,115
136,0,0,79,108
137,0,0,78,100
138,0,0,79,92
139,0,0,80,83
140,0,0,80,75
141,0,0,80,68
142,0,0,80,60
143,0,0,80,51
144,0,0,80,42
145,0,0,81,34
146,0,0,81,27
147,0,0,80,24
148,0,0,79,23
149,0,0,78,24
150,0,0,78,26
151,0,0,76,27
152,0,0,74,31
153,0,0,72,33
154,0,0,71,34
155,0,0,69,34
156,0,0,65,34
157,0,0,61,34
158,0,0,58,36
159,0,0,58,36
160,0,0,58,36
161,0,0,58,36
162,0,0,58,36
163,0,0,58,36
164,0,0,18,43
165,0,0,14,43
166,0,0,11,43
167,0,0,8,41
168,0,0,8,41
169,0,0,13,46
170,0,0,13,46
171,0,0,13,46
172,0,0,13,46
173,0,0,13,46
174,0,0,13,46
175,0,0,13,46
176,0,0,13,46
177,0,0,24,80
178,0,0,27,85
179,0,0,27,89
180,0,0,28,93
181,0,0,29,97
182,0,0,30,101
183,0,0,30,102
184,0,0,30,102
185,0,0,30,102
186,0,0,30,102
187,0,0,30,102
188,0,0,30,102
189,0,0,30,102
190,0,0,30,103
191,0,0,29,104
192,0,0,29,105
193,0,0,29,105
194,0,0,29,104
195,0,0,29,104
196,0,0,29,104
197,0,0,29,104
198,0,0,29,104
199,0,0,29,104
200,0,0,29,105
201,0,0,29,104
202,0,0,29,104
203,0,0,29,104
204,0,0,29,104
205,0,0,29,104
206,0,0,29,104
207,0,0,29,104
208,0,0,29,104
209,0,0,29,103
210,0,0,29,103
211,0,0,29,103
212,0,0,29,103
213,0,0,29,103
214,0,0,30,103
215,0,0,30,104
216,0,0,31,105
217,0,0,31,105
218,0,0,31,105
219,0,0,31,105
220,0,0,31,104
221,0,0,31,104
222,0,0,31,104
223,0,0,31,104
224,0,0,32,102
225,0,0,32,101
226,0,0,32,100
227,0,0,33,100
228,0,0,33,100
229,0,0,33,100
230,0,0,33,100
231,0,0,33,100
232,0,0,33,99
233,0,0,33,98
234,0,0,33,97
235,0,0,32,97
236,0,0,33,97
237,0,0,34,98
238,0,0,35,98
239,0,0,38,98
240,0,0,40,97
241,0,0,41,96
242,0,0,44,95
243,0,0,45,94
244,0,0,47,91
245,0,0,49,88
246,0,0,51,87
247,0,0,53,85
248,0,0,56,81
249,0,0,58,79
250,0,0,61,78
251,0,0,64,77
252,0,0,68,71
253,0,0,70,70
254,0,0,73,70
255,0,0,73,71
256,0,0,73,71
257,0,0,73,74
258,0,0,73,78
259,0,0,74,81
260,0,0,75,83
261,0,0,77,86
262,0,0,78,88
263,0,0,78,92
264,0,0,77,96
265,0,0,75,99
266,0,0,74,101
267,0,0,73,104
268,0,0,70,106
269,0,0,63,114
270,0,0,58,116
271,0,0,55,119
272,0,0,52,121
273,0,0,50,124
274,0,0,48,127
275,0,0,44,130
276,0,0,42,132
277,0,0,40,134
278,0,0,38,135
279,0,0,37,137
280,0,0,35,138
281,0,0,34,139
282,0,0,33,140
283,0,0,30,141
284,0,0,27,140
285,0,0,25,140
286,0,0,24,139
287,0,0,25,139
288,0,0,25,139
289,0,0,25,139
290,0,0,25,139
291,0,0,25,139
292,0,0,25,139
293,0,0,25,139
294,0,0,24,138
295,0,0,24,137
296,0,0,25,132
297,0,0,25,132
298,0,0,25,132
299,0,0,26,132
300,0,0,26,131
301,0,0,27,130
302,0,0,27,130
303,0,0,27,130
304,0,0,27,130
305,0,0,27,130
306,0,0,27,130
307,0,0,30,103
308,0,0,32,98
309,0,0,34,92
310,0,0,36,87
311,0,0,38,82
312,0,0,40,76
313,0,0,41,70
314,0,0,43,64
315,0,0,44,58
316,0,0,45,53
317,0,0,45,49
318,0,0,46,44
319,0,0,45,38
320,0,0,44,33
321,0,0,44,30
322,0,0,42,26
323,0,0,40,24
324,0,0,38,22
325,0,0,39,21
326,0,0,39,21
327,0,0,39,21
328,0,0,39,21
329,0,0,39,21
330,0,0,39,21
331,0,0,39,21
332,0,0,77,20
333,0,0,85,19
334,0,0,92,18
335,0,0,100,17
336,0,0,107,15
337,0,0,115,14
338,0,0,123,13
339,0,0,129,13
340,0,0,133,14
341,0,0,128,15
342,0,0,127,18
343,0,0,130,21
344,0,0,133,24
345,0,0,136,28
346,0,0,139,32
347,0,0,143,38
348,0,0,147,45
349,0,0,151,53
350,0,0,155,59
351,0,0,159,65
352,0,0,163,71
353,0,0,168,78
354,0,0,173,85
355,0,0,177,92
356,0,0,182,99
357,0,0,194,118
358,0,0,199,126
359,0,0,206,133
360,0,0,212,141
361,0,0,218,148
362,0,0,225,155
363,0,0,232,162
364,0,0,239,168
365,0,0,246,171
366,0,0,253,176
367,0,0,261,180
368,0,0,269,186
369,0,0,277,191
370,0,0,284,196
371,0,0,290,201
372,0,0,298,207
373,0,0,306,213
374,0,0,314,216
375,0,0,319,219
376,0,0,324,223
377,0,0,328,226
378,0,0,330,227
379,0,0,331,228
380,0,0,331,228
381,0,0,331,226
382,0,0,330,224
383,0,0,330,224
384,0,0,332,223
385,0,0,334,224
386,0,0,335,226
387,0,0,336,227
388,0,0,335,226
389,0,0,332,224
390,0,0,331,223
391,0,0,329,222
392,0,0,326,222
393,0,0,326,223
394,0,0,326,225
395,0,0,326,226
396,0,0,325,228
397,0,0,322,213
398,0,0,321,216
399,0,0,321,219
400,0,0,321,220
401,0,0,320,220
402,0,0,317,220
403,0,0,316,223
404,0,0,316,222
405,0,0,318,221
406,0,0,318,221
407,0,0,318,221
408,0,0,318,221
409,0,0,318,221
410,0,0,353,199
411,0,0,357,193
412,0,0,362,185
413,0,0,365,178
414,0,0,368,172
415,0,0,372,165
416,0,0,376,157
417,0,0,381,147
418,0,0,385,137
419,0,0,389,126
420,0,0,394,114
421,0,0,398,101
422,0,0,402,87
423,0,0,408,76
424,0,0,414,63
425,0,0,421,52
426,0,0,426,39
427,0,0,430,29
428,0,0,433,20
429,0,0,435,14
430,0,0,436,9
431,0,0,436,9
432,0,0,436,9
433,0,0,436,9
434,0,0,436,9
435,0,0,436,9
436,0,0,436,9
437,0,0,436,9
438,0,0,436,9
439,0,0,416,25
440,0,0,409,24
441,0,0,409,24
442,0,0,409,24
443,0,0,409,24
444,0,0,409,24
445,0,0,347,7
446,0,0,336,7
447,0,0,323,7
448,0,0,312,6
449,0,0,300,4
450,0,0,291,2
451,0,0,282,3
452,0,0,275,6
453,0,0,267,13
454,0,0,259,20
455,0,0,250,24
456,0,0,241,28
457,0,0,232,32
458,0,0,224,35
459,0,0,213,39
460,0,0,202,41
461,0,0,190,44
462,0,0,179,45
463,0,0,168,45
464,0,0,157,47
465,0,0,144,48
466,0,0,133,49
467,0,0,120,49
468,0,0,109,49
469,0,0,97,47
470,0,0,90,40
471,0,0,82,32
472,0,0,75,25
473,0,0,66,18
474,0,0,59,14
475,0,0,51,12
476,0,0,47,16
477,0,0,41,23
478,0,0,35,28
479,0,0,28,32
480,0,0,25,37
481,0,0,23,44
482,0,0,21,50
483,0,0,17,55
484,0,0,13,60
485,0,0,11,66
486,0,0,8,72
487,0,0,5,77
488,0,0,4,78
489,0,0,4,79
490,0,0,4,79
491,0,0,4,79
492,0,0,4,79
493,0,0,4,79
494,0,0,4,79
495,0,0,4,79
496,0,0,4,79
497,0,0,4,79
498,0,0,4,79
499,0,0,4,79
500,0,0,4,79
501,0,0,4,79
502,0,0,4,79
503,0,0,43,141
504,0,0,47,139
505,0,0,53,139
506,0,0,56,139
507,0,0,60,139
508,0,0,63,140
509,0,0,67,142
510,0,0,71,143
511,0,0,74,145
512,0,0,76,147
513,0,0,77,149
514,0,0,77,151
515,0,0,77,152
516,0,0,74,155
517,0,0,72,159
518,0,0,71,163
519,0,0,70,169
520,0,0,70,174
521,0,0,70,181
522,0,0,70,188
523,0,0,70,196
524,0,0,70,204
525,0,0,71,212
526,0,0,70,219
527,0,0,70,225
528,0,0,70,230
529,0,0,68,235
530,0,0,68,235
531,0,0,68,235
532,0,0,68,235
533,0,0,68,235
534,0,0,68,235
535,0,0,68,235
536,0,0,68,235
537,0,0,68,235
538,0,0,68,235
539,0,0,68,235
540,0,0,68,235
541,0,0,68,235
542,0,0,68,235
543,0,0,68,235
544,0,0,68,235
545,0,0,137,175
546,0,0,146,174
547,0,0,157,172
548,0,0,167,170
549,0,0,177,167
550,0,0,187,164
551,0,0,197,161
552,0,0,206,158
553,0,0,215,155
554,0,0,223,152
555,0,0,230,149
556,0,0,237,147
557,0,0,243,144
558,0,0,247,143
559,0,0,251,141
560,0,0,254,140
561,0,0,256,139
562,0,0,256,139
563,0,0,257,140
564,0,0,259,140
565,0,0,262,141
566,0,0,252,147
567,0,0,254,151
568,0,0,258,156
569,0,0,263,161
570,0,0,269,167
571,0,0,273,174
572,0,0,278,181
573,0,0,284,190
574,0,0,289,200
575,0,0,295,209
576,0,0,300,217
577,0,0,304,224
578,0,0,308,229
579,0,0,300,227
580,0,0,303,231
581,0,0,304,233
582,0,0,304,232
583,0,0,304,232
584,0,0,304,232
585,0,0,304,232
586,0,0,304,232
587,0,0,304,232
588,0,0,304,232
589,0,0,304,232
590,0,0,304,232
