frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,447,85
7,0,0,434,97
8,0,0,432,100
9,0,0,430,103
10,0,0,427,108
11,0,0,425,111
12,0,0,422,115
13,0,0,420,117
14,0,0,417,122
15,0,0,414,125
16,0,0,411,129
17,0,0,408,131
18,0,0,406,134
19,0,0,402,137
20,0,0,398,140
21,0,0,395,144
22,0,0,391,149
23,0,0,388,152
24,0,0,385,154
25,0,0,383,158
26,0,0,380,161
27,0,0,376,165
28,0,0,372,167
29,0,0,368,173
30,0,0,365,176
31,0,0,362,180
32,0,0,358,183
33,0,0,355,187
34,0,0,352,191
35,0,0,350,192
36,0,0,351,194
37,0,0,349,192
38,0,0,345,189
39,0,0,342,188
40,0,0,339,187
41,0,0,337,186
42,0,0,333,185
43,0,0,331,185
44,0,0,330,185
45,0,0,328,184
46,0,0,325,183
47,0,0,323,183
48,0,0,319,183
49,0,0,315,180
50,0,0,312,179
51,0,0,308,178
52,0,0,305,178
53,0,0,302,175
54,0,0,300,174
55,0,0,298,171
56,0,0,296,169
57,0,0,293,166
58,0,0,289,164
59,0,0,286,161
60,0,0,284,159
61,0,0,280,157
62,0,0,276,156
63,0,0,272,153
64,0,0,270,151
65,0,0,266,149
66,0,0,262,148
67,0,0,259,146
68,0,0,255,144
69,0,0,250,142
70,0,0,246,140
71,0,0,240,137
72,0,0,234,134
73,0,0,229,132
74,0,0,225,131
75,0,0,220,128
76,0,0,215,125
77,0,0,210,123
78,0,0,204,121
79,0,0,201,120
80,0,0,195,117
81,0,0,191,115
82,0,0,187,112
83,0,0,183,109
84,0,0,178,106
85,0,0,174,105
86,0,0,170,103
87,0,0,165,100
88,0,0,160,97
89,0,0,156,96
90,0,0,152,93
91,0,0,148,91
92,0,0,144,88
93,0,0,139,87
94,0,0,134,85
95,0,0,130,82
96,0,0,125,79
97,0,0,121,78
98,0,0,117,76
99,0,0,113,73
100,0,0,108,70
101,0,0,103,69
102,0,0,98,69
103,0,0,93,67
104,0,0,88,65
105,0,0,84,63
106,0,0,81,63
107,0,0,76,60
108,0,0,72,57
109,0,0,67,55
110,0,0,63,55
111,0,0,59,54
112,0,0,55,53
113,0,0,50,50
114,0,0,46,49
115,0,0,43,50
116,0,0,40,50
117,0,0,39,51
118,0,0,38,54
119,0,0,37,57
120,0,0,37,59
121,0,0,35,61
122,0,0,33,63
123,0,0,31,65
124,0,0,29,68
125,0,0,28,69
126,0,0,28,69
127,0,0,28,69
128,0,0,28,71
129,0,0,28,71
130,0,0,29,71
131,0,0,29,71
132,0,0,29,71
133,0,0,29,71
134,0,0,29,71
135,0,0,30,71
136,0,0,31,70
137,0,0,30,72
138,0,0,28,73
139,0,0,26,73
140,0,0,26,72
141,0,0,26,71
142,0,0,27,71
143,0,0,26,69
144,0,0,25,64
145,0,0,25,63
146,0,0,25,64
147,0,0,25,64
148,0,0,25,64
149,0,0,25,64
150,0,0,25,64
151,0,0,25,64
152,0,0,25,64
153,0,0,26,64
154,0,0,26,64
155,0,0,25,64
156,0,0,24,66
157,0,0,20,67
158,0,0,21,67
159,0,0,28,67
160,0,0,28,70
161,0,0,27,72
162,0,0,26,75
163,0,0,26,79
164,0,0,25,82
165,0,0,23,86
166,0,0,25,91
167,0,0,24,98
168,0,0,21,104
169,0,0,20,110
170,0,0,19,117
171,0,0,17,123
172,0,0,15,130
173,0,0,15,137
174,0,0,14,144
175,0,0,13,151
176,0,0,13,158
177,0,0,13,164
178,0,0,11,171
179,0,0,11,178
180,0,0,11,182
181,0,0,9,186
182,0,0,8,193
183,0,0,8,198
184,0,0,8,204
185,0,0,7,207
186,0,0,7,211
187,0,0,8,213
188,0,0,10,215
189,0,0,13,219
190,0,0,15,223
191,0,0,15,225
192,0,0,13,221
193,0,0,14,219
194,0,0,12,217
195,0,0,9,216
196,0,0,8,213
197,0,0,10,214
198,0,0,13,214
199,0,0,15,209
200,0,0,17,199
201,0,0,20,190
202,0,0,22,180
203,0,0,24,173
204,0,0,26,166
205,0,0,28,159
206,0,0,32,154
207,0,0,36,145
208,0,0,38,139
209,0,0,41,133
210,0,0,43,128
211,0,0,45,121
212,0,0,46,117
213,0,0,51,102
214,0,0,52,94
215,0,0,55,88
216,0,0,57,81
217,0,0,59,73
218,0,0,61,67
219,0,0,63,60
220,0,0,64,53
221,0,0,65,47
222,0,0,67,40
223,0,0,67,34
224,0,0,68,28
225,0,0,69,22
226,0,0,70,25
227,0,0,73,22
228,0,0,76,18
229,0,0,80,19
230,0,0,91,16
231,0,0,95,18
232,0,0,102,21
233,0,0,111,23
234,0,0,116,24
235,0,0,115,24
236,0,0,122,25
237,0,0,128,26
238,0,0,132,29
239,0,0,134,32
240,0,0,138,35
241,0,0,144,39
