frame_idx,led_1_status,led_2_status,0_x,0_y
6,0,0,125,19
7,0,0,126,25
8,0,0,124,30
9,0,0,121,36
10,0,0,116,46
11,0,0,110,47
12,0,0,106,49
13,0,0,102,50
14,0,0,91,47
15,0,0,84,47
16,0,0,80,43
17,0,0,74,38
18,0,0,71,32
19,0,0,68,27
20,0,0,62,25
21,0,0,57,24
22,0,0,51,28
23,0,0,45,32
24,0,0,39,34
25,0,0,33,35
26,0,0,25,35
27,0,0,19,37
28,0,0,11,40
29,0,0,6,42
30,0,0,9,47
31,0,0,12,55
32,0,0,18,58
33,0,0,21,62
34,0,0,25,64
35,0,0,25,64
36,0,0,25,64
37,0,0,25,64
38,0,0,25,64
39,0,0,25,64
40,0,0,25,64
41,0,0,25,64
42,0,0,25,64
43,0,0,71,92
44,0,0,77,93
45,0,0,81,94
46,0,0,84,96
47,0,0,89,97
48,0,0,93,97
49,0,0,97,98
50,0,0,102,96
51,0,0,107,94
52,0,0,111,95
53,0,0,115,95
54,0,0,118,94
55,0,0,123,94
56,0,0,129,94
57,0,0,134,93
58,0,0,139,95
59,0,0,145,97
60,0,0,151,98
61,0,0,155,100
62,0,0,162,102
63,0,0,167,102
64,0,0,172,103
65,0,0,178,102
66,0,0,181,101
67,0,0,185,100
68,0,0,189,96
69,0,0,194,94
70,0,0,186,90
71,0,0,189,90
72,0,0,193,88
73,0,0,194,89
74,0,0,196,88
75,0,0,198,89
76,0,0,199,91
77,0,0,198,93
78,0,0,202,97
79,0,0,199,98
80,0,0,198,99
81,0,0,199,101
82,0,0,201,108
83,0,0,202,108
84,0,0,202,108
85,0,0,202,108
86,0,0,204,106
87,0,0,205,105
88,0,0,207,104
89,0,0,210,103
90,0,0,213,105
91,0,0,215,109
92,0,0,215,110
93,0,0,216,108
94,0,0,218,106
95,0,0,219,104
96,0,0,221,103
97,0,0,225,102
98,0,0,228,101
99,0,0,231,101
100,0,0,233,102
101,0,0,235,102
102,0,0,238,104
103,0,0,240,107
104,0,0,243,109
105,0,0,248,112
106,0,0,250,115
107,0,0,252,119
108,0,0,255,124
109,0,0,258,128
110,0,0,260,133
111,0,0,262,139
112,0,0,262,143
113,0,0,267,159
114,0,0,267,164
115,0,0,268,166
116,0,0,269,167
117,0,0,271,166
118,0,0,276,161
119,0,0,280,159
120,0,0,272,150
121,0,0,274,148
122,0,0,277,146
123,0,0,278,143
124,0,0,280,138
125,0,0,284,134
126,0,0,286,132
127,0,0,293,126
128,0,0,297,123
129,0,0,301,119
130,0,0,304,117
131,0,0,308,114
132,0,0,313,107
133,0,0,316,104
134,0,0,321,102
135,0,0,326,100
136,0,0,331,98
137,0,0,348,99
138,0,0,354,100
139,0,0,361,101
140,0,0,368,101
141,0,0,375,102
142,0,0,383,102
143,0,0,390,103
144,0,0,398,104
145,0,0,405,105
146,0,0,411,107
147,0,0,419,108
148,0,0,426,108
149,0,0,434,109
150,0,0,441,110
151,0,0,449,110
152,0,0,456,110
153,0,0,463,111
154,0,0,471,111
155,0,0,479,111
156,0,0,488,111
157,0,0,495,111
158,0,0,502,111
159,0,0,510,111
160,0,0,515,111
161,0,0,519,111
162,0,0,519,110
163,0,0,519,108
164,0,0,517,104
165,0,0,515,100
166,0,0,504,100
167,0,0,504,98
168,0,0,501,96
169,0,0,499,92
170,0,0,496,90
171,0,0,495,88
172,0,0,492,86
173,0,0,490,83
174,0,0,489,80
175,0,0,488,75
176,0,0,485,70
177,0,0,484,66
178,0,0,482,59
179,0,0,480,53
180,0,0,478,47
181,0,0,476,39
182,0,0,475,32
183,0,0,473,26
184,0,0,473,20
185,0,0,472,16
186,0,0,470,14
187,0,0,465,17
188,0,0,462,18
189,0,0,457,19
190,0,0,452,20
191,0,0,448,22
192,0,0,437,19
193,0,0,433,23
194,0,0,429,25
195,0,0,425,27
196,0,0,420,29
197,0,0,417,30
198,0,0,413,31
199,0,0,408,32
200,0,0,406,33
201,0,0,404,34
202,0,0,403,35
203,0,0,401,36
204,0,0,400,38
205,0,0,399,40
206,0,0,396,43
207,0,0,394,47
208,0,0,391,49
209,0,0,386,52
210,0,0,383,54
211,0,0,379,54
212,0,0,379,54
213,0,0,379,54
214,0,0,363,53
215,0,0,359,49
216,0,0,355,45
217,0,0,354,42
218,0,0,353,39
219,0,0,352,35
220,0,0,352,33
221,0,0,353,31
222,0,0,353,31
223,0,0,351,21
224,0,0,350,23
225,0,0,346,19
226,0,0,345,22
227,0,0,343,25
228,0,0,340,29
229,0,0,339,33
230,0,0,336,36
231,0,0,333,41
232,0,0,327,45
233,0,0,323,49
234,0,0,316,56
235,0,0,312,59
236,0,0,308,64
237,0,0,303,68
238,0,0,299,72
239,0,0,296,76
240,0,0,293,79
241,0,0,289,83
242,0,0,284,94
243,0,0,283,97
244,0,0,284,100
245,0,0,285,104
246,0,0,291,108
247,0,0,290,114
248,0,0,288,119
249,0,0,287,124
250,0,0,285,128
251,0,0,283,131
252,0,0,282,136
253,0,0,281,139
254,0,0,280,142
255,0,0,280,144
256,0,0,279,146
257,0,0,278,148
258,0,0,276,149
259,0,0,275,151
260,0,0,275,153
261,0,0,274,154
262,0,0,272,156
263,0,0,271,157
264,0,0,269,157
265,0,0,266,158
266,0,0,263,158
267,0,0,260,155
268,0,0,259,153
269,0,0,258,149
270,0,0,256,146
271,0,0,253,143
272,0,0,252,138
273,0,0,249,133
274,0,0,247,130
275,0,0,244,125
276,0,0,249,119
277,0,0,247,114
278,0,0,245,108
279,0,0,235,96
280,0,0,234,92
281,0,0,233,86
282,0,0,233,80
283,0,0,232,69
284,0,0,232,65
285,0,0,232,59
286,0,0,233,54
287,0,0,233,48
288,0,0,233,43
289,0,0,232,40
290,0,0,232,37
291,0,0,231,36
292,0,0,231,37
293,0,0,230,37
294,0,0,234,39
295,0,0,236,39
296,0,0,236,38
297,0,0,237,36
298,0,0,240,39
299,0,0,240,38
300,0,0,239,36
301,0,0,239,34
302,0,0,238,32
303,0,0,238,29
304,0,0,239,27
305,0,0,240,25
306,0,0,239,24
307,0,0,239,22
308,0,0,241,21
309,0,0,239,17
310,0,0,243,19
311,0,0,249,17
312,0,0,256,15
313,0,0,262,14
314,0,0,273,12
315,0,0,280,12
316,0,0,290,11
317,0,0,297,10
318,0,0,306,9
319,0,0,313,6
320,0,0,326,0
321,0,0,326,0
322,0,0,326,0
323,0,0,326,0
324,0,0,326,0
325,0,0,326,0
326,0,0,326,0
327,0,0,326,0
328,0,0,326,0
329,0,0,326,0
330,0,0,326,0
331,0,0,319,35
332,0,0,318,42
333,0,0,317,47
334,0,0,315,53
335,0,0,315,60
336,0,0,313,65
337,0,0,311,69
338,0,0,308,64
339,0,0,304,64
340,0,0,301,67
341,0,0,299,71
342,0,0,295,77
343,0,0,294,81
344,0,0,287,94
345,0,0,281,107
346,0,0,280,114
347,0,0,278,122
348,0,0,278,130
349,0,0,276,138
350,0,0,275,147
351,0,0,273,154
352,0,0,272,163
353,0,0,270,171
354,0,0,268,181
355,0,0,267,188
356,0,0,266,192
357,0,0,265,194
358,0,0,263,197
359,0,0,262,201
360,0,0,260,207
361,0,0,258,213
362,0,0,257,210
363,0,0,255,218
364,0,0,255,211
365,0,0,254,217
366,0,0,254,220
367,0,0,254,223
368,0,0,253,224
369,0,0,253,225
370,0,0,253,226
371,0,0,253,228
372,0,0,254,229
373,0,0,254,231
374,0,0,254,231
375,0,0,254,231
376,0,0,254,231
377,0,0,254,231
378,0,0,253,231
379,0,0,253,231
380,0,0,254,229
381,0,0,254,229
382,0,0,254,226
383,0,0,253,224
384,0,0,253,223
385,0,0,253,220
386,0,0,249,213
387,0,0,247,211
388,0,0,247,204
389,0,0,242,199
390,0,0,239,191
391,0,0,236,183
392,0,0,236,178
393,0,0,236,173
394,0,0,234,168
395,0,0,233,164
396,0,0,232,161
397,0,0,228,155
398,0,0,224,150
399,0,0,219,147
400,0,0,218,142
401,0,0,217,138
402,0,0,214,135
403,0,0,211,131
404,0,0,211,126
405,0,0,211,120
406,0,0,209,114
407,0,0,208,109
408,0,0,207,106
409,0,0,203,100
410,0,0,201,95
411,0,0,200,91
412,0,0,196,87
413,0,0,191,83
414,0,0,187,80
415,0,0,182,78
416,0,0,173,73
417,0,0,168,72
418,0,0,164,70
419,0,0,162,66
420,0,0,162,64
421,0,0,159,61
422,0,0,158,57
423,0,0,157,54
424,0,0,153,52
425,0,0,149,53
426,0,0,143,53
427,0,0,139,52
428,0,0,136,52
429,0,0,130,49
430,0,0,126,48
431,0,0,122,44
432,0,0,119,40
433,0,0,115,36
434,0,0,110,30
435,0,0,109,27
436,0,0,107,22
437,0,0,108,18
438,0,0,112,15
439,0,0,113,12
440,0,0,111,13
441,0,0,106,16
442,0,0,101,16
443,0,0,97,17
444,0,0,90,13
445,0,0,83,11
446,0,0,77,10
447,0,0,71,8
448,0,0,66,6
449,0,0,61,4
450,0,0,61,4
451,0,0,61,4
452,0,0,61,4
453,0,0,61,4
454,0,0,61,4
455,0,0,61,4
456,0,0,61,4
457,0,0,61,4
458,0,0,61,4
459,0,0,61,4
460,0,0,61,4
461,0,0,61,4
462,0,0,61,4
463,0,0,61,4
464,0,0,61,4
465,0,0,61,4
466,0,0,61,4
467,0,0,61,4
468,0,0,61,4
469,0,0,61,4
470,0,0,61,4
471,0,0,61,4
472,0,0,61,4
473,0,0,61,4
474,0,0,61,4
475,0,0,61,4
476,0,0,61,4
477,0,0,61,4
478,0,0,61,4
479,0,0,61,4
480,0,0,61,4
481,0,0,61,4
482,0,0,61,4
483,0,0,61,4
484,0,0,61,4
485,0,0,61,4
486,0,0,54,57
487,0,0,52,50
488,0,0,52,46
489,0,0,52,40
490,0,0,55,38
491,0,0,58,41
492,0,0,62,45
493,0,0,68,46
494,0,0,73,49
495,0,0,65,51
496,0,0,69,54
497,0,0,74,57
498,0,0,77,62
499,0,0,80,68
500,0,0,84,79
501,0,0,79,84
502,0,0,75,87
503,0,0,71,92
504,0,0,68,96
